Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
790	12,12	0.0,0.0	9.697484783828259E-4,0.0010648363968357444	2.8203953414842437E-6,8.36687596624719E-7	5,5	4,4	5,5	3.77,3.77	2,2	9,9	117.0,121.0	96.24874114990234,96.0356674194336	1,1	1,1	0,0	1,1	3,3	0,45	0,2	0,4	0,38	0,19	0,0	0,0	4410.json	
514	10,9,10,3,3	0.0,0.0,0.0,0.0,0.0	0.041562531143426895,0.015207886695861816,0.0052761598490178585,0.4240639805793762,0.40027907490730286	0.004248042834398456,0.005293331058986194,6.820661105410266E-4,0.5211415142563742,0.552082102027411	1,1,1,0,0	1,1,1,0,0	2,2,2,1,1	2.99,3.14,2.15,1.89,1.89	1,1,1,0,0	7,6,5,2,1	72.0,68.0,75.0,23.0,22.0	102.67823791503906,104.73219299316406,102.12944793701172,129.2428436279297,129.47398376464844	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,2,2,1,1	2,1,2,0,0	0,3,287,289,289	0,3,8,2,1	0,7,15,11,2	0,67,288,357,17	0,17,11,9,15	0,0,0,0,0	0,0,0,0,0	794.json	
387	4	0.0	0.7418351173400879	0.9273128380538577	0	0	1	2.0	0	1	20.0	125.64796447753906	1	0	0	1	0	0	0	0	0	0	0	0	3860.json	
1011	3,3,3	0.0,0.0,0.0	0.4594348967075348,0.7682719230651855,0.7682719230651855	0.8765596395757267,0.9533795041699922,0.9533795041699922	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	16.0,12.0,12.0	131.46876525878906,133.59722900390625,133.59722900390625	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,167,357	0,1,0	0,2,0	0,15,0	0,218,60	0,0,0	0,0,0	2892.json	
638	3	0.0	0.27756941318511963	0.6356994731748686	0	0	1	1.89	0	2	23.0	129.14646911621094	1	0	1	0	0	0	0	0	0	0	0	0	2069.json	
1360	3,3	0.0,0.0	0.8387935161590576,0.8393713235855103	0.8876028572932233,0.9419053114980642	0,0	0,0	1,1	3.77,1.89	0,0	1,0	15.0,14.0	132.25152587890625,132.4454345703125	1,1	0,0	0,0	0,0	0,0	0,297	0,3	0,6	0,27	0,126	0,0	0,0	4844.json	
511	3	0.0	0.9252341985702515	0.8404543328907704	0	0	1	1.89	0	1	17.0	131.28770446777344	1	0	0	1	0	0	0	0	0	0	0	0	4245.json	
370	3	0.0	0.9348004460334778	0.9716048515655386	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	3755.json	
211	20	0.0	0.01730344258248806	0.05023444291909902	1	7	9	3.77	2	0	83.0	88.9619140625	1	1	0	1	0	0	0	0	0	0	0	0	1536.json	
1020	6,6,6	0.0,0.0,0.0	0.05703335627913475,0.13426943123340607,0.3294227719306946	0.008932427262949993,0.01437292515307218,0.028446427599896577	3,3,2	2,2,3	3,3,3	1.89,1.89,1.89	0,0,0	5,4,3	59.0,56.0,52.0	111.91553497314453,112.18690490722656,112.572265625	1,1,1	0,0,0	0,0,0	1,1,1	1,1,1	0,12,374	0,1,5	0,2,10	0,9,94	0,5,392	0,0,0	0,0,0	3527.json	
467	3	0.0	0.739604115486145	0.7601983773002359	0	0	1	1.89	0	1	19.0	130.57513427734375	1	0	0	1	0	0	0	0	0	0	0	0	5461.json	
225	5	0.0	0.0031752027571201324	0.012469550431425946	0	0	1	1.96	0	6	52.0	115.931396484375	1	0	0	2	1	0	0	0	0	0	0	0	1961.json	
467	3	0.0	0.057843007147312164	0.7086491695562315	0	0	1	1.89	0	1	23.0	129.4591827392578	1	0	0	2	0	0	0	0	0	0	0	0	5407.json	
654	3,3	0.0,0.0	0.3626185953617096,0.34731325507164	0.7238763150965013,0.7205486363582415	0,0	0,0	1,1	1.89,1.89	0,0	1,1	20.0,20.0	130.18594360351562,130.18594360351562	1,1	0,0	0,0	0,0	0,0	0,252	0,2	0,4	0,16	0,39	0,0	0,0	2842.json	
791	27,27,22,22,22,22,22,22	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2.3776683609260356E-17,2.3738181871796934E-17,1.3834136423624933E-15,2.4304864666417785E-15,2.4110582853811327E-15,4.050648108818601E-16,4.038043975315112E-16,4.068438562598659E-16	5,5,3,3,3,6,6,6	3,3,2,2,2,3,3,3	4,4,3,3,3,3,3,3	7.36,7.36,6.56,6.56,6.56,6.56,6.56,6.56	3,3,2,2,2,2,2,2	21,21,18,17,17,18,18,18	252.0,252.0,223.0,221.0,221.0,228.0,228.0,228.0	78.4552993774414,78.4552993774414,82.6724853515625,82.73666381835938,82.73666381835938,82.54014587402344,82.54014587402344,82.54014587402344	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	4,4,3,3,3,3,3,3	6,6,6,6,6,6,6,6	0,137,145,153,223,249,262,387	0,1,19,1,1,1,1,1	0,2,43,2,2,2,2,2	0,7,368,22,16,59,7,4	0,60,392,204,227,55,50,227	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	2004.json	
467	3	0.0	0.9626529216766357	0.7324915894878896	0	0	1	1.89	0	0	19.0	130.45266723632812	1	0	0	1	0	0	0	0	0	0	0	0	5322.json	
514	3	0.0	0.8607989549636841	0.9302191948597478	0	0	1	1.89	0	0	14.0	132.79563903808594	0	0	0	1	0	0	0	0	0	0	0	0	806.json	
646	9,9,9,9,9	0.0,0.0,0.0,0.0,0.0	0.040437664836645126,0.029889360070228577,0.040437664836645126,0.045246124267578125,0.030246490612626076	0.017881053305390172,0.008695024354091856,0.017881053305390172,0.010195052845432434,0.010078914573567233	1,1,1,1,1	1,1,1,1,1	3,3,3,3,3	2.67,2.67,2.67,2.67,2.67	1,1,1,1,1	2,4,2,3,3	58.0,62.0,58.0,59.0,61.0	105.14140319824219,104.75203704833984,105.14140319824219,105.00994110107422,104.83659362792969	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1,1,1,1,1	0,49,50,57,434	0,2,2,2,1	0,4,4,4,2	0,47,47,72,51	0,61,68,91,163	0,0,0,0,0	0,0,0,0,0	2695.json	
196	3	0.0	0.04317958652973175	0.30208652349051673	0	0	1	1.89	0	0	29.0	127.68843078613281	1	1	0	1	0	0	0	0	0	0	0	0	4323.json	
467	3	0.0	0.07736437767744064	0.19372515223150144	0	0	1	1.89	0	0	31.0	127.26738739013672	1	0	0	3	0	0	0	0	0	0	0	0	5444.json	
527	3	0.0	0.6567535996437073	0.8439778182321951	0	0	1	1.89	0	1	18.0	130.99049377441406	1	0	0	1	0	0	0	0	0	0	0	0	2199.json	
370	3	0.0	0.963330090045929	0.9591560569644754	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	3761.json	
941	1,3	0.0,0.0	0.9919390678405762,0.9303785562515259	0.8749046797463423,0.9791166725464521	0,0	0,0	1,1	0.0,1.89	0,0	0,0	13.0,13.0	150.7931671142578,132.9956512451172	1,1	0,0	0,0	0,0	0,0	0,186	0,1	0,2	0,33	0,52	0,0	0,0	1050.json	
370	2	0.0	0.9927862882614136	0.938333151120321	0	0	1	0.0	0	0	11.0	140.82913208007812	1	0	0	1	0	0	0	0	0	0	0	0	3707.json	
843	3	0.0	0.5263105630874634	0.9479713526317686	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	2027.json	
665	3,3	0.0,0.0	0.9648958444595337,0.8742339015007019	0.8915441134015126,0.9782938806856037	0,0	0,0	1,1	1.89,1.89	0,0	0,0	20.0,13.0	130.30841064453125,132.9956512451172	1,1	0,0	0,0	0,0	0,0	0,1	0,3	0,6	0,45	0,43	0,0	0,0	1122.json	
1150	3,3,3	0.0,0.0,0.0	0.5143157243728638,0.5143157243728638,0.6329934597015381	0.9179501617237312,0.9179501617237312,0.959361299095716	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,0	15.0,15.0,12.0	132.086669921875,132.086669921875,133.59722900390625	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,87,547	0,0,1	0,0,2	0,0,13	0,126,51	0,0,0	0,0,0	264.json	
467	3	0.0	0.6458172798156738	0.9167352147469685	0	0	1	1.89	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	5360.json	
565	9	0.0	0.6443673372268677	0.9342942516668147	0	3	5	3.82	2	0	31.0	108.78697967529297	1	0	0	0	0	0	0	0	0	0	0	0	1646.json	
638	33,33,33,33	0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061	7.110199658200145E-4,5.844553816132247E-4,4.922159132547677E-4,4.922159132547677E-4	6.128046397555718E-11,3.561255167205905E-11,3.55009018574974E-11,3.547435173310867E-11	3,3,3,3	4,4,4,4	4,4,4,4	3.48,3.48,3.48,3.48	1,1,1,1	9,9,9,9	197.0,199.0,199.0,199.0	76.55355834960938,76.48339080810547,76.48339080810547,76.48339080810547	1,1,1,1	0,0,0,0	0,0,0,0	4,4,4,4	5,5,5,5	0,58,97,122	0,1,1,1	0,2,2,2	0,7,9,7	0,12,1,367	0,0,0,1	0,0,1,1	294.json	
1011	10,10,10,10,10,10,10,20,19,20,20,20,22,24,26	0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.05,0.10526315789473684,0.1,0.1,0.05,0.045454545454545456,0.041666666666666664,0.038461538461538464	0.011753133498132229,0.013589770533144474,0.013383518904447556,0.012707706540822983,0.03333449363708496,0.06431296467781067,0.03043564036488533,0.0021140812896192074,5.65799477044493E-4,1.8286438717041165E-4,2.9414903838187456E-4,2.742819779086858E-4,0.0,0.0,0.0	2.9749881493295152E-5,3.592017494545777E-4,3.589332919943674E-4,3.595667844906049E-4,3.489848224049894E-4,0.002615644247431617,0.0012359551689449212,6.248840820196889E-8,1.0577761795609196E-7,5.865188848241488E-9,9.971776392101556E-9,4.08290370002242E-9,2.3252574289943296E-10,1.6984193977670066E-11,4.4698741616035576E-13	4,4,4,4,4,3,3,5,5,6,6,6,6,6,6	4,4,4,4,4,4,4,9,9,10,10,10,11,13,15	6,6,6,6,6,5,5,10,9,10,10,10,11,13,14	2.99,2.99,2.99,2.99,2.99,2.99,2.99,4.61,4.65,4.58,4.58,4.58,4.41,4.27,4.14	3,3,3,3,3,3,3,5,5,5,5,5,5,5,6	2,2,2,2,2,1,1,5,5,6,6,6,6,6,6	95.0,83.0,83.0,83.0,83.0,74.0,78.0,143.0,137.0,152.0,150.0,154.0,173.0,191.0,214.0	100.01722717285156,100.88089752197266,100.88089752197266,100.88089752197266,100.88089752197266,101.8956527709961,101.52415466308594,85.2620849609375,86.54592895507812,84.87469482421875,84.96638488769531,84.80671691894531,82.42772674560547,80.04344177246094,77.92549133300781	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	1,1,1,1,1,0,0,2,2,2,2,2,2,2,2	0,1,3,30,145,167,220,256,266,356,365,694,736,736,799	0,1,1,1,4,1,1,15,4,1,1,1,2,4,1	0,2,2,2,8,2,2,19,9,1,2,2,2,4,2	0,4,8,1,58,40,60,514,115,92,15,6,128,112,157	0,27,103,6,40,218,12,49,19,4,392,1,16,13,163	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,1,0,1,0,0,0,0,0	5058.json	
1315	33,41,48,48,48,41,41,22,22,4,4,4,4	0.21212121212121213,0.12195121951219512,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.12195121951219512,0.12195121951219512,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0	0.034480150789022446,0.010756743140518665,9.900411823764443E-4,9.106367360800505E-4,8.140681311488152E-4,0.009226694703102112,0.009131991304457188,0.02779308333992958,0.02364160679280758,0.0,0.0,0.0,0.0	4.8067844518032374E-8,7.098787289978248E-13,3.7743126607199016E-14,1.753004667345606E-14,1.748779859391384E-14,3.3085131344185064E-13,1.0168969529555637E-12,6.821536810619731E-5,3.879488885669566E-5,0.00329298223720615,0.00329298223720615,0.00329298223720615,0.003294105439185059	4,5,7,7,7,5,5,1,1,0,0,0,0	4,7,9,9,9,7,7,1,1,0,0,0,0	8,10,12,12,12,10,10,4,4,1,1,1,1	9.29,7.21,7.06,7.06,7.06,7.21,3.9,5.38,5.38,2.0,2.0,2.0,2.0	2,2,2,2,2,2,2,2,2,0,0,0,0	16,21,24,24,24,21,21,7,7,2,2,2,2	200.0,258.0,290.0,292.0,292.0,260.0,260.0,119.0,121.0,56.0,56.0,56.0,56.0	75.72950744628906,70.2023696899414,66.46918487548828,66.40377807617188,66.40377807617188,70.1290054321289,70.1290054321289,86.07783508300781,85.96674346923828,119.0589828491211,119.0589828491211,119.0589828491211,119.0589828491211	1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	4,4,4,4,4,4,4,4,4,4,4,4,4	7,10,11,11,11,10,10,2,2,1,1,1,1	0,10,30,125,161,165,252,328,377,561,714,719,800	0,23,12,4,2,4,56,11,3,3,0,0,1	0,40,12,8,4,20,112,54,6,28,0,0,2	0,595,470,44,25,508,518,1023,37,748,0,0,7	0,5,12,78,109,124,126,7,18,10,3,0,367	0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,1,0,0,1	92.json	
92	4	0.0	0.6672384738922119	0.8314951146684049	0	0	1	1.73	0	1	19.0	125.91468811035156	1	0	0	1	0	0	0	0	0	0	0	0	146.json	
1297	4,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.933008074760437,0.7872718572616577,0.9638462066650391,0.9638462066650391,0.96331387758255,0.96331387758255	0.44718171967402737,0.3965048602833733,0.5709873387184048,0.5709873387184048,0.7700101991253024,0.7700101991253024	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	9.8,3.77,3.77,3.77,1.89,1.89	0,0,0,0,0,0	1,1,0,0,0,0	26.0,26.0,23.0,23.0,23.0,23.0	124.04872131347656,128.70916748046875,129.58164978027344,129.58164978027344,129.58164978027344,129.58164978027344	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,109,143,234,422	0,1,3,0,3,0	0,3,6,0,6,0	0,29,53,0,28,0	0,13,5,109,126,0	0,0,0,0,0,0	0,0,0,0,0,0	924.json	
391	3,3	0.3333333333333333,0.3333333333333333	0.942501425743103,0.942501425743103	0.8977439270215716,0.8977439270215716	0,0	0,0	1,1	2.0,2.0	0,0	0,0	14.0,14.0	132.4454345703125,132.4454345703125	0,0	0,0	0,0	1,1	0,0	0,6	0,0	0,0	0,0	0,10	0,0	0,0	5472.json	
939	3,3	0.0,0.0	0.665803849697113,0.7866399884223938	0.8599559037388321,0.9384843725260276	0,0	0,0	1,1	1.89,1.89	0,0	1,2	16.0,15.0	131.60296630859375,132.43687438964844	1,1	0,0	0,0	0,0	0,0	0,257	0,3	0,6	0,38	0,203	0,0	0,0	1254.json	
646	3	0.0	0.8981723189353943	0.9167674590435086	0	0	1	1.89	0	0	15.0	131.9385528564453	1	0	0	0	0	0	0	0	0	0	0	0	1975.json	
1253	17,17,16,16,16,16,16,16,16	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.01930048316717148,0.017814304679632187,0.025188704952597618,0.025188704952597618,0.025507984682917595,0.02614542655646801,0.026295511052012444,0.026295511052012444,0.02941557578742504	1.7106280656011627E-7,9.545886506177342E-8,9.223209412194013E-7,9.223209412194013E-7,1.4085398600752257E-6,1.4203096938443564E-6,1.4682187285285983E-6,1.4682187285285983E-6,1.4276119464530949E-6	2,2,2,2,2,2,2,2,2	1,1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,3,3	4.94,4.94,5.07,5.07,2.54,2.54,2.54,2.54,2.54	1,1,1,1,1,1,1,1,1	5,5,4,4,4,4,4,4,4	128.0,130.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0	90.10555267333984,89.97663879394531,91.50015258789062,91.50015258789062,91.50015258789062,91.50015258789062,91.50015258789062,91.50015258789062,91.50015258789062	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	7,7,6,6,6,6,6,6,6	0,63,99,103,190,538,610,673,738	0,2,4,0,16,1,1,17,2	0,4,9,0,32,2,2,17,4	0,32,143,0,80,11,12,0,14	0,78,109,124,126,2,3,42,367	0,0,0,0,0,0,0,0,1	0,0,0,0,0,1,0,0,1	5277.json	
980	3,5,5	0.0,0.0,0.0	0.8406314849853516,0.2783077657222748,0.2783077657222748	0.9077177230546285,0.6769780393995293,0.6568110107473726	0,0,0	0,0,0	1,2,2	1.89,2.99,2.99	0,1,1	1,2,2	14.0,27.0,27.0	132.61029052734375,119.80731201171875,119.80731201171875	1,1,1	0,0,0	0,0,0	0,0,0	0,1,1	0,113,465	0,3,1	0,4,2	0,89,7	0,3,367	0,0,1	0,0,1	682.json	
527	3,3,3	0.0,0.0,0.0	0.4694283604621887,0.4694283604621887,0.5102118849754333	0.7470882010213482,0.7470882010213482,0.7502946982041928	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	18.0,18.0,18.0	130.7338104248047,130.7338104248047,130.7338104248047	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,8,33	0,0,1	0,0,2	0,0,12	0,3,6	0,0,0	0,0,0	3660.json	
1360	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.7551884651184082,0.6931630969047546,0.6931630969047546,0.6913162469863892,0.6913162469863892,0.703484833240509	0.8652224086722383,0.7594532624551535,0.7594532624551535,0.8639194193298881,0.8639194193298881,0.8569773628216933	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	14.0,16.0,16.0,16.0,16.0,16.0	132.79563903808594,131.75106811523438,131.75106811523438,131.75106811523438,131.75106811523438,131.75106811523438	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,170,206,297,412,845	0,1,0,3,0,1	0,2,0,6,0,2	0,24,0,16,0,7	0,78,109,126,20,367	0,0,0,0,0,1	0,0,0,0,0,1	648.json	
506	7,9,9	0.0,0.0,0.0	0.0,0.0,0.0	8.542895319003877E-4,2.7639842357165287E-5,2.78162593869701E-5	0,0,0	0,0,0	1,1,1	3.7,4.12,4.12	0,0,0	6,10,10	71.0,93.0,93.0	108.80899047851562,103.10362243652344,103.10362243652344	1,1,1	0,0,0	0,0,0	1,1,1	1,1,1	0,72,295	0,2,1	0,2,2	0,217,7	0,6,163	0,0,0	0,1,0	2114.json	
412	3,3,3,3	0.0,0.0,0.0,0.0	0.0,0.0,2.1110700618010014E-4,0.021249648183584213	0.029891434908791925,0.020462125582794748,0.07440391422395087,0.06390370989600774	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	6,6,5,5	45.0,47.0,40.0,42.0	125.07013702392578,124.78694915771484,125.80547332763672,125.48878479003906	1,1,1,1	0,0,0,0	0,0,0,0	3,3,2,2	0,0,0,0	0,8,14,172	0,1,2,3	0,2,4,5	0,10,30,49	0,227,25,32	0,0,0,1	0,0,0,1	4043.json	
1360	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.06343353539705276,0.059339191764593124,0.06552392989397049,0.05152825638651848,0.05874085798859596,0.0546400211751461	0.25846035293285,0.2439041148754378,0.3272008960619304,0.3612140379216027,0.33454133357819166,0.3752541553592345	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,1.89,1.89,1.89,1.89	0,0,0,0,0,0	2,2,2,2,2,2	27.0,27.0,27.0,27.0,27.0,27.0	128.22288513183594,128.22288513183594,128.22288513183594,128.22288513183594,128.22288513183594,128.22288513183594	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	0,0,0,0,0,0	0,40,297,380,421,775	0,2,3,2,1,2	0,4,6,4,2,4	0,16,18,18,9,25	0,24,126,19,155,70	0,0,0,0,0,0	0,0,0,0,0,0	1754.json	
1150	21,19,19,19,18,18,18,18,68,68,68,68,65,65,65,65,59	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.1076923076923077,0.1076923076923077,0.1076923076923077,0.1076923076923077,0.22033898305084745	0.0024710302241146564,0.010832956992089748,0.011429349891841412,0.01203921064734459,0.03924896940588951,0.037314463406801224,0.03745241463184357,0.03217357397079468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.0350521699112499E-7,4.109888850533593E-5,4.218471460084214E-5,4.228945673243594E-5,3.366527168774251E-4,3.288510768096462E-4,3.4196038606628407E-4,2.112797284973553E-4,1.185555532202429E-29,7.743764488316978E-28,6.071232620733797E-28,1.1393416344114757E-29,4.399512309230043E-34,4.30466048999268E-34,4.2967540171265895E-34,4.374413427919497E-34,7.983684580348903E-28	4,3,3,3,2,2,2,2,12,13,14,16,21,21,21,21,20	5,4,4,4,3,3,3,3,16,16,16,18,18,18,18,18,17	7,6,6,6,5,5,5,5,18,18,18,18,18,18,18,18,17	3.8,3.78,3.78,3.78,3.74,3.74,3.74,3.74,7.29,7.29,7.29,7.29,6.61,6.61,6.61,6.61,7.34	3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,8	8,4,4,4,3,3,3,3,41,39,37,40,50,50,50,50,41	143.0,111.0,111.0,111.0,98.0,98.0,98.0,100.0,458.0,439.0,441.0,455.0,490.0,490.0,490.0,490.0,433.0	85.23674011230469,88.60433959960938,88.60433959960938,88.60433959960938,90.38964080810547,90.38964080810547,90.38964080810547,90.25289916992188,56.843353271484375,57.06367874145508,57.05198287963867,56.842586517333984,57.154502868652344,57.154502868652344,57.154502868652344,57.154502868652344,59.65336227416992	1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2	3,2,2,2,2,2,2,2,12,12,12,12,11,11,11,11,10	0,2,87,134,139,512,580,580,585,587,608,608,610,639,738,746,923	0,1,1,1,2,1,6,1,63,4,3,5,25,8,1,10,30	0,4,2,2,5,2,12,2,69,8,6,10,54,16,2,20,58	0,185,6,5,109,11,36,15,3627,93,96,98,1354,45,6,48,1532	0,30,126,344,5,204,44,4,122,21,55,11,16,122,91,227,6	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1	1635.json	
412	3,3	0.0,0.0	0.3575608730316162,0.010351608507335186	0.8752325602018622,0.4592099725689473	0,0	0,0	1,1	1.89,1.89	0,0	0,1	16.0,26.0	131.60296630859375,128.3351287841797	1,1	0,0	0,0	0,2	0,0	0,172	0,2	0,4	0,65	0,32	0,1	0,1	3407.json	
370	17,17,20	0.0,0.0,0.05	0.0019171345047652721,0.0019171345047652721,0.00123827054630965	2.5374565884280603E-6,2.5218367519777875E-6,2.2129037099563045E-9	0,0,4	0,0,4	2,2,6	3.57,3.57,4.49	1,1,3	9,9,13	116.0,116.0,153.0	90.84744262695312,90.84744262695312,85.61370849609375	1,1,1	0,0,0	0,0,0	0,0,2	3,3,4	0,1,136	0,1,20	0,2,36	0,3,711	0,19,15	0,0,0	0,0,1	3745.json	
791	3	0.0	0.7841925024986267	0.9188372661390143	0	0	1	1.89	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	2912.json	
393	5,3	0.0,0.6666666666666666	0.32518279552459717,0.9921146631240845	0.8630030770653881,0.9755982570659216	1,0	1,0	2,1	2.99,2.98	1,0	2,0	22.0,12.0	121.18495178222656,133.59722900390625	0,0	0,0	0,0	0,0	0,0	0,2	0,5	0,9	0,28	0,6	0,0	0,0	2713.json	
795	4,16,16,16,16	0.0,0.0625,0.0625,0.0625,0.0625	0.7532790303230286,0.06443686038255692,0.03610435873270035,0.052843011915683746,0.052843011915683746	0.9597776683918632,3.3847946886421225E-4,5.1196940880200515E-5,2.0459301869336666E-4,2.0200273029382165E-4	0,6,6,6,6	0,5,5,5,5	1,4,4,4,4	2.0,3.1,3.1,3.1,3.1	0,2,2,2,2	2,12,14,12,12	20.0,111.0,119.0,113.0,113.0	125.64796447753906,91.81752014160156,91.36821746826172,91.6947250366211,91.6947250366211	1,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,3,3,3,3	0,5,198,234,280	0,1,1,1,1	0,2,2,2,2	0,761,39,33,7	0,77,15,10,367	0,0,0,0,1	0,0,1,0,1	5136.json	
531	16,19,24,24	0.0,0.0,0.0,0.0	0.0016778813442215323,0.002058741170912981,0.0,0.0	5.252493258462543E-4,7.141744446096875E-5,2.1571127834749533E-9,1.7775433345962684E-9	0,0,1,1	0,0,1,1	4,5,6,6	2.82,3.45,3.26,3.26	1,2,2,2	6,7,12,12	100.0,116.0,169.0,170.0	92.84809875488281,88.70318603515625,82.33592987060547,82.30525207519531	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,2,4,4	0,22,104,304	0,15,9,4	0,25,14,8	0,192,459,47	0,18,16,13	0,0,0,0	0,1,0,0	5658.json	
722	7,8,8	0.0,0.0,0.0	0.0,1.6148581926245242E-4,1.6689076437614858E-4	3.237937068258949E-4,2.446998443061871E-4,2.0437642998053548E-4	0,0,0	0,0,0	1,1,1	1.81,1.73,1.73	0,0,0	6,6,7	75.0,78.0,79.0	108.29349517822266,105.84568786621094,105.77944946289062	1,1,1	0,0,0	0,0,0	3,3,3	1,1,1	0,6,254	0,2,1	0,3,2	0,42,2	0,74,5	0,0,0	0,0,0	320.json	
646	3,3	0.0,0.0	0.8736544251441956,0.8736544251441956	0.9722484693257508,0.9722484693257508	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,8	0,0	0,0	0,0	0,204	0,0	0,0	3518.json	
391	3,3	0.0,0.0	0.23744262754917145,0.23744262754917145	0.6039426854852648,0.6039426854852648	0,0	0,0	1,1	1.89,1.89	0,0	2,2	25.0,25.0	128.712890625,128.712890625	1,1	0,0	0,0	0,0	0,0	0,6	0,0	0,0	0,0	0,10	0,0	0,0	5480.json	
511	3	0.0	0.9232703447341919	0.8454913789497598	0	0	1	1.89	0	1	17.0	131.28770446777344	1	0	0	1	0	0	0	0	0	0	0	0	4241.json	
