Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
6344	14,14,14,26,34,34,36,35,35,35,38,38	0.0,0.0,0.0,0.0,0.14705882352941177,0.14705882352941177,0.1388888888888889,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.07894736842105263,0.07894736842105263	0.008978732861578465,0.00870254822075367,0.008122624829411507,0.0020259316079318523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.007727020288552554,0.006675040597488629,8.305967788181091E-4,1.2649832401567585E-5,3.104333884338984E-10,3.0729690042549577E-10,3.8260013201029627E-11,4.720903295122299E-11,4.804306791687225E-11,4.825264524785023E-11,4.3445304488365275E-11,4.3904387560385427E-11	6,6,6,9,21,21,21,21,21,21,21,21	10,10,10,12,21,21,24,23,23,23,24,24	6,6,6,7,6,6,6,6,6,6,7,7	4.64,2.8,2.8,7.46,7.94,7.94,7.55,7.95,7.95,7.98,7.81,7.9	0,0,0,6,4,4,4,4,4,4,4,4	5,5,5,7,21,21,22,21,21,21,21,21	89.0,89.0,94.0,134.0,208.0,208.0,220.0,213.0,213.0,213.0,222.0,222.0	95.60789489746094,95.60789489746094,95.07737731933594,82.55760192871094,75.73880767822266,75.73880767822266,74.44429779052734,75.06880950927734,75.06880950927734,75.06880950927734,73.29135131835938,73.29135131835938	1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2	0,0,0,0,1,1,1,1,1,1,1,1	0,200,236,385,565,615,763,799,832,897,1299,1550	0,0,6,25,34,3,9,7,20,3,4,1	0,0,12,38,55,6,16,17,40,6,4,2	0,24,157,314,1040,7,265,535,200,149,45,139	0,7,3,4,4,4,16,16,3,15,3,4	0,0,0,0,0,0,1,1,0,0,0,0	0,0,0,0,1,0,1,1,0,0,0,1	1449.json	
6430	17	0.17647058823529413	0.02717517875134945	0.06962826037356236	6	4	4	14.15	3	7	87.0	92.4573974609375	1	1	0	4	2	0	0	0	0	0	0	0	4984.json	
5080	3,3,3	0.0,0.0,0.0	0.9293727874755859,0.9330655932426453,0.8341797590255737	0.8660203122925378,0.8482644038703614,0.7744897375061394	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	16.0,16.0,18.0	131.46876525878906,131.46876525878906,130.621337890625	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,834,1273	0,1,1	0,2,2	0,5,12	0,56,55	0,0,0	0,0,0	4651.json	
5039	19	0.05263157894736842	0.002889590570703149	3.753643831089451E-4	1	1	3	5.06	2	7	103.0	89.71499633789062	0	0	0	2	1	0	0	0	0	0	0	0	3913.json	
6935	3,4	0.3333333333333333,0.25	0.9857036471366882,0.9777360558509827	0.8453800518771055,0.7046942530373127	1,1	1,1	2,2	2.0,1.96	0,0	0,1	19.0,26.0	130.1101837158203,123.61848449707031	0,0	0,0	0,0	0,0	0,0	0,276	0,2	0,3	0,49	0,20	0,0	0,0	3178.json	
6372	73,73,73,77,78,80,80,116,118,118,118,123,158,161,146,147,161,156,159,159,163,163,163,200,200,203,203,203,203,221,221,232,232,232,233,234,235,236,264,256,279	0.2602739726027397,0.2602739726027397,0.2876712328767123,0.2727272727272727,0.2692307692307692,0.2625,0.2625,0.31896551724137934,0.3305084745762712,0.3305084745762712,0.423728813559322,0.4065040650406504,0.2468354430379747,0.2422360248447205,0.2465753424657534,0.24489795918367346,0.2795031055900621,0.27564102564102566,0.27672955974842767,0.27672955974842767,0.2883435582822086,0.2822085889570552,0.2822085889570552,0.255,0.255,0.2660098522167488,0.2660098522167488,0.2660098522167488,0.2660098522167488,0.24434389140271492,0.24434389140271492,0.22844827586206898,0.22844827586206898,0.22413793103448276,0.2446351931330472,0.24358974358974358,0.2425531914893617,0.24152542372881355,0.23484848484848486,0.265625,0.2222222222222222	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	6.817811220947354E-25,2.254519745221999E-25,1.2909739879855655E-26,1.1377997473107003E-28,2.644777778659865E-29,2.172892975345432E-30,2.168396426341962E-30,1.2871813533651458E-42,1.186382483091517E-43,2.947498520680288E-43,5.817558398268174E-42,3.7078475380250025E-43,4.678922675499832E-59,6.893337170025582E-61,2.356637531907536E-54,8.841616370980928E-55,1.0016613797170774E-60,1.7293729101143183E-56,9.138632772195115E-59,1.4619757065817885E-58,4.0535689115974896E-60,1.0520405849584342E-60,4.665536391548837E-61,4.835518155638648E-80,8.865508635895147E-84,3.86064600427128E-84,2.392294533851394E-84,1.5951585178802439E-84,7.170121130086548E-84,6.568607953191308E-92,1.5535590137341067E-92,5.316384566438743E-98,5.312925240717818E-98,9.057990354889872E-97,1.8769320688941325E-96,6.600560461473841E-97,1.4985795533169004E-97,2.0663525222713958E-97,7.7857189404843E-107,7.171649771069634E-103,1.4857438386444836E-113	13,13,13,13,13,13,13,16,16,16,16,16,18,18,17,17,20,20,20,20,20,20,20,28,28,28,28,28,28,29,29,32,32,32,32,32,32,32,38,37,40	17,17,17,18,18,18,18,29,29,29,29,29,34,34,31,31,34,31,32,32,32,33,33,42,42,42,42,42,42,45,45,51,51,52,52,53,53,53,58,57,61	16,16,16,17,17,17,17,24,24,24,24,24,30,30,28,28,31,28,29,29,29,29,29,38,38,38,38,38,38,41,41,44,44,45,45,46,46,46,52,51,55	3.52,3.52,3.51,3.54,3.82,3.85,3.85,6.15,6.12,6.12,5.93,6.34,6.65,6.3,6.42,6.4,6.27,6.09,6.04,6.04,6.06,6.07,6.07,6.3,6.3,6.52,6.52,6.52,6.52,5.79,5.79,5.77,5.77,7.0,7.14,7.16,7.15,7.14,6.95,6.96,6.83	4,4,4,5,5,5,5,5,5,5,5,5,6,6,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8	27,27,29,31,31,31,31,36,38,38,38,43,59,63,59,59,67,65,67,67,70,70,70,91,95,98,98,98,98,107,107,111,111,105,106,106,107,107,115,111,121	460.0,464.0,480.0,506.0,516.0,525.0,525.0,721.0,739.0,735.0,740.0,768.0,966.0,990.0,885.0,891.0,980.0,936.0,961.0,959.0,985.0,989.0,991.0,1235.0,1271.0,1283.0,1285.0,1285.0,1277.0,1376.0,1382.0,1444.0,1444.0,1427.0,1434.0,1440.0,1446.0,1448.0,1570.0,1538.0,1648.0	56.285675048828125,56.226783752441406,56.03682327270508,54.628440856933594,54.330745697021484,53.76689147949219,53.76689147949219,44.230987548828125,43.81654357910156,43.84476852416992,43.800323486328125,42.98181915283203,36.27848434448242,35.846160888671875,38.438690185546875,38.292972564697266,35.56837844848633,37.02432632446289,36.324798583984375,36.33563232421875,35.77845764160156,35.75738525390625,35.739200592041016,29.137317657470703,28.987905502319336,28.69084358215332,28.682743072509766,28.682743072509766,28.708271026611328,26.219785690307617,26.197160720825195,24.478845596313477,24.478845596313477,24.30390167236328,24.208778381347656,23.88768768310547,23.79050636291504,23.714529037475586,20.01173210144043,20.8649959564209,18.12892723083496	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4	12,12,12,13,13,14,14,16,16,16,16,16,17,17,18,18,20,20,20,20,20,20,20,26,26,26,26,26,26,29,29,29,29,29,29,29,29,29,32,32,35	0,41,46,74,81,82,84,89,92,96,107,113,117,125,141,153,161,161,169,181,218,228,516,600,601,606,616,818,970,1148,1151,1202,1203,1312,1491,1704,2587,2758,2771,2772,2790	0,2,4,6,2,4,2,80,5,2,12,17,51,10,29,1,25,22,4,1,10,1,1,48,4,9,1,2,2,63,6,18,3,12,8,2,1,7,44,8,31	0,4,6,8,3,6,4,105,5,4,13,29,74,17,77,1,26,47,4,2,12,3,2,52,8,12,2,5,4,108,12,28,6,26,10,3,1,12,53,16,44	0,13,242,213,85,98,14,3144,299,38,808,476,1877,691,2703,61,1258,1818,269,14,369,107,11,2755,289,364,14,29,28,1313,24,538,54,379,470,74,74,725,1691,16,896	0,7,5,4,5,9,23,21,2,4,8,31,43,13,30,1,12,6,5,1,20,7,1,6,1,54,2,17,5,32,17,6,6,37,2,1,1,28,70,43,40	0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0	6889.json	
5083	9	0.0	0.3519956171512604	0.6809498237663932	2	3	3	2.67	1	1	41.0	107.63027954101562	0	1	0	2	0	0	0	0	0	0	0	0	3427.json	
6922	3	0.0	0.9188196063041687	0.8922271286083847	0	0	1	0.94	0	1	15.0	132.086669921875	1	0	1	0	0	0	0	0	0	0	0	0	8923.json	
7088	24	0.041666666666666664	0.05034178867936134	3.231785402650458E-8	7	6	7	3.3	3	5	172.0	82.31236267089844	0	0	0	1	9	0	0	0	0	0	0	0	454.json	
6431	31,31,29,35,37,38	0.25806451612903225,0.25806451612903225,0.2413793103448276,0.2857142857142857,0.2702702702702703,0.2631578947368421	0.0026402203366160393,0.00252265902236104,0.001761625986546278,2.003360423259437E-4,0.0,0.0	3.3357381374590206E-5,1.919667810141746E-5,1.6885840886501223E-5,3.95841149269421E-7,5.2349809770814114E-8,1.5941902591712468E-8	3,4,2,5,6,6	4,5,3,6,7,8	5,5,4,5,5,5	3.23,3.23,3.34,4.4,4.49,4.61	2,2,2,3,3,3	12,12,12,17,17,18	164.0,166.0,161.0,195.0,207.0,214.0	78.52983856201172,78.4444808959961,79.93624114990234,75.53633880615234,74.26750946044922,73.64391326904297	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	6,6,6,6,7,7	0,59,507,1756,1768,2790	0,1,2,12,5,2	0,2,7,15,8,3	0,24,151,490,117,75	0,14,32,4,2,3	0,1,0,1,0,1	0,1,0,1,1,1	3198.json	
3610	3	0.0	0.41284263134002686	0.9286495074737577	0	0	1	1.89	0	0	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	7715.json	
7052	4	0.0	0.5443270802497864	0.9451903108651214	0	0	1	1.73	0	1	15.0	127.27810668945312	1	0	0	1	0	0	0	0	0	0	0	0	796.json	
6169	3	0.0	0.73344886302948	0.8734938176283499	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	6795.json	
6372	4,7,7	0.25,0.2857142857142857,0.2857142857142857	0.3827706277370453,0.4440247714519501,0.4568311870098114	0.7260799608935004,0.5400566307013733,0.5424964655400811	0,1,1	0,1,1	1,2,2	2.0,2.83,2.83	0,0,0	3,5,5	23.0,39.0,39.0	124.92120361328125,112.27047729492188,112.27047729492188	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,320,3038	0,5,1	0,6,2	0,180,8	0,3,6	0,0,0	0,0,0	7486.json	
6178	6	0.0	0.8599861264228821	0.8959936572239763	1	1	2	2.75	1	2	24.0	117.77888488769531	1	0	0	1	0	0	0	0	0	0	0	0	3039.json	
6430	17	0.17647058823529413	0.031108936294913292	0.05868253556661251	6	4	4	13.8	3	7	87.0	92.4163589477539	1	1	0	4	2	0	0	0	0	0	0	0	4983.json	
6169	47,47,55,58,61	0.0851063829787234,0.0851063829787234,0.07272727272727272,0.06896551724137931,0.06557377049180328	1.0516455949982628E-4,0.0,0.0,0.0,0.0	1.967221967502159E-10,9.049799538952559E-11,3.3772985651543165E-12,6.520001230340762E-12,7.061539799000439E-13	4,4,5,5,5	17,17,20,20,21	15,15,18,18,19	7.42,7.42,7.1,6.97,6.83	3,3,3,3,3	0,0,1,1,1	236.0,238.0,269.0,272.0,287.0	67.44853210449219,67.36631774902344,63.456298828125,62.53824996948242,61.17653274536133	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	2,2,2,2,2	0,730,749,2194,3077	0,1,12,6,3	0,2,16,9,3	0,23,247,52,139	0,3,1,10,76	0,1,1,0,0	0,1,1,0,1	7679.json	
6169	8,8,9	0.0,0.0,0.0	0.6237120628356934,0.6370838284492493,0.635927140712738	0.6159367540318382,0.645036655084937,0.7223630618169983	3,3,3	3,3,3	3,3,3	2.83,2.83,2.67	1,1,1	1,1,1	37.0,37.0,38.0	109.99791717529297,109.99791717529297,107.95115661621094	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,252,2201	0,2,2	0,4,3	0,7,12	0,5,3	0,0,0	0,0,0	8066.json	
5083	6	0.0	0.18490208685398102	0.08613966100498836	2	3	3	2.75	1	1	47.0	113.155029296875	0	1	0	2	0	0	0	0	0	0	0	0	3382.json	
4792	3	0.0	0.8290740251541138	0.9456126756054166	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	4941.json	
6436	6,6	0.16666666666666666,0.16666666666666666	0.003239572513848543,6.139724282547832E-4	0.2191967238819854,0.09850630581060842	2,2	2,2	2,2	2.75,2.75	1,1	1,1	38.0,43.0	114.74968719482422,113.97042083740234	1,1	0,0	0,0	3,4	0,0	0,96	0,2	0,4	0,26	0,179	0,0	0,0	5930.json	
6211	9,25,25	1.0,0.16,0.16	0.9071475863456726,0.014321494847536087,0.026107968762516975	0.9964138631013761,0.0011308296714954986,0.002312043493685713	1,4,4	1,4,4	2,5,5	3.03,3.55,3.55	1,2,2	4,9,9	43.0,122.0,118.0	107.53836059570312,83.99506378173828,84.16841125488281	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,165,204	0,21,1	0,35,2	0,646,35	0,6,4	0,0,0	0,0,0	4291.json	
6162	3	0.3333333333333333	0.9873073101043701	0.9497986133845682	0	0	1	2.0	0	0	14.0	132.4454345703125	1	0	0	1	0	0	0	0	0	0	0	0	2932.json	
7052	19	0.0	0.013250133022665977	0.040426309730571014	4	4	5	4.86	2	5	88.0	90.49886322021484	0	0	0	2	2	0	0	0	0	0	0	0	940.json	
5045	8	0.375	0.33825430274009705	0.8435618034971206	0	0	2	2.41	1	1	38.0	110.16349029541016	0	0	0	2	0	0	0	0	0	0	0	0	3695.json	
6922	3	0.0	0.9049445390701294	0.9153393461693563	0	0	1	0.94	0	1	15.0	132.086669921875	1	0	1	0	0	0	0	0	0	0	0	0	8919.json	
3767	6	0.0	0.398762971162796	0.42878524008735974	2	2	2	2.75	1	0	37.0	114.68891143798828	1	0	0	1	0	0	0	0	0	0	0	0	6332.json	
3601	24,19	0.0,0.0	0.006979690864682198,0.017725951969623566	1.6044063760630373E-6,6.110305309996667E-5	5,4	4,4	6,5	4.05,3.72	3,2	4,2	143.0,119.0	83.35670471191406,88.6051025390625	0,0	0,0	0,0	3,3	5,4	0,384	0,2	0,9	0,213	0,5	0,0	0,1	7439.json	
5058	3	0.3333333333333333	0.7008332014083862	0.6984283548288253	0	0	1	1.89	0	1	20.0	130.07347106933594	1	0	0	1	0	0	0	0	0	0	0	0	488.json	
5855	6	0.0	0.44900456070899963	0.5942292396237061	0	0	1	1.89	0	2	34.0	115.98135375976562	0	0	0	0	2	0	0	0	0	0	0	0	2304.json	
6372	3,3,4	0.0,0.0,0.0	0.08260155469179153,0.0809868648648262,0.047685883939266205	0.6653994351732919,0.7057133621502466,0.5622072228908458	0,0,0	0,0,0	1,1,1	1.89,1.89,2.0	0,0,0	1,1,2	22.0,21.0,27.0	129.57785034179688,129.93223571777344,123.74861145019531	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,263,2399	0,1,1	0,2,1	0,6,37	0,40,45	0,0,0	0,0,1	7883.json	
6169	7,7,8	0.0,0.0,0.0	0.34314486384391785,0.36842080950737,0.3720548450946808	0.23238434348476714,0.15196945636711084,0.19356744568808396	1,1,1	1,1,1	2,2,2	13.77,13.77,12.98	0,0,1	2,3,3	44.0,46.0,47.0	111.29065704345703,110.99961853027344,108.72457885742188	1,1,1	0,0,0	0,0,0	2,2,2	1,1,1	0,5,2194	0,1,2	0,2,3	0,18,12	0,9,10	0,1,0	0,1,0	7680.json	
5038	4	0.0	0.01887720637023449	0.3149055055183941	0	0	1	2.0	0	2	32.0	122.76876068115234	1	0	0	2	0	0	0	0	0	0	0	0	3451.json	
6107	3,3	0.3333333333333333,0.3333333333333333	0.9169727563858032,0.9228101968765259	0.924462790971209,0.9098430731781931	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,13.0	133.59722900390625,132.9956512451172	1,1	0,1	1,1	0,0	0,0	0,50	0,1	0,2	0,7	0,1	0,0	0,0	5994.json	
6652	3,6,5,7,7,7	0.3333333333333333,0.16666666666666666,0.2,0.14285714285714285,0.14285714285714285,0.14285714285714285	0.9609078764915466,0.7846173048019409,0.7369164824485779,0.6281725764274597,0.0975831151008606,0.0975831151008606	0.9682848509591713,0.7922950158682862,0.8089557630604458,0.15035498917124793,0.4228789529483567,0.4228789529483567	0,0,0,2,0,0	0,0,0,1,0,0	1,1,1,2,1,1	1.89,1.89,1.96,2.56,1.81,1.81	0,0,0,0,0,0	0,1,1,1,2,2	14.0,27.0,23.0,45.0,43.0,43.0	132.4454345703125,117.08370208740234,120.96746826171875,111.1139144897461,112.07676696777344,112.07676696777344	1,0,0,0,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,1,0,0	0,7,112,112,216,280	0,6,0,2,7,0	0,9,1,2,14,0	0,114,26,86,130,0	0,12,5,1,1046,305	0,0,0,0,0,0	0,1,0,0,0,0	8616.json	
3567	12	0.0	3.165518573950976E-4	0.0028139444053330923	3	2	3	4.15	2	7	79.0	98.91834259033203	0	0	0	4	1	0	0	0	0	0	0	0	6962.json	
7052	4	0.0	0.4008268117904663	0.9410410096952695	0	0	1	1.73	0	1	15.0	127.27810668945312	1	0	0	1	0	0	0	0	0	0	0	0	976.json	
6144	11,10,13,13	0.18181818181818182,0.2,0.3076923076923077,0.3076923076923077	0.03626137971878052,0.06170843541622162,0.022272134199738503,0.020880475640296936	0.03024266492797883,0.1149775920051804,0.02838472899302739,0.01302528809240885	1,1,2,2	1,1,2,2	3,3,4,4	3.82,3.95,3.46,3.46	2,2,2,2	5,4,6,6	65.0,56.0,72.0,76.0	101.34223937988281,103.80496215820312,97.7873306274414,97.46514129638672	1,1,1,1	0,0,0,0	0,0,0,0	2,2,2,2	3,2,2,2	0,80,120,1746	0,3,5,2	0,7,5,4	0,72,266,20	0,2,1,10	0,0,0,0	0,0,1,0	4191.json	
5650	7,7	0.14285714285714285,0.14285714285714285	0.6160076856613159,0.3085361421108246	0.33289502967884155,0.24940639122243716	3,3	2,2	3,3	3.71,3.71	1,1	2,2	46.0,46.0	110.95885467529297,110.95885467529297	0,0	0,0	0,0	1,1	1,1	0,300	0,3	0,7	0,25	0,18	0,0	0,0	5394.json	
5961	3	0.3333333333333333	0.23386208713054657	0.7699830314211672	0	0	1	1.89	0	1	19.0	130.45266723632812	0	0	0	1	0	0	0	0	0	0	0	0	5555.json	
6154	8	0.0	0.5128342509269714	0.20718566228035945	1	1	2	2.83	1	2	47.0	108.91381072998047	1	0	0	2	0	0	0	0	0	0	0	0	7893.json	
5067	8	0.25	0.3294588327407837	0.41550530099887234	1	1	2	3.2	1	4	45.0	109.01058959960938	0	0	0	1	0	0	0	0	0	0	0	0	3734.json	
6990	4,8,8,13,12	0.25,0.125,0.125,0.07692307692307693,0.5	0.07344108074903488,0.1414581686258316,0.0818556398153305,0.09040958434343338,0.8691990375518799	0.27963565302460536,0.09369957998767535,0.04708345368371274,7.252687078213738E-4,0.14221748019557806	0,0,0,1,1	0,0,0,1,1	1,1,1,2,2	2.0,1.73,1.73,2.46,2.34	0,0,0,1,1	3,6,6,10,8	38.0,54.0,57.0,90.0,75.0	121.54822540283203,108.29251861572266,107.89441680908203,96.96807861328125,99.5123519897461	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	3,1,2,2,2	0,0,0,1,0	0,554,651,714,812	0,8,1,6,7	0,12,2,6,9	0,167,20,245,124	0,1046,179,3,48	0,0,0,0,0	0,0,0,0,0	8.json	
3894	3	0.0	0.9073845148086548	0.49471135607077815	1	1	2	1.89	0	1	27.0	127.99288177490234	0	0	0	1	0	0	0	0	0	0	0	0	3804.json	
7052	4	0.0	0.8931336998939514	0.955594963176268	0	0	1	1.66	0	1	15.0	127.42622375488281	1	0	1	0	0	0	0	0	0	0	0	0	990.json	
6449	14,14,14,5	0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6	0.0024188801180571318,0.00214348454028368,0.0026767069939523935,0.2797481417655945	0.001282655542437189,0.0012869348121288097,0.007793393392134507,0.8443719084794707	4,4,2,1	2,2,2,1	3,3,3,2	9.56,9.56,9.56,2.4	2,2,2,1	5,5,5,1	102.0,102.0,94.0,29.0	94.68122100830078,94.68122100830078,95.20390319824219,119.53209686279297	0,0,0,0	0,0,0,0	0,0,0,0	3,3,3,3	2,2,2,0	0,222,1169,1925	0,1,1,1	0,2,2,17	0,4,32,800	0,1,25,19	0,1,1,0	0,1,1,0	2637.json	
5065	19	0.0	0.00459582032635808	0.0015459269205497486	7	7	6	3.48	4	4	99.0	89.40473175048828	0	0	0	1	1	0	0	0	0	0	0	0	7478.json	
6935	15,15,15	0.13333333333333333,0.13333333333333333,0.13333333333333333	0.26271528005599976,0.2338683158159256,0.22703678905963898	0.4134441366864591,0.409491290615416,0.345933728845065	3,3,4	4,4,4	5,5,5	4.59,4.59,4.59	3,3,3	4,4,5	71.0,71.0,72.0	95.59441375732422,95.59441375732422,95.57615661621094	1,1,1	0,0,0	0,0,0	2,2,2	1,1,1	0,87,288	0,1,1	0,2,2	0,5,42	0,137,18	0,0,0	0,0,0	3125.json	
5495	22,29	0.4090909090909091,0.3793103448275862	0.009460920467972755,8.069832692854106E-4	0.37521684025487073,0.009925224913642436	4,6	6,8	7,9	3.9,4.12	4,4	3,5	103.0,142.0	86.7552719116211,79.81500244140625	1,1	0,0	0,0	5,5	1,2	0,114	0,10	0,10	0,466	0,2	0,0	0,0	4739.json	
6436	3	0.3333333333333333	0.7804346680641174	0.6407624938049561	0	0	1	1.89	0	1	20.0	130.07347106933594	1	0	0	1	0	0	0	0	0	0	0	0	541.json	
4204	8	0.125	0.0021871367935091257	0.4712028581298972	0	0	1	3.32	0	0	37.0	110.45791625976562	0	0	0	0	0	0	0	0	0	0	0	0	6045.json	
6162	14,17	0.21428571428571427,0.17647058823529413	0.05669752135872841,0.016918309032917023	0.017405908409641135,0.004402865261426291	3,3	2,2	3,3	3.1,2.97	2,2	4,6	83.0,95.0	95.99683380126953,92.11105346679688	1,1	0,0	0,0	3,3	2,2	0,1750	0,4	0,6	0,93	0,10	0,1	0,1	2909.json	
6346	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.8691189289093018,0.714756429195404,0.714756429195404,0.8047117590904236,0.8762311935424805	0.9412920566087735,0.9418592211053268,0.9418592211053268,0.9437170555354129,0.9756477734014761	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	12.0,12.0,12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,11,66,177,581	0,2,0,1,3	0,4,0,2,6	0,20,0,6,26	0,70,0,270,16	0,1,0,0,0	0,1,0,1,0	6608.json	
7052	8	0.125	0.18484057486057281	0.5891376374106624	2	2	2	2.51	0	3	43.0	109.30997467041016	1	0	0	0	1	0	0	0	0	0	0	0	1068.json	
6996	18	0.0	0.16514678299427032	0.020271270254993628	10	9	7	3.82	2	2	92.0	90.7813491821289	0	0	0	3	0	0	0	0	0	0	0	0	3068.json	
6162	2,3	0.5,0.0	0.978613555431366,0.05056634545326233	0.9408992996152676,0.7099234141932189	0,0	0,0	1,1	1.89,1.89	0,0	0,1	14.0,22.0	139.0139617919922,129.57785034179688	1,1	0,0	0,0	2,2	0,0	0,1750	0,1	0,2	0,43	0,10	0,1	0,1	2922.json	
6431	10	0.4	0.42091262340545654	0.2025117846939519	0	0	1	1.9	0	6	63.0	103.7590560913086	0	0	0	0	2	0	0	0	0	0	0	0	2999.json	
5067	3	0.0	0.09241607785224915	0.6264204455971978	0	0	1	3.77	0	0	22.0	129.37762451171875	1	0	0	4	0	0	0	0	0	0	0	0	3472.json	
7088	13,14,17,4	0.46153846153846156,0.5,0.35294117647058826,0.25	0.005778844468295574,0.011767886579036713,0.0018845312297344208,0.024618830531835556	0.0069858410146882285,0.007808998268586645,0.0010867530313588003,0.6277843008519451	5,5,5,0	5,5,5,0	4,4,4,1	2.63,2.5,2.7,10.95	0,0,1,0	4,5,8,2	88.0,95.0,108.0,30.0	96.58793640136719,94.88523864746094,91.04035949707031,123.10436248779297	1,1,1,1	0,0,0,0	0,0,0,0	3,3,3,3	1,1,2,0	0,282,294,639	0,4,5,5	0,4,9,31	0,92,271,767	0,15,6,67	0,0,0,0	0,0,0,0	2327.json	
5155	8	0.0	0.6398831009864807	0.8173379043719442	1	1	2	3.12	1	1	37.0	110.38101959228516	1	0	0	0	1	0	0	0	0	0	0	0	6291.json	
3852	3	0.0	0.6197767853736877	0.8023451071238503	0	0	1	1.89	0	1	18.0	130.99049377441406	1	0	0	1	0	0	0	0	0	0	0	0	6428.json	
3092	3	0.0	0.7850131988525391	0.9389918520005553	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	7789.json	
5302	8	0.0	0.9421736598014832	0.5407756840993421	1	2	3	2.83	0	1	46.0	108.66629791259766	1	0	0	1	1	0	0	0	0	0	0	0	6361.json	
5065	10	0.0	0.0065672555938363075	0.03323085689585155	3	2	3	2.99	2	1	65.0	102.98008728027344	0	0	0	1	1	0	0	0	0	0	0	0	7501.json	
6162	3	0.3333333333333333	0.95277339220047	0.9183346640508129	0	0	1	2.0	0	0	17.0	131.1535186767578	1	0	0	2	0	0	0	0	0	0	0	0	2936.json	
