Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1264	4	0.0	0.5133447051048279	0.9057613907253518	0	0	1	1.73	0	0	15.0	127.27810668945312	1	0	1	0	0	0	0	0	0	0	0	0	373.json	
3437	4	0.0	0.5116140842437744	0.9600472080462481	0	0	1	1.73	0	0	12.0	128.936767578125	1	0	1	0	0	0	0	0	0	0	0	0	7621.json	
3381	3,3,3	0.3333333333333333,0.0,0.0	0.9980412125587463,0.8494216799736023,0.8621575832366943	0.9540763788208789,0.9027041125898846,0.9025776812421524	0,0,0	0,0,0	1,1,1	1.73,0.0,0.0	0,0,0	0,0,0	13.0,13.0,13.0	132.9956512451172,132.9956512451172,132.9956512451172	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,427,433	0,0,1	0,2,2	0,52,3	0,35,24	0,0,0	0,0,0	6684.json	
3291	7,7,7	0.0,0.0,0.0	0.4133390188217163,0.42539092898368835,0.6543147563934326	0.6686613984834173,0.6624868436721543,0.8387099529072247	0,0,0	0,0,0	1,1,1	2.8,2.8,2.8	1,1,1	3,3,0	33.0,33.0,27.0	113.54297637939453,113.54297637939453,114.49665832519531	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,485,757	0,2,1	0,4,2	0,2,42	0,59,31	0,0,0	0,0,0	2675.json	
2015	3,3	0.3333333333333333,0.3333333333333333	0.9739071726799011,0.9917048811912537	0.8931222111009208,0.955571152925178	0,0	0,0	1,1	1.73,1.73	0,0	0,0	14.0,11.0	132.4454345703125,134.26058959960938	1,1	0,0	0,0	2,1	0,0	0,33	0,1	0,2	0,48	0,61	0,0	0,1	11774.json	
3437	4,4	0.0,0.0	0.6777777075767517,0.6777777075767517	0.9368620069600697,0.9368620069600697	0,0	0,0	1,1	1.73,1.73	0,0	2,2	16.0,16.0	127.25547790527344,127.25547790527344	1,1	0,0	0,0	0,0	0,0	0,1315	0,0	0,0	0,0	0,0	0,0	0,0	10354.json	
3437	4	0.0	0.3105691075325012	0.9606598350742697	0	0	1	1.73	0	0	15.0	127.77642822265625	0	0	0	0	0	0	0	0	0	0	0	0	6858.json	
3437	4	0.0	0.6069474816322327	0.9379516960108756	0	0	1	1.73	0	0	15.0	127.42622375488281	1	0	1	1	0	0	0	0	0	0	0	0	8582.json	
3377	4,13	0.0,0.07692307692307693	0.6340001225471497,0.4419983923435211	0.9273029222238708,0.9678420062019648	0,1	0,1	1,3	1.73,2.62	0,1	1,2	15.0,37.0	127.42622375488281,102.20693969726562	1,1	0,0	0,0	0,0	0,0	0,1485	0,11	0,12	0,216	0,1	0,0	0,1	5541.json	
2719	4	0.0	0.5388598442077637	0.9379744604054333	0	0	1	1.73	0	0	15.0	127.42622375488281	1	0	1	1	0	0	0	0	0	0	0	0	12672.json	
1919	4	0.0	0.8524265885353088	0.9827694239495828	0	0	1	1.73	0	0	12.0	128.936767578125	1	0	1	0	0	0	0	0	0	0	0	0	10248.json	
2079	9,9,9,4	0.0,0.0,0.0,0.0	0.001334399334155023,0.0029945552814751863,0.0029945552814751863,0.19651778042316437	0.0015041180205199783,0.004597303073450941,0.004597303073450941,0.8591822218951091	0,0,0,0	0,0,0,0	2,2,2,1	2.51,2.51,2.51,1.73	1,1,1,0	6,6,6,1	79.0,73.0,73.0,19.0	103.80879211425781,104.3133544921875,104.3133544921875,125.91468811035156	1,1,1,1	0,0,0,0	0,0,0,1	0,0,0,0	2,2,2,0	0,49,182,441	0,5,0,1	0,10,0,9	0,41,0,279	0,5,4,82	0,0,0,0	0,0,0,0	12235.json	
309	4,4	0.0,0.0	0.8394355177879333,0.8540695309638977	0.9914195059093751,0.9895398053286154	0,0	0,0	1,1	1.73,1.73	0,0	0,0	12.0,12.0	128.936767578125,128.936767578125	1,1	0,0	0,1	0,0	0,0	0,0	0,1	0,2	0,4	0,13	0,0	0,1	3033.json	
1974	4,4,8	0.0,0.0,0.0	0.7834537625312805,0.7437524199485779,0.7086228132247925	0.9641305232123368,0.9285591873886354,0.9280925764281241	0,0,1	0,0,1	1,1,2	1.73,1.73,2.65	0,0,1	0,1,1	12.0,15.0,26.0	128.936767578125,127.42622375488281,112.58973693847656	1,1,1	0,0,0	1,1,0	0,0,0	0,0,0	0,286,996	0,1,4	0,2,4	0,8,90	0,7,1	0,0,0	0,0,0	12057.json	
1435	4,4	0.0,0.0	0.9305789470672607,0.9305789470672607	0.9798735314340665,0.9798735314340665	0,0	0,0	1,1	1.73,1.73	0,0	0,0	14.0,14.0	127.78498840332031,127.78498840332031	0,0	0,0	0,0	0,0	0,0	0,0	0,4	0,4	0,0	0,4	0,0	0,0	13829.json	
3437	6	0.0	0.048515722155570984	0.25454310425913307	1	1	2	2.98	0	1	39.0	114.61461639404297	1	0	0	2	0	0	0	0	0	0	0	0	8585.json	
1597	27,31	0.0,0.0	0.08228160440921783,0.03658035770058632	0.8791296149601439,0.9368615358411952	1,1	5,6	7,8	3.44,3.36	2,2	6,7	78.0,87.0	84.88330841064453,81.76382446289062	0,0	0,0	0,0	1,1	0,0	0,247	0,6	0,6	0,129	0,2	0,0	0,0	5041.json	
3437	4	0.0	0.8765295147895813	0.9782790541775283	0	0	1	1.73	0	0	12.0	128.936767578125	1	0	1	0	0	0	0	0	0	0	0	0	356.json	
3433	4,4	0.0,0.0	0.7390298843383789,0.7245973944664001	0.9702221644295949,0.9497461651207983	0,0	0,0	1,1	1.73,1.73	0,0	0,0	15.0,15.0	127.42622375488281,127.42622375488281	1,1	0,0	1,1	1,1	0,0	0,56	0,4	0,8	0,16	0,27	0,0	0,0	5590.json	
3352	4,4	0.0,0.25	0.46637362241744995,0.863067090511322	0.6050477876891291,0.6976479513710732	0,0	0,0	1,1	1.73,1.96	0,0	0,0	25.0,25.0	123.87862396240234,123.87862396240234	1,1	0,0	0,0	3,3	0,0	0,1283	0,1	0,1	0,87	0,16	0,0	0,0	3063.json	
3302	88,92,96,100,100,103,99,101	0.1590909090909091,0.15217391304347827,0.14583333333333334,0.15,0.15,0.14563106796116504,0.15151515151515152,0.1485148514851485	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3.8392828819228217E-28,2.465793183262452E-32,1.1923542904922544E-32,7.400562388524933E-35,7.29022364248726E-35,5.123361152113479E-33,3.879475661460224E-32,2.292588128969816E-33	15,18,16,20,20,20,20,20	24,26,26,30,30,30,30,30	20,22,22,24,24,24,24,24	4.61,4.54,4.5,4.55,4.55,4.53,5.61,5.7	4,4,4,4,4,4,5,5	40,47,45,49,49,48,45,46	508.0,559.0,562.0,595.0,595.0,584.0,568.0,579.0	51.61021423339844,49.89974594116211,49.1301383972168,47.69199752807617,47.69199752807617,47.33029556274414,48.12664031982422,47.672550201416016	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	18,18,20,20,20,19,19,20	0,8,28,484,748,830,1494,2245	0,6,10,7,4,0,90,4	0,6,17,7,8,1,185,7	0,274,271,272,16,142,606,92	0,1,1,2,50,14,39,8	0,0,0,0,0,0,1,0	0,0,1,0,0,0,1,0	2802.json	
3437	18,18	0.0,0.0	0.5976632237434387,0.5974717736244202	1.89241184716619E-4,1.556520812249847E-4	6,6	8,8	5,5	3.83,3.83	2,2	8,8	113.0,113.0	89.71532440185547,89.68168640136719	1,1	1,1	0,0	2,2	3,3	0,436	0,1	0,2	0,8	0,3	0,0	0,0	4522.json	
3437	4,6,14	0.0,0.0,0.0	0.8686205744743347,0.16178469359874725,0.20787546038627625	0.938289262597773,0.1130851027204296,0.293086333943686	0,1,2	0,1,2	1,2,3	1.73,2.0,2.97	0,0,1	0,1,1	15.0,42.0,58.0	127.42622375488281,113.80628204345703,98.07389068603516	1,1,1	0,0,0	1,0,0	1,1,1	0,1,1	0,1578,2568	0,4,11	0,6,14	0,122,152	0,2,9	0,0,0	0,0,1	390.json	
1162	4	0.0	0.677846372127533	0.8892602088699377	0	0	1	1.73	0	0	18.0	126.0733642578125	1	0	1	1	0	0	0	0	0	0	0	0	5400.json	
1805	13,12,12	0.46153846153846156,0.16666666666666666,0.16666666666666666	0.39362549781799316,0.22497303783893585,0.2306751012802124	0.003519018146344034,0.013857491683594073,0.013826711384889043	0,0,0	0,0,0	1,1,1	1.46,1.64,1.64	0,0,0	8,7,7	97.0,79.0,79.0	96.63481903076172,99.2109146118164,99.2109146118164	1,1,1	1,1,1	0,0,0	1,1,1	3,3,3	0,0,12	0,0,1	0,6,2	0,293,19	0,2,4	0,0,0	0,0,0	5463.json	
3437	29,29,29	0.0,0.034482758620689655,0.034482758620689655	0.3421960771083832,0.5148175954818726,0.5148175954818726	5.198011741810718E-5,1.296622166284803E-4,1.296622166284803E-4	5,5,5	9,9,9	8,8,8	3.88,3.86,3.86	4,4,4	4,4,4	135.0,134.0,134.0	80.0771713256836,80.11583709716797,80.11583709716797	1,1,1	1,1,1	0,0,0	1,1,1	5,5,5	0,1049,1051	0,13,0	0,24,0	0,100,0	0,36,31	0,0,0	0,0,0	3469.json	
3437	7	0.0	0.4587969183921814	0.2288552624844882	2	2	3	1.98	0	3	48.0	110.73754119873047	1	0	0	0	1	0	0	0	0	0	0	0	1270.json	
1813	4,4,4,4,4,4,4	0.0,0.25,0.25,0.5,0.5,0.5,0.5	0.35195276141166687,0.9876861572265625,0.9876861572265625,0.9084377884864807,0.9084377884864807,0.9084377884864807,0.9659391045570374	0.9851419557263649,0.9838439126396126,0.9838439126396126,0.979126259854514,0.979126259854514,0.979126259854514,0.982806689646177	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.73,1.96,1.96,2.0,2.0,2.0,2.0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	12.0,12.0,12.0,12.0,12.0,12.0,12.0	128.936767578125,128.936767578125,128.936767578125,128.936767578125,128.936767578125,128.936767578125,128.936767578125	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,1,45,191,192,779	0,2,0,2,0,0,3	0,3,0,3,0,0,6	0,74,0,111,0,0,79	0,16,0,24,0,0,4	0,0,0,0,0,0,0	0,0,0,0,0,0,1	2497.json	
1965	4,4,4,4	0.0,0.0,0.0,0.0	0.686157763004303,0.686157763004303,0.48057302832603455,0.48057302832603455	0.8839256065509581,0.8839256065509581,0.9655728018672018,0.9655728018672018	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	0,0,0,0	18.0,18.0,12.0,12.0	126.0733642578125,126.0733642578125,128.936767578125,128.936767578125	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,5,96,96	0,0,2,0	0,0,4,0	0,0,38,0	0,36,97,109	0,0,0,0	0,0,0,0	12042.json	
3437	1,4,4,4	0.0,0.0,0.0,0.0	0.9576154351234436,0.4597032070159912,0.4597032070159912,0.3466309905052185	0.8086822937156749,0.9306562514304216,0.9306562514304216,0.9250599255860119	0,0,0,0	0,0,0,0	1,1,1,1	0.0,1.73,1.73,1.73	0,0,0,0	0,1,1,1	12.0,15.0,15.0,15.0	151.39474487304688,127.42622375488281,127.42622375488281,127.42622375488281	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,168,221,316	0,4,1,1	0,5,2,2	0,42,8,9	0,18,14,16	0,0,0,0	0,1,0,0	8358.json	
3437	4	0.0	0.5139317512512207	0.9695252108843899	0	0	1	1.73	0	0	12.0	128.936767578125	1	0	1	0	0	0	0	0	0	0	0	0	12856.json	
3437	4,4,26,4,26	0.0,0.0,0.0,0.0,0.0	0.941250741481781,0.9738689064979553,0.0489523708820343,0.9796791076660156,0.0489523708820343	0.9343275363774256,0.7950160513407364,0.051940363187798065,0.8302514926939438,0.051940363187798065	0,0,1,0,1	0,0,4,0,4	1,1,6,1,6	1.73,1.73,4.25,1.73,4.25	0,0,2,0,2	0,0,9,0,9	15.0,20.0,107.0,20.0,107.0	127.27810668945312,125.64796447753906,84.49231719970703,125.64796447753906,84.49231719970703	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,1,0,1	0,108,926,926,927	0,1,23,1,23	0,2,24,24,24	0,25,578,572,572	0,14,16,16,20	0,0,0,0,0	0,0,0,0,0	4320.json	
2155	21,21,21,21,26,26,32,35,37	0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.038461538461538464,0.038461538461538464,0.03125,0.05714285714285714,0.05405405405405406	0.013898986391723156,0.011019730940461159,0.010435430333018303,0.010883263312280178,0.005610956810414791,0.007501387037336826,0.0015083561884239316,0.0,0.0	4.667498721806613E-6,3.05086106551222E-6,3.0416411171478604E-6,1.0332970205087603E-6,1.5207450534958573E-6,1.2838691834395862E-8,4.457310451931976E-12,1.2810501336986866E-14,1.1486518733512769E-15	4,4,4,4,4,4,5,8,10	4,4,4,4,4,5,6,8,8	5,5,5,5,5,6,7,8,8	4.38,4.38,4.38,4.38,5.63,4.09,3.94,4.2,4.13	2,2,2,2,3,2,2,2,2	11,11,11,11,11,13,18,23,25	132.0,134.0,134.0,138.0,144.0,168.0,221.0,254.0,268.0	86.2512435913086,86.17304992675781,86.17304992675781,85.96261596679688,82.20059967041016,80.97978973388672,75.85748291015625,73.3588638305664,72.17963409423828	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	6,6,6,6,6,6,9,10,11	0,28,30,42,391,580,596,1853,2081	0,1,1,1,16,16,15,5,4	0,2,2,2,28,29,22,6,7	0,29,4,30,126,194,339,262,212	0,14,78,69,2,14,10,1,3	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,1	14119.json	
1532	15,15,16,17,30,29,29,29,29,29,29,25	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.08843439072370529,0.04480917751789093,0.03412904962897301,0.009495451115071774,6.29754678811878E-4,0.0014373804442584515,0.0015621534548699856,0.0012319288216531277,0.001154916943050921,0.001154916943050921,0.0010941530345007777,0.002521718153730035	0.35063893140505176,0.2540139640317342,0.11876652992292464,0.02818538910585817,3.76882018485224E-7,1.7550382113872319E-6,2.962442017116492E-6,2.021901903244314E-6,2.039624955456521E-6,2.039624955456521E-6,1.6629673489546308E-6,2.3735735039666034E-5	3,3,4,4,7,7,7,7,7,7,7,7	1,1,2,2,6,6,6,6,6,6,6,6	2,2,3,3,6,6,6,6,6,6,6,6	2.53,2.72,3.23,3.23,3.38,3.41,3.41,3.41,3.41,3.41,3.41,3.42	1,1,1,1,2,2,2,2,2,2,2,1	5,5,6,8,12,11,11,11,11,11,12,10	59.0,61.0,68.0,77.0,155.0,147.0,145.0,147.0,147.0,147.0,148.0,129.0	97.14517211914062,96.92396545410156,95.03758239746094,93.28129577636719,79.12452697753906,80.01930236816406,80.11495971679688,80.0437240600586,80.0437240600586,80.0437240600586,80.00846862792969,83.28713989257812	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,2,2,2,2,2,2,2,1	2,2,2,2,4,3,3,3,3,3,3,3	0,2,2,7,54,64,71,261,273,532,787,1435	0,1,2,1,15,2,1,1,1,2,1,3	0,2,3,1,16,5,2,2,2,4,2,10	0,83,42,62,575,50,11,6,9,12,6,136	0,85,17,22,7,29,7,23,7,13,2,3	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,1,0,1,0,1	2092.json	
3437	4	0.0	0.6323265433311462	0.9196672430508146	0	0	1	1.73	0	0	15.0	127.42622375488281	1	0	1	1	0	0	0	0	0	0	0	0	8424.json	
3437	1,4,4	0.0,0.0,0.0	0.9634139537811279,0.6422944664955139,0.528218150138855	0.8547236467843159,0.9436448725111731,0.9328754351160818	0,0,0	0,0,0	1,1,1	0.0,1.73,1.73	0,0,0	0,1,1	12.0,15.0,15.0	151.39474487304688,127.42622375488281,127.42622375488281	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,168,2564	0,4,1	0,5,2	0,24,7	0,18,26	0,0,0	0,1,1	8376.json	
3437	4	0.0	0.1053762137889862	0.3818357842522846	0	0	1	1.73	0	0	28.0	123.1362075805664	1	0	0	4	0	0	0	0	0	0	0	0	10652.json	
3437	9,8	0.0,0.0	0.0058350819163024426,0.008333097212016582	0.003947231132387876,0.047451631247279205	0,0	0,0	1,1	6.86,7.28	0,0	6,5	65.0,52.0	105.00889587402344,108.42887878417969	1,1	0,0	0,0	4,4	0,0	0,1946	0,0	0,1	0,87	0,3	0,0	0,0	10633.json	
2006	6	0.0	0.1261773705482483	0.6590829249653929	0	0	1	2.0	0	3	30.0	116.6322021484375	0	0	0	1	0	0	0	0	0	0	0	0	11006.json	
2293	4,20,20,20,16,16,16,16,16,15,15,15,15,16,16,19,4,19,3,19,19,17	0.0,0.0,0.0,0.0,0.0,0.1875,0.1875,0.1875,0.1875,0.2,0.2,0.2,0.2,0.1875,0.1875,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.0	0.8777216672897339,0.34804460406303406,0.350681871175766,0.2952711582183838,0.3967203199863434,0.39584881067276,0.3690956234931946,0.39614006876945496,0.41001421213150024,0.4877000153064728,0.4780324101448059,0.44309595227241516,0.6166106462478638,0.5861420035362244,0.579687774181366,0.2762555480003357,0.8058139085769653,0.2762555480003357,0.8502528667449951,0.2853694260120392,0.27363961935043335,0.11903552711009979	0.9901476182141037,0.005213160606961412,0.005276064542717431,0.004923400965034835,0.05251340921118723,0.1279676264444263,0.12680652531862516,0.12684710735455676,0.12664198258459966,0.19603751194017296,0.14134406634279797,0.1350289270029085,0.847902046924474,0.8281759295048647,0.8931801337949278,0.6315755007098487,0.9952089448702717,0.6315755007098487,0.9989089822355947,0.5798417155606667,0.5797705659568185,0.07201818479428558	0,5,5,5,3,3,3,3,3,2,2,2,1,1,1,2,0,2,0,3,3,2	0,7,7,7,5,5,5,5,5,4,4,4,1,2,2,3,0,3,0,3,3,3	1,7,7,7,6,6,6,6,6,5,5,5,2,3,3,4,1,4,1,4,4,4	1.73,3.92,3.92,3.92,3.97,3.75,3.75,3.75,3.75,3.58,3.58,3.58,3.58,3.75,3.75,3.56,1.73,3.56,0.0,3.56,3.56,3.65	0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,1	1,6,6,6,5,5,5,5,5,6,6,6,7,7,7,7,2,7,0,7,7,7	14.0,103.0,103.0,103.0,84.0,84.0,84.0,84.0,84.0,79.0,80.0,80.0,61.0,64.0,62.0,75.0,15.0,75.0,9.0,77.0,77.0,81.0	127.94984436035156,88.03031158447266,88.03031158447266,88.03031158447266,93.20455932617188,93.20455932617188,93.20455932617188,93.20455932617188,93.20455932617188,94.84341430664062,94.73379516601562,94.73379516601562,96.87799835205078,95.3086166381836,95.56388854980469,91.42733001708984,127.59107971191406,91.42733001708984,135.83412170410156,91.33304595947266,91.33304595947266,92.78794860839844	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1	0,19,20,20,20,81,83,83,83,83,90,91,91,126,195,308,336,336,685,1404,1656,2259	0,22,2,4,5,9,1,1,1,2,1,3,1,2,1,5,4,25,3,24,1,13	0,25,4,8,14,14,2,2,2,5,2,6,2,3,2,8,29,29,28,26,2,31	0,731,10,32,183,448,5,16,4,64,43,34,120,35,18,166,887,887,920,918,1,543	0,23,8,13,17,15,11,14,13,19,9,11,4,9,68,6,5,6,9,30,11,16	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	13145.json	
984	29,29,29,29,30,29,29,44,44	0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.03333333333333333,0.034482758620689655,0.034482758620689655,0.022727272727272728,0.022727272727272728	6.643459782935679E-4,4.803281626664102E-4,4.803281626664102E-4,4.803281626664102E-4,1.82771313120611E-4,4.0418267599307E-4,3.4494695137254894E-4,0.0,0.0	2.5607515006609137E-4,2.3603314464587378E-4,2.3603314464587378E-4,2.3603314464587378E-4,4.731492197113926E-5,7.543140915267264E-5,5.138199324894489E-5,1.8175028282102542E-7,1.7887824841961125E-7	5,6,6,6,6,6,6,6,6	5,6,6,6,6,6,6,7,7	6,6,6,6,6,6,6,9,9	3.22,3.22,3.22,3.22,3.19,3.21,3.21,4.14,4.14	1,1,1,1,1,2,2,3,3	15,15,15,15,17,17,17,20,20	136.0,135.0,135.0,135.0,144.0,140.0,142.0,199.0,199.0	80.60795593261719,80.59034729003906,80.59034729003906,80.59034729003906,79.6523666381836,80.32244110107422,80.2486801147461,70.9534912109375,70.9534912109375	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,5,5	0,91,138,159,460,466,467,762,838	0,2,0,0,1,5,1,21,1	0,4,0,0,1,10,2,28,2	0,32,0,0,60,177,4,663,11	0,7,5,53,10,29,3,20,71	0,0,0,1,0,0,0,0,0	0,0,0,1,1,1,1,1,1	9096.json	
811	4	0.0	0.02921714447438717	0.9547849277658889	0	0	1	1.73	0	0	12.0	128.936767578125	1	0	0	0	0	0	0	0	0	0	0	0	9364.json	
3437	13	0.07692307692307693	0.08351854234933853	0.5372821029504433	1	1	2	2.37	1	3	53.0	100.02108001708984	1	0	0	3	1	0	0	0	0	0	0	0	353.json	
3310	11	0.0	0.04345891997218132	0.008026876457859934	2	2	3	2.95	1	5	73.0	100.78462982177734	0	0	0	1	3	0	0	0	0	0	0	0	4898.json	
1798	3	0.0	0.9455516934394836	0.9871386495230449	0	0	1	0.0	0	0	9.0	135.83412170410156	1	0	0	0	0	0	0	0	0	0	0	0	2826.json	
1769	30	0.0	0.0	4.599300583243636E-14	0	0	1	1.2	0	21	246.0	77.96704864501953	1	0	0	2	8	0	0	0	0	0	0	0	952.json	
2106	4,4,4	0.0,0.0,0.0	0.4079904854297638,0.4079904854297638,0.4079904854297638	0.9497324549877124,0.9497324549877124,0.9497324549877124	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	17.0,17.0,17.0	126.62725830078125,126.62725830078125,126.62725830078125	1,1,1	0,0,0	1,1,1	1,1,1	0,0,0	0,0,9	0,0,0	0,0,0	0,0,0	0,11,0	0,0,0	0,0,0	10398.json	
2958	24,31,31,32,32,34,34	0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353	6.137387827038765E-4,0.007786119822412729,0.005289249122142792,0.0017298978054895997,0.0017384663224220276,0.0011166600743308663,0.001635229797102511	3.035927473491304E-7,4.6718559769712124E-4,6.321977117785803E-5,2.1095572805008107E-5,2.095129731837606E-5,1.7935825108432794E-5,9.765106842253248E-5	6,4,4,4,4,4,4	5,6,6,6,6,6,6	7,8,8,8,8,8,8	4.59,4.55,4.55,4.52,4.52,4.3,4.3	2,2,2,2,2,2,2	11,8,8,9,9,11,11	146.0,130.0,139.0,146.0,146.0,156.0,148.0	82.89051818847656,79.19302368164062,78.7943115234375,78.00006866455078,78.00006866455078,76.62625885009766,76.92333221435547	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2,2,2,3,3,4,4	0,2,4,90,789,1560,1916	0,13,3,8,1,9,3	0,18,6,15,2,13,6	0,213,31,75,4,218,27	0,68,35,9,1,13,6	0,0,0,0,0,0,0	0,0,0,0,0,0,0	6645.json	
1024	4	0.0	0.20342063903808594	0.44080892639902	0	0	1	1.73	0	1	24.0	124.26470947265625	1	1	0	1	0	0	0	0	0	0	0	0	5303.json	
3095	4,3	0.0,0.0	0.6256273984909058,0.9016098380088806	0.8590651170123302,0.9090123780995727	0,0	0,0	1,1	1.73,0.0	0,0	1,0	21.0,13.0	125.0554428100586,132.9956512451172	1,1	0,0	0,0	1,1	0,0	0,1204	0,3	0,7	0,88	0,7	0,0	0,0	5553.json	
1919	7	0.0	0.06630393862724304	0.24876167509613237	0	0	1	1.98	0	2	42.0	111.8255386352539	0	0	0	2	1	0	0	0	0	0	0	0	10229.json	
1229	4	0.0	0.755878746509552	0.9592904587332081	0	0	1	1.73	0	1	14.0	127.94984436035156	1	0	0	0	0	0	0	0	0	0	0	0	4710.json	
976	12	0.0	0.2568630278110504	0.8423266528636455	0	0	2	2.83	1	2	40.0	103.05452728271484	0	0	0	1	0	0	0	0	0	0	0	0	2124.json	
2097	9	0.0	0.22636929154396057	0.11201860359827365	1	2	3	2.95	0	2	51.0	106.10470581054688	1	0	0	0	0	0	0	0	0	0	0	0	3351.json	
2040	4,4	0.0,0.0	0.2944357693195343,0.18907514214515686	0.9699862357231551,0.9599863168355557	0,0	0,0	1,1	1.73,1.73	0,0	0,1	12.0,15.0	128.936767578125,127.59107971191406	1,1	0,0	1,1	0,0	0,0	0,2025	0,4	0,8	0,32	0,42	0,0	0,1	12343.json	
2083	4	0.0	0.7709771394729614	0.9787805594831586	0	0	1	1.73	0	0	12.0	128.936767578125	1	0	1	0	0	0	0	0	0	0	0	0	14.json	
3437	6	0.0	0.0010491306893527508	0.040612493693946976	1	3	3	2.0	0	1	48.0	112.88191986083984	1	1	0	1	0	0	0	0	0	0	0	0	12661.json	
3437	4,4	0.0,0.0	0.9333364963531494,0.549247682094574	0.9773849737824571,0.9555613873926715	0,0	0,0	1,1	1.73,1.73	0,0	0,1	12.0,17.0	128.936767578125,126.77537536621094	1,1	0,0	1,1	0,0	0,0	0,479	0,4	0,8	0,34	0,204	0,0	0,0	6968.json	
20	9	0.0	0.47763994336128235	0.8318088334787758	2	2	3	3.98	1	4	38.0	107.95115661621094	1	0	0	1	0	0	0	0	0	0	0	0	1933.json	
1818	8,8	0.0,0.0	0.4337150454521179,0.4337150454521179	0.012346361958339071,0.012346361958339071	2,2	2,2	3,3	1.94,1.94	0,0	2,2	67.0,67.0	106.77381134033203,106.77381134033203	1,1	0,0	0,0	0,0	2,2	0,7	0,0	0,0	0,0	0,7	0,0	0,0	9877.json	
3437	5,4,4,4	0.0,0.0,0.0,0.0	0.7317693829536438,0.6488000154495239,0.8115770220756531,0.8000712394714355	0.9793602323942779,0.984797345188918,0.9842127540584112,0.9684079017237865	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.73,1.73,1.73	0,0,0,0	1,1,1,1	18.0,14.0,14.0,14.0	122.86322021484375,128.13519287109375,127.94984436035156,127.94984436035156	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,568,1532,2052	0,0,1,4	0,1,2,8	0,28,4,16	0,11,24,6	0,0,0,0	0,0,0,0	1102.json	
1594	4	0.0	0.8861715793609619	0.9759135765977712	0	0	1	1.73	0	0	12.0	128.936767578125	1	0	1	0	0	0	0	0	0	0	0	0	10008.json	
