Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
685	11	0.0	0.015804218128323555	0.027007286854781383	0	0	2	10.39	1	6	58.0	102.2107162475586	0	0	0	2	0	0	0	0	0	0	0	0	4821.json	
3800	3,3	0.0,0.0	0.9361999034881592,0.9313047528266907	0.7831922012014054,0.8187033491237041	0,0	0,0	1,1	3.77,3.77	0,0	0,0	16.0,15.0	131.60296630859375,132.086669921875	1,1	0,0	1,1	1,1	0,0	0,3044	0,1	0,2	0,6	0,1013	0,0	0,0	2219.json	
3140	3,3,3	0.0,0.0,0.0	0.7370105981826782,0.7370105981826782,0.7877997756004333	0.9177239441474084,0.9177239441474084,0.9179196953950121	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,500,2084	0,0,1	0,0,2	0,0,9	0,3,4	0,0,0	0,0,1	3484.json	
3906	8,8	0.0,0.0	0.6131738424301147,0.6945648789405823	0.10123091272406254,0.6248856005567899	3,1	2,1	3,3	7.75,7.75	2,2	2,0	45.0,31.0	108.78059387207031,111.07106018066406	1,1	0,0	0,0	0,0	1,1	0,3803	0,2	0,4	0,32	0,8	0,0	0,0	6349.json	
2052	26,26	0.11538461538461539,0.11538461538461539	0.0,0.0	7.722809065960677E-10,1.1153833906517165E-9	4,4	7,7	8,8	10.22,10.22	2,2	12,12	185.0,182.0	80.31694030761719,80.37359619140625	1,1	1,1	0,0	2,2	4,4	0,847	0,1	0,2	0,6	0,242	0,0	0,1	5826.json	
3800	3,3	0.0,0.0	0.25565582513809204,0.25565582513809204	0.669128176880229,0.669128176880229	0,0	0,0	1,1	3.77,3.77	0,0	2,2	21.0,21.0	129.81976318359375,129.81976318359375	1,1	0,0	0,0	0,0	0,0	0,632	0,0	0,0	0,0	0,43	0,0	0,0	10290.json	
3574	21,20,20,21	0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0	2.0180659401532057E-6,3.8022077167767646E-6,3.7920597353617722E-6,4.974672880453693E-7	2,2,2,2	2,2,2,2	3,3,3,3	8.42,8.58,8.58,8.42	1,1,1,1	16,15,15,16	132.0,127.0,127.0,138.0	86.68212127685547,87.70244598388672,87.70244598388672,86.39498901367188	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,1	0,102,1113,2065	0,0,1,2	0,1,2,3	0,16,11,62	0,18,8,4	0,0,0,1	0,0,1,1	6023.json	
3906	9	0.0	0.707481324672699	0.009412064583946807	0	0	1	3.33	0	0	73.0	104.75687408447266	1	1	0	3	0	0	0	0	0	0	0	0	8089.json	
3906	16,22,13,13,13,13,10,10	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.18253090977668762,0.09647051244974136,0.0900152325630188,0.0900152325630188,0.0900152325630188,0.16922412812709808,0.16857387125492096,0.18432112038135529	2.1807956847897378E-4,1.7988008622352264E-5,5.864402115569023E-4,5.864402115569023E-4,5.864402115569023E-4,8.756751944546525E-4,0.0010939725936437567,0.0018516303576719595	1,2,0,0,0,0,0,0	2,3,1,1,1,1,1,1	3,5,2,2,2,2,2,2	6.14,8.23,6.57,6.57,6.57,6.57,7.2,7.2	2,3,2,2,2,2,2,2	8,10,7,7,7,7,6,5	93.0,117.0,82.0,82.0,82.0,79.0,72.0,69.0	93.03003692626953,86.03977966308594,97.37933349609375,97.37933349609375,97.37933349609375,97.5384521484375,102.34172821044922,102.56303405761719	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	3,4,3,3,3,3,3,3	0,90,269,270,1266,2701,3077,3249	0,13,10,0,0,1,1,1	0,20,30,0,0,2,5,2	0,189,225,0,0,15,42,8	0,7,28,0,3,242,2,18	0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0	4767.json	
868	7	0.0	0.24444302916526794	0.575384431884484	1	1	2	5.11	1	0	32.0	113.47298431396484	1	0	0	1	0	0	0	0	0	0	0	0	7017.json	
3469	19,20,20	0.10526315789473684,0.15,0.45	2.8966402169317007E-4,0.0,0.0	9.787353421906503E-6,4.306603330320922E-6,3.372639783701753E-6	0,0,0	0,0,0	1,1,1	8.05,7.87,7.87	0,0,0	18,19,19	126.0,133.0,133.0	89.46217346191406,88.35006713867188,88.35006713867188	0,0,0	0,0,0	0,0,0	1,1,1	2,2,2	0,606,749	0,1,7	0,1,14	0,54,98	0,2,393	0,0,0	0,0,0	7426.json	
1650	3	0.0	5.59271196834743E-4	0.901424466405145	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	3487.json	
530	14	0.0	0.3039058744907379	0.051526359386538455	1	1	3	9.0	3	3	61.0	97.72147369384766	1	0	0	1	3	0	0	0	0	0	0	0	3944.json	
2695	8	0.0	0.8219572901725769	0.34413617683031833	2	2	3	7.94	1	0	40.0	109.52240753173828	0	0	0	0	0	0	0	0	0	0	0	0	7717.json	
3674	3	0.0	0.5071791410446167	0.9315386889378672	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	1053.json	
3906	10,10,9,9,7	0.0,0.0,0.0,0.2222222222222222,0.14285714285714285	0.3623301684856415,0.38832467794418335,0.47803691029548645,0.5611431002616882,0.532240092754364	0.027960311639798167,0.026109782241182634,0.1919624710273836,0.14452868262549465,0.14087153750771944	0,0,0,0,1	0,0,0,0,1	1,1,1,1,2	13.48,13.48,14.11,14.11,6.05	1,1,1,1,1	4,4,3,3,4	55.0,55.0,44.0,44.0,40.0	104.26091003417969,104.26091003417969,107.51234436035156,107.51234436035156,111.91561889648438	0,0,1,1,1	1,1,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,531,1057,1185,2188	0,1,4,2,5	0,2,9,4,12	0,7,81,28,168	0,5,4,393,8	0,0,0,0,0	0,0,0,0,0	8619.json	
573	4	0.0	0.37530675530433655	0.8459431008629514	0	0	1	9.8	0	3	21.0	125.39425659179688	1	0	1	0	0	0	0	0	0	0	0	0	667.json	
2156	3,3	0.0,0.0	0.8740423321723938,0.8740423321723938	0.897415575583991,0.897415575583991	0,0	0,0	1,1	3.77,3.77	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	0,0	0,0	0,0	0,792	0,0	0,0	0,0	0,8	0,0	0,1	8825.json	
3475	30	0.0	0.0	6.346628277200432E-11	1	2	4	6.06	2	29	204.0	78.35435485839844	1	0	0	0	4	0	0	0	0	0	0	0	9842.json	
3140	5,3,3	0.0,0.0,0.0	0.4837093651294708,0.6409518122673035,0.6225367784500122	0.3080598488860063,0.6176484626653443,0.6900367967636397	1,0,0	1,0,0	2,1,1	5.99,3.77,3.77	0,0,0	3,2,2	33.0,21.0,20.0	118.59001159667969,129.93223571777344,130.30841064453125	0,0,0	0,0,0	0,0,0	1,1,1	0,0,0	0,1499,2384	0,1,1	0,4,2	0,58,6	0,1,1013	0,1,0	0,1,0	7675.json	
3906	16,19,17	0.1875,0.3157894736842105,0.29411764705882354	0.5764135718345642,0.1672298163175583,0.38675010204315186	0.6076418087365799,0.27606475687754645,0.5081006704627239	0,0,0	0,0,0	4,7,6	7.15,6.6,6.9	2,2,2	6,6,5	62.0,80.0,69.0	95.78450012207031,90.63221740722656,93.59689331054688	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,503,790	0,6,0	0,6,3	0,295,124	0,23,4	0,0,0	0,1,0	1939.json	
3085	11,17,18,18,17,18	0.0,0.0,0.0,0.0,0.0,0.0	0.004232086706906557,0.0013018209720030427,4.909060662612319E-4,6.193204899318516E-4,0.0033579471055418253,6.193204899318516E-4	0.0017375700117370128,3.1249974594461987E-4,1.4806572909583504E-4,1.436667817657522E-4,3.5967439426182413E-4,1.436667817657522E-4	3,3,3,3,3,3	2,2,2,2,2,2	3,4,4,4,4,4	6.67,7.79,7.61,7.61,7.87,7.61	0,1,1,1,3,1	5,7,8,8,6,8	73.0,94.0,100.0,100.0,93.0,100.0	100.61084747314453,91.82857513427734,90.5472183227539,90.5472183227539,91.88418579101562,90.5472183227539	1,1,1,1,1,1	1,1,1,1,1,1	0,0,0,0,0,0	3,3,3,3,3,3	2,2,2,2,2,2	0,169,169,1238,2662,2663	0,12,1,2,6,7	0,18,1,4,13,13	0,105,34,8,92,92	0,2,11,69,2,2	0,0,0,0,0,0	0,1,0,0,0,0	7885.json	
3906	3,3	0.0,0.0	0.8459369540214539,0.8459369540214539	0.887911003575668,0.887911003575668	0,0	0,0	1,1	3.77,3.77	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,274	0,0	0,0	0,0	0,0	0,0	0,0	6729.json	
2623	3	0.0	0.9374650716781616	0.7984433265055046	0	0	1	3.77	0	1	13.0	132.9956512451172	0	0	0	0	0	0	0	0	0	0	0	0	3404.json	
3906	6,5,5,5,5,5,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.006250286940485239,0.0018016151152551174,0.0018016151152551174,0.0018016151152551174,0.0026846330147236586,0.00301002012565732,4.962081438861787E-4,0.0	0.044475542205774724,0.031638671252162964,0.031638671252162964,0.031638671252162964,0.04647699844195656,0.04914727773200639,0.001045879819505688,4.0308089974624625E-4	0,0,0,0,0,0,1,1	0,0,0,0,0,0,1,1	1,1,1,1,1,1,2,2	5.5,3.92,3.92,3.92,3.92,3.92,9.28,9.28	0,0,0,0,0,0,0,0	1,1,1,1,1,1,2,3	47.0,47.0,47.0,47.0,44.0,44.0,67.0,72.0	113.67491912841797,116.62852478027344,116.62852478027344,116.62852478027344,116.97151184082031,116.97151184082031,108.6926040649414,108.27577209472656	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,228,270,1266,3150,3721,3765,3773	0,2,0,0,1,1,5,1	0,5,0,0,2,2,8,2	0,27,0,0,18,23,117,15	0,15,0,3,1013,12,32,6	0,0,0,0,0,0,0,0	0,0,0,0,0,1,1,0	4282.json	
183	4	0.0	0.026092497631907463	0.4998216893275357	0	0	1	6.63	0	0	29.0	123.37702178955078	1	1	0	3	0	0	0	0	0	0	0	0	1108.json	
2698	10	0.0	0.8431344628334045	0.7227201696803244	1	2	4	5.6	2	0	34.0	106.66693878173828	1	1	0	1	0	0	0	0	0	0	0	0	7383.json	
2652	3,3	0.0,0.0	0.6320675611495972,0.6320675611495972	0.7980155227786653,0.7980155227786653	0,0	0,0	1,1	3.77,3.77	0,0	0,0	14.0,14.0	132.4454345703125,132.4454345703125	0,0	0,0	0,0	0,0	0,0	0,12	0,0	0,0	0,0	0,3	0,0	0,0	4797.json	
2302	3	0.0	0.8998914361000061	0.6271332244239206	0	0	1	3.77	0	0	20.0	130.18594360351562	1	0	0	1	0	0	0	0	0	0	0	0	1584.json	
3906	6,7,7	0.0,0.0,0.0	0.4711795151233673,0.4779772162437439,0.4839032292366028	0.06643944068360573,0.03498663241109001,0.040324214847237104	2,4,4	1,2,2	2,3,3	6.53,8.24,8.24	1,1,1	3,3,3	44.0,49.0,48.0	113.85087585449219,110.38402557373047,110.49124908447266	1,1,1	0,0,0	0,0,0	1,1,1	2,2,2	0,1765,3150	0,2,1	0,3,2	0,16,6	0,3,1013	0,0,0	0,1,0	6345.json	
3611	20,3,3,3,3	0.15,0.0,0.0,0.0,0.0	0.15094375610351562,0.5771779417991638,0.22752511501312256,0.6274721026420593,0.6224327683448792	1.223087146904658E-4,0.5930949624548013,0.5013542290054931,0.5946963160001943,0.6555442225863458	7,0,0,0,0	6,0,0,0,0	7,1,1,1,1	6.52,3.77,3.77,3.77,3.77	3,0,0,0,0	5,1,1,1,1	107.0,21.0,23.0,21.0,20.0	87.53521728515625,129.81976318359375,129.2428436279297,129.81976318359375,130.18594360351562	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3,0,0,0,0	0,1591,1848,2774,2855	0,1,1,1,1	0,23,2,2,2	0,635,6,7,6	0,4,2,8,1013	0,1,0,0,0	0,1,1,1,0	7823.json	
3906	6,6	0.0,0.0	0.7554268836975098,0.5720508694648743	0.03294651287043293,0.762936995809627	1,1	1,1	2,2	5.5,5.5	0,1	3,2	51.0,27.0	112.9603042602539,117.28888702392578	1,1	0,0	0,0	0,0	1,0	0,105	0,5	0,11	0,94	0,23	0,0	0,0	8095.json	
1867	7	0.0	0.043267153203487396	0.021480654669010172	0	0	1	5.11	0	3	51.0	110.52943420410156	0	0	0	3	1	0	0	0	0	0	0	0	2225.json	
3026	3	0.0	0.04642825201153755	0.6173167980007082	0	0	1	3.77	0	1	23.0	129.4591827392578	1	0	0	2	0	0	0	0	0	0	0	0	8618.json	
3348	5	0.0	0.5695338249206543	0.6981307487044897	0	0	1	3.92	0	1	23.0	121.18380737304688	1	0	0	1	0	0	0	0	0	0	0	0	7225.json	
1435	11,11	0.09090909090909091,0.09090909090909091	0.7218905091285706,0.7218905091285706	0.402813191487624,0.402813191487624	1,1	1,1	3,3	8.22,8.22	2,2	4,4	46.0,46.0	103.57032775878906,103.57032775878906	0,0	0,0	0,0	1,1	0,0	0,1226	0,0	0,0	0,0	0,11	0,0	0,0	2592.json	
1655	3	0.0	0.7988252639770508	0.8290596936533452	0	0	1	3.77	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	5288.json	
1629	8,8	0.125,0.125	0.8628655672073364,0.8628655672073364	0.8705956364178156,0.8705956364178156	1,1	1,1	3,3	8.53,8.53	2,2	1,1	28.0,28.0	111.87051391601562,111.87051391601562	0,0	0,0	0,0	0,0	0,0	0,1620	0,0	0,0	0,0	0,9	0,0	0,1	10203.json	
3629	30,30,39,42,4	0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.05791650339961052	2.326582162194577E-13,2.3147458127627853E-13,9.024878749811432E-19,1.8175735426849788E-20,0.2695910098834084	4,4,10,10,0	4,4,10,11,0	5,5,9,10,1	7.93,7.93,8.08,7.91,6.63	3,3,4,5,0	14,14,21,22,1	231.0,231.0,300.0,325.0,29.0	77.2574462890625,77.2574462890625,70.42505645751953,68.57828521728516,122.9537353515625	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	1,1,2,2,2	3,3,3,3,0	0,32,410,529,934	0,3,13,3,1	0,6,15,3,48	0,12,398,108,1415	0,22,2,2,5	0,0,0,0,0	0,1,0,1,1	6713.json	
1750	4,5,6	0.0,0.2,0.16666666666666666	0.29998770356178284,0.3654806613922119,0.27921950817108154	0.1433355960156497,0.15878407118601126,0.13275802271806672	0,0,0	0,0,0	1,1,1	4.0,8.76,14.36	0,0,0	3,3,3	33.0,33.0,36.0	122.21172332763672,118.5968017578125,115.06138610839844	1,1,1	1,1,1	0,0,0	1,1,1	1,1,1	0,1,522	0,2,2	0,3,3	0,19,18	0,1,17	0,0,0	0,1,1	8491.json	
3906	31,31,32,32,32,34,35,36,36,36,36,30	0.0,0.0,0.0,0.09375,0.09375,0.08823529411764706,0.08571428571428572,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.1	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0393436241429299E-4,1.0273729276377708E-4,3.276136121712625E-4	6.153712692282464E-19,1.8648470541774077E-19,6.761270814823068E-20,5.879586121484592E-20,5.700075137808423E-20,5.1137560825388735E-20,2.2214422903427482E-20,2.2610398210605872E-20,4.565922306839043E-19,6.929785799142536E-19,1.0523784989615216E-18,2.48614267948116E-16	4,4,4,4,4,4,4,4,4,4,4,4	3,3,3,3,3,3,3,3,3,3,3,3	6,6,6,6,6,6,6,6,6,6,6,5	8.61,8.61,9.95,9.95,9.95,11.02,10.88,10.75,10.75,10.75,10.75,10.87	2,2,2,2,2,2,2,2,2,2,2,3	17,18,20,20,20,22,22,22,22,22,22,22	280.0,284.0,290.0,290.0,290.0,292.0,297.0,298.0,283.0,281.0,279.0,236.0	75.16080474853516,75.05594635009766,74.41771697998047,74.41771697998047,74.41771697998047,73.35569763183594,72.78352355957031,72.29560089111328,72.55029296875,72.58717346191406,72.62432098388672,76.67830657958984	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	8,8,8,8,8,8,8,8,8,8,8,7	0,952,953,1185,1391,2065,2067,2700,2701,3150,3153,3332	0,1,2,3,1,4,1,1,3,1,2,18	0,2,3,6,2,6,1,1,6,2,4,45	0,17,31,42,14,73,35,15,48,12,12,432	0,52,2,393,6,47,1,56,242,1013,334,31	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,1,0,0,1	2055.json	
3906	3,3	0.0,0.0	0.9659034013748169,0.9782668948173523	0.7953291037505947,0.8182842698667558	0,0	0,0	1,1	3.77,3.77	0,0	0,0	17.0,16.0	131.28770446777344,131.60296630859375	0,0	0,0	0,0	1,1	0,0	0,3150	0,1	0,2	0,6	0,1013	0,0	0,0	6352.json	
1358	6	0.0	0.034258436411619186	0.014102366499934313	1	1	2	6.53	0	2	50.0	112.75593566894531	1	1	0	4	1	0	0	0	0	0	0	0	5314.json	
3669	5	0.0	0.3602500557899475	0.7684901194952451	0	0	1	3.92	0	1	23.0	121.18380737304688	1	0	0	1	0	0	0	0	0	0	0	0	7389.json	
3906	6,6,13,13	0.0,0.0,0.0,0.0	0.028789786621928215,7.874352158978581E-4,4.802455077879131E-4,4.715551622211933E-4	0.010357475657910375,0.002219885062282045,6.205749923717998E-5,8.363871292736665E-5	2,2,2,2	1,1,1,1	2,2,3,3	10.99,10.99,13.0,13.0	0,0,1,1	3,5,8,8	51.0,59.0,94.0,93.0	112.74678039550781,111.89525604248047,96.51195526123047,96.6058349609375	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,232,272,3150	0,1,11,1	0,2,15,2	0,46,210,6	0,318,5,1013	0,0,0,0	0,0,0,0	1361.json	
3623	8,8	0.0,0.0	0.43682047724723816,0.43682047724723816	0.7840304801908493,0.7840304801908493	0,0	0,0	1,1	5.66,5.66	1,1	3,3	30.0,30.0	112.07561492919922,112.07561492919922	0,0	0,0	0,0	1,1	0,0	0,983	0,0	0,0	0,0	0,3	0,0	0,0	5171.json	
1586	6,6	0.0,0.0	0.8621432781219482,0.9085690379142761	0.0697324145265215,0.11052602073023901	0,0	0,0	1,1	3.77,3.77	0,0	0,0	46.0,44.0	113.78675079345703,114.08087921142578	1,1	0,0	0,0	2,2	0,0	0,830	0,1	0,2	0,12	0,1013	0,0	0,0	9948.json	
1615	3	0.0	0.022674141451716423	0.521712964246034	0	0	1	3.77	0	2	24.0	129.0215301513672	1	1	0	1	0	0	0	0	0	0	0	0	256.json	
3906	3,3	0.0,0.0	0.7077006101608276,0.6910589337348938	0.8103014016039088,0.8560412744657893	0,0	0,0	1,1	3.77,3.77	0,0	1,1	18.0,17.0	130.99049377441406,131.43582153320312	1,1	0,0	0,0	1,1	0,0	0,3150	0,1	0,2	0,6	0,1013	0,0	0,0	5945.json	
3808	12	0.0	0.7650399804115295	0.1392105194088867	2	2	4	8.08	1	3	55.0	100.82161712646484	1	0	0	0	2	0	0	0	0	0	0	0	8217.json	
3366	4,5,5	0.0,0.0,0.0	0.4353199005126953,0.4735281467437744,0.4735281467437744	0.7813290872706168,0.7330695833863281,0.7330695833863281	1,1,1	1,1,1	2,2,2	6.63,5.99,5.99	0,0,0	2,3,3	21.0,24.0,24.0	125.29845428466797,120.85496520996094,120.85496520996094	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,2383,3357	0,1,0	0,1,0	0,24,0	0,1,9	0,0,0	0,1,1	10210.json	
1925	3	0.0	0.8754727840423584	0.9185662482458739	0	0	1	3.77	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	1117.json	
3906	11,12,12	0.0,0.25,0.25	0.4802839457988739,0.8158990740776062,0.927261233329773	0.0019996379547815414,0.0059736498952778225,0.008304169344284731	3,3,3	3,3,3	3,4,4	6.34,7.04,7.04	1,1,1	0,0,0	77.0,80.0,78.0	100.29383850097656,98.45550537109375,98.587158203125	1,1,1	0,0,0	0,0,0	2,2,2	4,4,4	0,1378,3150	0,7,1	0,10,2	0,160,12	0,1,1013	0,1,0	0,1,0	7605.json	
3352	4,5,4	0.0,0.0,0.0	0.27806583046913147,0.3991095721721649,0.27806583046913147	0.7910055569615845,0.365067343147179,0.7910055569615845	0,1,0	0,1,0	1,2,1	4.0,8.76,4.0	0,0,0	0,0,0	20.0,28.0,20.0	125.64796447753906,119.52839660644531,125.64796447753906	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,3120,3225	0,2,1	0,3,3	0,53,53	0,5,5	0,0,0	0,1,1	6900.json	
1602	40	0.15	0.0	2.0114949861915942E-17	7	7	7	6.17	2	25	292.0	70.63191986083984	1	0	0	3	11	0	0	0	0	0	0	0	2840.json	
3906	3,3	0.0,0.0	0.9311575889587402,0.9259061217308044	0.762332675400843,0.8034278837986554	0,0	0,0	1,1	3.77,3.77	0,0	0,0	17.0,16.0	131.1535186767578,131.60296630859375	1,1	0,0	0,0	1,1	0,0	0,3150	0,1	0,2	0,6	0,1013	0,0	0,0	5902.json	
132	9	0.0	0.435458779335022	0.16815217601270108	0	0	2	5.33	1	4	45.0	107.16548156738281	0	0	0	0	1	0	0	0	0	0	0	0	298.json	
3770	5,5	0.0,0.0	0.6876694560050964,0.6876694560050964	0.37575472468937754,0.37575472468937754	1,1	1,1	2,2	5.99,5.99	0,0	2,2	29.0,29.0	119.26190948486328,119.26190948486328	0,0	0,0	0,0	1,1	0,0	0,348	0,0	0,0	0,0	0,68	0,0	0,0	2451.json	
3568	6,6	0.0,0.0	0.6277791261672974,0.680640459060669	0.1373366747513882,0.44635484209480797	0,0	0,0	1,1	3.77,3.77	0,0	0,0	43.0,34.0	114.57400512695312,115.98135375976562	1,1	0,0	0,0	0,0	0,0	0,2363	0,3	0,6	0,27	0,242	0,0	0,1	6692.json	
1655	3	0.0	0.9021118879318237	0.8924075434866957	0	0	1	3.77	0	0	13.0	132.9956512451172	1	0	1	0	0	0	0	0	0	0	0	0	6944.json	
855	7,7	0.0,0.0	0.03326592966914177,0.03784039244055748	0.007808381401238103,0.007816616825012413	0,0	0,0	1,1	5.11,5.11	0,0	5,5	56.0,56.0	109.99320220947266,109.99320220947266	0,0	0,0	0,0	2,2	2,2	0,527	0,1	0,2	0,7	0,60	0,0	0,1	6027.json	
3789	34,35,35,36,36,35,35,35,34,34,37,35,40,41,41	0.08823529411764706,0.08571428571428572,0.08571428571428572,0.08333333333333333,0.08333333333333333,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08823529411764706,0.08823529411764706,0.08108108108108109,0.08571428571428572,0.075,0.07317073170731707,0.07317073170731707	2.985422033816576E-4,1.3499967462848872E-4,1.3499967462848872E-4,0.0,1.0594522609608248E-4,2.1637085592374206E-4,1.8922942399512976E-4,1.8922942399512976E-4,3.0843442073091865E-4,3.7238901131786406E-4,2.8076328453607857E-4,4.939918289892375E-4,3.432268276810646E-4,2.948448236566037E-4,3.3408449962735176E-4	1.2118119289431189E-12,3.0099050653979584E-13,3.0099050653979584E-13,6.421343133151186E-14,1.2061397693827817E-13,1.2412122499425358E-12,7.100584555553121E-13,7.100584555553121E-13,3.2768455962855067E-12,6.964850601858357E-12,6.478802450151478E-13,2.0180048579637877E-11,6.622724783718883E-12,4.640395591012988E-12,8.147888422447043E-12	8,8,8,8,8,8,8,8,8,8,9,8,8,8,8	6,6,6,6,6,6,6,6,6,6,7,6,6,6,6	7,7,7,7,7,7,7,7,7,7,8,7,7,7,7	7.26,7.77,7.77,8.19,8.19,7.77,7.77,7.77,7.26,7.26,7.09,7.02,9.22,9.47,9.47	2,2,2,2,2,2,2,2,2,2,2,2,3,4,4	25,27,27,29,29,27,27,27,25,24,26,26,28,28,28	221.0,229.0,229.0,237.0,234.0,223.0,225.0,225.0,217.0,214.0,230.0,212.0,226.0,229.0,227.0	74.69693756103516,74.02623748779297,74.02623748779297,73.35971069335938,73.42594909667969,74.18048858642578,74.11786651611328,74.11786651611328,74.80838012695312,74.89751434326172,72.88954162597656,74.5111083984375,71.98100280761719,71.49566650390625,71.55802154541016	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	10,10,10,10,10,10,10,10,10,10,10,10,10,10,10	0,115,153,184,432,694,787,1149,2214,2405,2731,2742,2742,2783,2806	0,2,0,2,1,1,1,0,1,1,3,1,11,3,1	0,3,0,3,2,3,2,0,3,2,3,4,17,5,2	0,51,0,37,4,63,10,0,37,10,70,81,111,15,10	0,318,0,19,5,5,18,3,11,8,2,4,2,3,7	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,1,1,0,0,1,1	3961.json	
3906	8,8,9,9,9	0.0,0.0,0.0,0.0,0.0	0.8564601540565491,0.8564601540565491,0.7751728892326355,0.7751728892326355,0.788740873336792	0.8484304473842323,0.8484304473842323,0.8150800726878389,0.8150800726878389,0.7981564456579268	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	5.66,5.66,5.33,5.33,5.33	1,1,1,1,1	1,1,1,1,1	27.0,27.0,31.0,31.0,31.0	112.62348937988281,112.62348937988281,109.89315795898438,109.89315795898438,109.79678344726562	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,270,549,1266,2067	0,0,1,0,1	0,0,1,0,2	0,0,20,0,4	0,0,11,3,3	0,0,0,0,0	0,0,0,0,1	4360.json	
3085	7,7,7,7	0.0,0.0,0.0,0.0	0.11713612079620361,0.11775689572095871,0.1142774373292923,0.13395996391773224	0.016007577774582,0.01581761810686992,0.019946436995478788,0.02032462250696394	2,2,2,2	2,2,2,2	2,2,2,2	6.05,6.05,6.05,5.11	0,0,0,1	5,5,5,5	51.0,51.0,50.0,50.0	110.2016830444336,110.2016830444336,110.3525161743164,110.40240478515625	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1,1,1,1	0,1614,2329,2848	0,1,1,3	0,2,2,6	0,4,6,7	0,39,1013,130	0,0,0,0	0,0,0,1	7186.json	
3530	5	0.0	0.04329550638794899	0.7314594155286054	0	0	1	3.92	0	1	23.0	121.18380737304688	1	0	0	1	0	0	0	0	0	0	0	0	7337.json	
3305	5	0.0	0.06302674859762192	0.20864816812669335	1	1	2	5.99	0	3	37.0	118.16889190673828	1	1	0	1	0	0	0	0	0	0	0	0	1132.json	
