Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1169	3	0.0	0.5135601162910461	0.6375869955566491	0	0	1	3.77	0	2	21.0	129.93223571777344	0	0	0	1	0	0	0	0	0	0	0	0	458.json	
5191	4,7,7,8	0.0,0.0,0.0,0.0	0.8529523611068726,0.46398496627807617,0.46398496627807617,0.44946497678756714	0.7315675103809415,0.6068173986264945,0.6068173986264945,0.6216339483568355	1,1,1,1	1,1,1,1	2,2,2,2	4.0,6.05,6.05,5.66	0,0,0,1	0,2,2,2	22.0,31.0,31.0,33.0	124.79988098144531,113.54827117919922,113.54827117919922,111.0599594116211	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,1,1,1	0,372,1567,2834	0,5,0,3	0,7,0,5	0,83,0,10	0,959,1,850	0,0,0,0	0,0,0,0	363.json	
3188	26,25,25,28,28,28,24	0.11538461538461539,0.12,0.12,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.16666666666666666	4.995434428565204E-4,3.9245912921614945E-4,3.9245912921614945E-4,4.290479118935764E-4,4.0523926145397127E-4,4.531036829575896E-4,4.470008716452867E-4	7.738810151137278E-9,1.0363770884608744E-8,1.0363770884608744E-8,1.6357536016219517E-8,1.6404309619655888E-8,2.4486207040064954E-8,1.1725964346469685E-8	9,9,10,10,10,10,5	9,9,9,9,9,9,5	9,9,9,9,9,9,7	9.71,9.73,9.73,9.83,9.83,9.83,9.44	4,4,4,5,5,5,5	14,14,14,14,14,14,17	178.0,173.0,173.0,177.0,177.0,174.0,167.0	80.1527328491211,80.9618911743164,80.9618911743164,79.0071029663086,79.0071029663086,79.07037353515625,82.16783905029297	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	3,3,3,3,3,3,3	6,5,5,5,5,5,4	0,0,120,831,1941,2233,2570	0,0,1,7,1,1,4	0,2,2,11,2,2,12	0,31,28,27,3,11,185	0,1,1,850,18,335,1	0,0,0,0,0,0,0	0,0,1,0,0,0,1	3715.json	
1389	15,15,15	0.4666666666666667,0.4666666666666667,0.4666666666666667	0.005958844907581806,0.007275748997926712,0.007655294146388769	0.00152885634487317,0.0021583814159703892,0.004097101369241936	2,2,2	2,2,2	2,2,2	6.17,6.17,6.17	2,2,2	13,13,13	100.0,98.0,95.0	94.02915954589844,94.13420867919922,94.33169555664062	0,0,0	0,0,0	0,0,0	3,3,3	1,1,1	0,117,161	0,1,1	0,2,2	0,20,6	0,2,3	0,1,0	0,1,0	6193.json	
2404	3,3	0.0,0.0	0.27354326844215393,0.7047834992408752	0.6104446831690364,0.697208920626001	0,0	0,0	1,1	3.77,3.77	0,0	1,1	22.0,20.0	129.57785034179688,130.18594360351562	1,1	0,0	0,0	1,1	0,0	0,84	0,1	0,2	0,17	0,12	0,0	0,0	6134.json	
1200	10	0.0	0.08797553181648254	0.07972436078338614	2	2	3	5.6	1	5	54.0	104.41704559326172	0	0	0	1	0	0	0	0	0	0	0	0	6558.json	
5191	3,3	0.0,0.0	0.7329103350639343,0.7330163717269897	0.8860457528879268,0.8843376938648275	0,0	0,0	1,1	3.77,3.77	0,0	0,0	14.0,14.0	132.4454345703125,132.4454345703125	1,1	0,0	1,1	0,0	0,0	0,1567	0,0	0,0	0,1	0,1	0,0	0,0	595.json	
143	3	0.0	0.6427597403526306	0.7064182412972775	0	0	1	3.77	0	1	16.0	131.60296630859375	1	0	0	1	0	0	0	0	0	0	0	0	7311.json	
2404	3	0.0	0.38793593645095825	0.8774053553662354	0	0	1	1.89	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	3859.json	
3524	25,25,25,25,25,29,27,31,9	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002366970293223858	3.175418202081694E-14,3.1799710520034195E-14,3.235410537829173E-14,3.235410537829173E-14,3.800591489776985E-14,9.653262477807767E-17,1.097292931395569E-15,1.9272991842882977E-15,1.7098645494303345E-4	8,8,8,8,8,8,8,8,1	10,10,10,10,10,10,10,10,1	9,9,9,9,9,9,8,8,2	6.69,6.69,6.02,6.02,6.02,6.48,6.63,6.96,4.79	2,2,2,2,2,2,2,2,1	18,18,18,18,18,23,21,21,5	220.0,220.0,220.0,220.0,220.0,254.0,238.0,243.0,83.0	79.40084838867188,79.40084838867188,79.40084838867188,79.40084838867188,79.42019653320312,76.14033508300781,77.86629486083984,75.52014923095703,103.23875427246094	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	7,7,7,7,7,7,7,7,7	2,2,2,2,2,2,2,2,1	0,7,385,391,1065,1124,1125,1168,1377	0,1,4,4,1,9,1,10,6	0,2,8,8,2,13,4,15,36	0,3,51,0,10,282,107,55,935	0,5,43,27,51,1,1,850,13	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	4978.json	
4128	48,48,49,55,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.3869727849960327,0.3869727849960327	1.120397046125235E-22,1.1224171255346657E-22,1.674012558084705E-23,2.6340481854167585E-26,0.38577734381296636,0.38577734381296636	5,5,5,5,0,0	7,7,7,7,0,0	8,8,8,9,1,1	5.16,5.16,5.14,5.03,3.77,3.77	2,2,2,2,0,0	49,49,51,51,1,1	350.0,350.0,359.0,391.0,25.0,25.0	66.25843811035156,66.25843811035156,65.76705169677734,63.104408264160156,128.712890625,128.712890625	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	7,7,7,7,0,0	0,4,51,52,113,504	0,1,1,7,1,0	0,2,1,8,63,0	0,8,50,171,2405,0	0,2,3,5,5,1	0,0,0,0,0,0	0,0,1,0,0,0	5286.json	
4444	21,22,22,22,24,25,23,25,26,25,26,24,24,28,29,30,30,23,30,32,32,34	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2.817999408355961E-7,8.14261308365546E-8,8.093552225544465E-8,8.093552225544465E-8,1.0493865218410722E-8,3.064768516738949E-9,2.4334087355753162E-8,1.7717577420103071E-9,4.635450098645831E-10,1.640397791002653E-9,4.6432389635464467E-10,5.380981405404512E-9,5.467721530205078E-9,3.824721498153038E-11,1.0662705049167844E-11,2.9476440213137634E-12,2.9129473742657158E-12,2.4334087355753162E-8,2.869757071263725E-12,2.108579865329288E-13,2.1211895508731794E-13,1.4395164164252475E-14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	2.35,2.3,2.3,2.3,2.21,2.17,2.25,2.17,2.56,2.17,2.13,2.21,2.21,2.06,2.03,2.0,2.0,2.25,2.0,1.94,1.94,1.88	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	36,38,38,38,42,44,40,42,44,42,43,39,39,47,49,51,50,40,50,54,54,58	140.0,147.0,147.0,147.0,161.0,168.0,154.0,168.0,175.0,168.0,175.0,161.0,161.0,189.0,196.0,203.0,203.0,154.0,203.0,217.0,217.0,231.0	86.80779266357422,85.74591064453125,85.74591064453125,85.74591064453125,83.76197052001953,82.83214569091797,84.73201751708984,82.80933380126953,81.91751861572266,82.80933380126953,81.91751861572266,83.73810577392578,83.73810577392578,80.23377990722656,79.4371109008789,78.66781616210938,78.66781616210938,84.73201751708984,78.66781616210938,77.20427703857422,77.20427703857422,75.83061981201172	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,71,325,820,1492,1603,1603,2017,2039,2040,2042,2052,2087,2096,2122,2124,2181,2214,2269,2866,3204,3749	0,1,1,0,4,1,1,2,1,1,1,1,1,4,1,1,1,1,1,2,1,2	0,1,2,0,5,1,1,2,1,3,1,4,2,4,1,1,2,5,2,2,2,2	0,51,3,0,187,35,187,76,63,47,41,111,22,184,47,39,8,482,466,82,3,104	0,3,72,1,12,3,3,4,1,6,4,12,3,2,3,12,1,14,17,75,5,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1	1095.json	
3242	4	0.0	0.03309984132647514	0.17669163353035758	0	0	1	5.2	0	4	33.0	122.28182983398438	1	0	0	1	0	0	0	0	0	0	0	0	4992.json	
4119	3,3,3,3	0.0,0.0,0.0,0.0	0.9866829514503479,0.9901208281517029,0.9866829514503479,0.9866829514503479	0.8166204501314869,0.9064950435822882,0.8166204501314869,0.8166204501314869	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,1,0,0	17.0,15.0,17.0,17.0	131.28770446777344,132.25152587890625,131.28770446777344,131.28770446777344	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,413,413,495	0,1,1,0	0,2,2,0	0,35,35,0	0,9,9,1	0,0,0,0	0,0,0,0	1675.json	
66	16	0.0	0.003382202470675111	0.9862303976401221	1	9	3	5.66	2	0	33.0	100.12596893310547	0	0	0	1	0	0	0	0	0	0	0	0	7929.json	
3218	3	0.0	0.44411158561706543	0.8444739655255047	0	0	1	3.77	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	3079.json	
5191	3,3	0.0,0.0	0.7544770836830139,0.7544770836830139	0.8926575350530015,0.8926575350530015	0,0	0,0	1,1	3.77,3.77	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,1567	0,0	0,0	0,0	0,1	0,0	0,0	1868.json	
3620	2	0.0	0.9026508331298828	0.8587726508805028	0	0	1	0.0	0	0	11.0	140.82913208007812	1	0	0	0	0	0	0	0	0	0	0	0	7589.json	
3152	8,8,11,13	0.0,0.0,0.0,0.0	0.0014008660800755024,0.0011037165531888604,3.7571624852716923E-4,5.821675877086818E-4	1.332945595878064E-6,1.3926652061852897E-6,1.0212217184326409E-8,1.504753593124755E-8	2,2,4,4	1,1,3,3	2,2,4,4	5.07,5.07,5.06,4.67	0,0,0,1	16,16,18,18	107.0,107.0,135.0,137.0	103.72814178466797,103.72814178466797,96.70146179199219,93.91870880126953	1,1,1,1	0,0,0,0	0,0,0,0	2,2,3,3	1,1,1,1	0,1,6,796	0,3,5,4	0,6,7,6	0,25,161,12	0,4,3,850	0,0,0,0	0,0,0,0	5231.json	
3481	20,21,21,21,22	0.35,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.3181818181818182	0.0,0.0,0.0,0.0,0.0	3.587944792968392E-8,2.3457028835805752E-8,2.353425219173005E-8,2.3926732156394136E-8,1.2453921011354458E-9	3,3,3,3,3	3,3,3,3,3	5,5,5,5,5	7.65,7.43,7.43,7.43,7.4	3,3,3,3,3	16,17,17,17,20	169.0,177.0,177.0,177.0,188.0	85.38689422607422,84.35598754882812,84.35598754882812,84.35598754882812,83.22846221923828	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	3,3,3,3,3	4,4,4,4,5	0,1279,1461,1748,2743	0,5,1,1,4	0,7,2,2,9	0,112,6,12,107	0,1,5,52,2	0,0,0,0,0	0,0,0,0,0	614.json	
5191	12,11,8,8,8,8,8,9,9	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.12466135621070862,0.05647411569952965,0.0347394123673439,0.034978028386831284,0.034978028386831284,0.03710414096713066,0.03710414096713066,0.045730505138635635,0.06516005843877792	4.2651995965618204E-4,5.585011622381859E-4,1.6253655177947234E-4,1.6719021444206572E-4,1.6719021444206572E-4,1.6609963882875754E-4,1.6609963882875754E-4,2.0151030088442617E-4,2.829151790935782E-4	1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2	8.92,9.2,5.07,5.07,5.07,5.07,5.07,4.79,4.79	0,0,0,0,0,0,0,1,1	11,11,11,11,11,11,11,11,11	87.0,82.0,82.0,82.0,82.0,82.0,82.0,83.0,81.0	98.26728820800781,100.05091857910156,105.20986938476562,105.20986938476562,105.20986938476562,105.20986938476562,105.20986938476562,103.23875427246094,103.36558532714844	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	3,2,2,2,2,2,2,2,2	0,372,1567,2051,2057,2058,2058,2834,3913	0,1,0,1,1,1,1,2,1	0,4,0,2,2,2,2,3,2	0,82,28,8,0,10,0,6,9	0,959,1,43,27,1,2,850,56	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,1	4925.json	
4090	3,3	0.0,0.0	0.7332267761230469,0.7332267761230469	0.8323652142949571,0.8323652142949571	0,0	0,0	1,1	3.77,3.77	0,0	0,0	17.0,17.0	131.28770446777344,131.28770446777344	1,1	0,0	1,1	1,1	0,0	0,466	0,0	0,0	0,0	0,1	0,0	0,0	3782.json	
5191	3,3,3,3,3,4	0.0,0.0,0.0,0.0,0.0,0.0	0.6649442911148071,0.6649442911148071,0.6586394309997559,0.7407680153846741,0.7407680153846741,0.40015122294425964	0.8159270774812989,0.8159270774812989,0.795057200325831,0.7775985402891703,0.7775985402891703,0.6982725394779359	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,4.0	0,0,0,0,0,0	0,0,0,0,0,1	17.0,17.0,17.0,17.0,17.0,23.0	131.28770446777344,131.28770446777344,131.28770446777344,131.1535186767578,131.1535186767578,124.7987289428711	1,1,1,1,1,1	0,0,0,0,0,0	1,1,1,1,1,0	1,1,1,1,1,1	0,0,0,0,0,0	0,372,738,1072,1567,2614	0,0,1,1,0,1	0,0,2,2,0,1	0,0,6,7,0,30	0,959,105,72,1,8	0,0,0,0,0,0	0,0,0,0,0,0	383.json	
4441	9,9,12,12	0.0,0.0,0.0,0.0	0.20894461870193481,0.13867288827896118,0.15373477339744568,0.15373477339744568	0.0025802591128994056,0.0015706097478486274,0.004054369545572772,0.004054369545572772	0,0,0,0	0,0,0,0	2,2,2,2	4.62,4.62,6.62,6.62	1,1,1,1	6,6,6,6	67.0,70.0,70.0,70.0	104.62130737304688,104.3935317993164,99.73308563232422,99.73308563232422	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,3,817,817	0,2,0,0	0,4,0,0	0,9,81,0	0,76,0,1	0,0,0,0	0,0,0,0	6609.json	
5191	3,3,3	0.0,0.0,0.0	0.3311653733253479,0.3311653733253479,0.3311653733253479	0.8305689903765495,0.8305689903765495,0.8305689903765495	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	17.0,17.0,17.0	131.28770446777344,131.28770446777344,131.28770446777344	1,1,1	0,0,0	1,1,1	1,1,1	0,0,0	0,372,1567	0,0,0	0,0,0	0,0,0	0,959,1	0,0,0	0,0,0	324.json	
2373	14	0.0	0.12355529516935349	0.004955934782314468	4	4	4	6.49	2	6	77.0	96.28022766113281	0	0	0	3	1	0	0	0	0	0	0	0	5324.json	
2840	3	0.0	0.6205975413322449	0.736035017170882	0	0	1	3.77	0	1	19.0	130.57513427734375	1	0	0	0	0	0	0	0	0	0	0	0	7479.json	
3218	3	0.0	0.7046623826026917	0.9164728902149492	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	1951.json	
4819	3,3	0.0,0.0	0.6480881571769714,0.6480881571769714	0.8100618976401133,0.8100618976401133	0,0	0,0	1,1	3.77,3.77	0,0	0,0	17.0,17.0	131.28770446777344,131.28770446777344	1,1	0,0	1,1	1,1	0,0	0,1195	0,0	0,0	0,0	0,1	0,0	0,0	1934.json	
252	3	0.0	0.03610959276556969	0.9013094140131385	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	3052.json	
5191	5,9,9,7,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.09835944324731827,6.013599340803921E-4,6.013599340803921E-4,3.4242626861669123E-4,0.016584156081080437,0.016584156081080437,0.0035850536078214645	0.026888061950908555,0.0024746889420986973,0.002465764299972449,0.15566936944992427,0.5803984468693609,0.5803984468693609,0.35984940214014594	1,1,1,0,0,0,0	1,1,1,0,0,0,0	2,2,2,1,1,1,1	5.99,4.53,4.53,3.61,4.0,4.0,4.0	0,0,0,0,0,0,0	3,6,6,5,2,2,3	43.0,65.0,65.0,42.0,23.0,23.0,28.0	116.80116271972656,104.82310485839844,104.82310485839844,111.9620132446289,124.6862564086914,124.6862564086914,123.46312713623047	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,1,372,753,1101,1567,2814	0,5,1,1,0,0,1	0,6,2,4,3,0,2	0,104,1,167,85,0,25	0,10,959,424,225,1,12	0,0,0,0,0,0,0	0,0,0,0,0,0,0	6925.json	
5191	12,3,3	0.0,0.0,0.0	0.3961133360862732,0.46454644203186035,0.46454644203186035	0.14270851162856105,0.5331733026643517,0.5331733026643517	0,0,0	0,0,0	2,1,1	5.77,3.77,3.77	1,0,0	5,2,2	57.0,22.0,22.0	101.0414047241211,129.57785034179688,129.57785034179688	1,1,1	0,0,0	0,0,0	1,1,1	1,0,0	0,372,1567	0,1,0	0,13,0	0,226,0	0,959,1	0,0,0	0,0,0	5460.json	
1311	3	0.0	0.5046442747116089	0.7925864878636609	0	0	1	3.77	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	3791.json	
3075	8,8	0.0,0.0	0.028590474277734756,0.2306487113237381	0.2762562436618285,0.2558224486474984	0,0	0,0	2,2	5.66,5.66	1,1	3,2	39.0,37.0	109.75471496582031,110.0284652709961	1,1	1,1	0,0	1,1	0,0	0,5	0,1	0,2	0,70	0,1	0,0	0,0	1624.json	
5191	3,3,5,5,6	0.0,0.0,0.2,0.2,0.16666666666666666	0.919742226600647,0.6403448581695557,0.9174535274505615,0.9174535274505615,0.8990001082420349	0.9239897312332854,0.8046131296584198,0.6677720873897478,0.6677720873897478,0.7163745833862625	0,0,1,1,1	0,0,1,1,1	1,1,2,2,2	3.77,3.77,5.5,5.5,5.11	0,0,0,0,1	0,2,4,4,4	12.0,17.0,29.0,29.0,30.0	133.59722900390625,131.43582153320312,119.53209686279297,119.53209686279297,116.4021987915039	1,1,1,1,1	0,1,1,1,1	1,1,0,0,0	0,0,0,0,0	0,0,0,0,0	0,372,1057,1567,2834	0,2,4,0,2	0,4,4,0,3	0,30,132,0,6	0,959,29,1,850	0,0,0,0,0	0,0,1,0,0	7030.json	
1311	3	0.0	0.5961316227912903	0.8233373683264558	0	0	1	3.77	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	2210.json	
4300	3,3,3	0.0,0.0,0.0	0.6471402645111084,0.6486234664916992,0.6486234664916992	0.8468952546900608,0.8266502995350892,0.8266502995350892	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	18.0,18.0,18.0	130.99049377441406,130.99049377441406,130.99049377441406	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,676,676	0,0,0	0,0,0	0,12,0	0,0,1	0,0,0	0,0,0	6769.json	
515	3	0.0	0.8535304665565491	0.8928861321296949	0	0	1	3.77	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	7074.json	
5191	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.7372379899024963,0.7372379899024963,0.7554917931556702,0.7554917931556702,0.7554917931556702	0.7719060801571144,0.7719060801571144,0.6542234352455878,0.6542234352455878,0.6542234352455878	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	2,2,1,1,1	19.0,19.0,20.0,20.0,20.0	130.70933532714844,130.70933532714844,130.18594360351562,130.18594360351562,130.18594360351562	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,372,753,1567,1567	0,0,2,0,0	0,0,4,0,0	0,0,29,0,0	0,77,76,0,1	0,0,0,0,0	0,0,0,0,0	6723.json	
3476	3	0.0	0.7282444834709167	0.5400470509908524	0	0	1	3.77	0	0	22.0	129.57785034179688	1	0	0	0	0	0	0	0	0	0	0	0	1960.json	
2255	9,9	0.0,0.0	0.024723278358578682,0.026174649596214294	0.029987725755945334,0.03014955345100432	1,1	1,1	2,2	5.48,5.48	1,1	3,3	52.0,52.0	105.89667510986328,105.89667510986328	1,1	0,0	0,0	2,2	1,1	0,12	0,1	0,2	0,8	0,1	0,0	0,0	3803.json	
4050	3,3	0.0,0.0	0.9747073650360107,0.9747073650360107	0.715102081703028,0.715102081703028	0,0	0,0	1,1	3.77,3.77	0,0	0,0	18.0,18.0	130.99049377441406,130.99049377441406	1,1	0,0	1,1	0,0	0,0	0,426	0,0	0,0	0,0	0,1	0,0	0,0	7604.json	
3372	4	0.0	0.258544921875	0.7996813170535034	0	0	1	4.0	0	2	21.0	125.52845764160156	1	0	0	1	0	0	0	0	0	0	0	0	5228.json	
5191	3,3	0.0,0.0	0.8407611846923828,0.8407611846923828	0.9394106018877866,0.9394106018877866	0,0	0,0	1,1	3.77,3.77	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,1567	0,0	0,0	0,0	0,1	0,0	0,0	1815.json	
2179	56,60,62,59,58	0.17857142857142858,0.18333333333333332,0.1774193548387097,0.1694915254237288,0.1724137931034483	0.0,0.0,0.0,0.0,0.0	9.449409991587454E-15,7.61326811636533E-15,1.2300182762661177E-16,1.0831188651116029E-16,7.330343305855825E-15	4,4,4,4,4	4,4,4,4,4	13,14,14,13,13	13.89,13.61,13.56,13.87,13.81	6,6,6,6,6	20,20,22,22,21	293.0,302.0,321.0,314.0,298.0	63.67347717285156,62.139251708984375,61.221405029296875,62.36952590942383,63.01700973510742	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	2,2,2,2,2	7,7,7,7,6	0,302,958,1225,1237	0,4,10,1,0	0,4,18,6,1	0,140,120,106,72	0,1,20,29,6	0,0,0,0,0	0,0,0,0,0	134.json	
2220	3	0.0	0.8828121423721313	0.896250170278186	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	3865.json	
3434	7,8,8,8	0.0,0.0,0.0,0.0	0.5417945981025696,0.4945380985736847,0.13522270321846008,0.10419078916311264	0.019584885291970857,0.024084845826383174,0.00707305683175699,0.003951612563591334	2,2,2,2	1,1,1,1	2,2,2,2	5.42,5.07,5.07,5.07	0,1,1,1	4,4,4,5	52.0,53.0,59.0,62.0	110.05474853515625,107.79248809814453,107.14803314208984,106.84908294677734	1,1,1,1	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,1078,1421,2364	0,2,1,1	0,3,2,2	0,6,21,13	0,850,129,5	0,0,0,0	0,0,0,0	7454.json	
5191	3,3,4,3,4	0.0,0.0,0.0,0.0,0.0	0.37390631437301636,0.37390631437301636,0.022510919719934464,0.37390631437301636,0.022510919719934464	0.7776697106111135,0.7776697106111135,0.5669502997874846,0.7776697106111135,0.5669502997874846	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,4.0,3.77,4.0	0,0,0,0,0	0,0,1,0,1	17.0,17.0,25.0,17.0,25.0	131.28770446777344,131.28770446777344,124.36514282226562,131.28770446777344,124.36514282226562	1,1,1,1,1	0,0,0,0,0	1,1,0,1,0	1,1,1,1,1	0,0,0,0,0	0,1567,3617,3622,3625	0,0,1,0,1	0,0,1,1,1	0,0,50,50,50	0,1,35,35,44	0,0,0,0,0	0,0,1,0,0	1858.json	
2017	7,7	0.0,0.0	0.7855988144874573,0.7994783520698547	0.6460857762696207,0.632515428340442	1,1	1,1	2,2	6.05,6.05	1,1	0,0	29.0,29.0	113.89506530761719,113.89506530761719	1,1	1,1	0,0	0,0	0,0	0,1135	0,1	0,2	0,7	0,2	0,0	0,1	2914.json	
4090	4,4,3,3	0.0,0.0,0.0,0.0	0.025868209078907967,0.025868209078907967,0.5550330281257629,0.3171282112598419	0.2676483929431335,0.2676483929431335,0.650210439304633,0.6197646168420076	0,0,0,0	0,0,0,0	1,1,1,1	6.63,6.63,3.77,3.77	0,0,0,0	4,4,1,1	31.0,31.0,20.0,20.0	122.76004028320312,122.76004028320312,130.30841064453125,130.18594360351562	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,466,872,874	0,0,1,1	0,0,3,2	0,0,120,35	0,1,34,4	0,0,0,0	0,0,0,0	4754.json	
3104	10,13,10,11	0.0,0.0,0.0,0.0	0.004443162586539984,0.005070914980024099,0.004443162586539984,9.577962919138372E-4	0.005112101565336584,0.0016240752729940553,0.005112101565336584,5.020400733269095E-4	1,2,1,1	1,2,1,1	2,3,2,2	5.99,5.57,5.99,6.0	1,1,1,1	4,5,4,6	75.0,86.0,75.0,89.0	102.67948150634766,97.27399444580078,102.67948150634766,100.08185577392578	1,1,1,1	0,0,0,0	0,0,0,0	2,2,2,2	1,1,1,1	0,301,304,1094	0,3,0,1	0,3,3,1	0,55,55,76	0,44,44,48	0,0,0,0	0,0,0,0	3453.json	
3479	4,5	0.0,0.0	0.06261543929576874,0.10718605667352676	0.2679644049395234,0.30865372184610296	0,0	0,0	2,2	6.63,5.99	0,1	1,1	31.0,32.0	122.45118713378906,118.6711654663086	1,1	0,0	0,0	2,2	1,1	0,1123	0,2	0,3	0,6	0,850	0,0	0,0	4884.json	
3095	3	0.0	0.7235073447227478	0.7419762769689124	0	0	1	3.77	0	1	18.0	130.99049377441406	1	0	0	1	0	0	0	0	0	0	0	0	6357.json	
3147	3	0.0	0.2683574855327606	0.494466743198672	0	0	1	3.77	0	1	23.0	129.2428436279297	1	0	0	1	0	0	0	0	0	0	0	0	3473.json	
5191	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.6689398288726807,0.6684836149215698,0.6493432521820068,0.6493432521820068,0.4081578850746155	0.7146831779556769,0.6868603322302937,0.6564063598584254,0.6564063598584254,0.4723352890315208	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	1,1,1,1,1	20.0,20.0,20.0,20.0,23.0	130.30841064453125,130.30841064453125,130.30841064453125,130.30841064453125,129.2428436279297	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,372,1043,1567,3954	0,1,2,0,1	0,2,4,0,2	0,9,28,0,3	0,959,10,1,62	0,0,0,0,0	0,0,1,0,1	3431.json	
