Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
2765	3,3	0.0,0.0	0.9302310943603516,0.9302310943603516	0.9621311495378376,0.9621311495378376	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,2092	0,0	0,0	0,0	0,0	0,0	0,0	264.json	
2498	19,19	0.0,0.0	0.007893462665379047,0.007893462665379047	3.9086124300762944E-7,3.9086124300762944E-7	7,7	6,6	7,7	3.5,3.5	5,5	18,18	149.0,149.0	87.1677474975586,87.1677474975586	1,1	0,0	0,0	1,1	3,3	0,2121	0,0	0,0	0,0	0,0	0,0	0,0	294.json	
322	12,12,12	0.0,0.0,0.0	0.016259504482150078,0.016259504482150078,0.014398640021681786	7.545127808496534E-4,7.545127808496534E-4,0.003123610747684482	1,1,1	1,1,1	2,2,2	2.56,2.56,2.56	1,1,1	8,8,7	85.0,85.0,77.0	98.52499389648438,98.52499389648438,99.15386199951172	0,0,0	1,1,1	0,0,0	2,2,2	0,0,0	0,4,224	0,0,2	0,0,5	0,0,26	0,3,5	0,0,0	0,0,0	92.json	
3056	3,3,3,6,8	0.0,0.0,0.0,0.0,0.0	0.6072273254394531,0.6072273254394531,0.6072273254394531,0.008972104638814926,0.19012577831745148	0.7681882770283693,0.7681882770283693,0.7681882770283693,0.020334316196044422,0.03703953237960108	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,6.29,5.2	0,0,0,1,0	2,2,2,5,4	21.0,21.0,21.0,55.0,55.0	130.05470275878906,130.05470275878906,130.05470275878906,112.7406005859375,107.82987213134766	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,1	0,232,2383,2655,3030	0,0,0,4,1	0,0,0,5,2	0,0,0,224,217	0,2,39,20,1	0,0,0,0,0	0,0,0,0,1	924.json	
72	15	0.0	0.008491303771734238	0.03403944393104224	0	0	2	4.89	1	10	71.0	96.0018310546875	0	0	0	1	1	0	0	0	0	0	0	0	1254.json	
229	13	0.0	0.05752876400947571	0.0011877100364867728	1	1	3	3.69	2	5	83.0	97.0863037109375	0	1	0	2	3	0	0	0	0	0	0	0	682.json	
782	8,8,7,7	0.0,0.0,0.0,0.0	0.004655539523810148,0.004655539523810148,0.04569661244750023,0.04569007456302643	0.43154220958998285,0.43154220958998285,0.6086520512322579,0.6102762304601522	0,0,0,0	0,0,0,0	1,1,1,1	4.87,4.87,4.71,4.71	0,0,0,0	1,1,1,1	39.0,39.0,34.0,34.0	110.25841522216797,110.25841522216797,113.29793548583984,113.29793548583984	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	0,0,0,0	0,109,710,710	0,0,2,1	0,0,5,2	0,0,163,2	0,39,40,3	0,0,0,0	0,0,1,0	1255.json	
1277	19,19,22,24,22,19,23,24,24,24,26	0.10526315789473684,0.10526315789473684,0.18181818181818182,0.16666666666666666,0.18181818181818182,0.10526315789473684,0.17391304347826086,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.23076923076923078	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.982823929040199E-8,1.97186888680782E-8,3.2249073487012985E-9,1.2590646322574918E-9,3.2249073487012985E-9,1.97186888680782E-8,1.3390689205470135E-8,5.7730018710368255E-9,5.7730018710368255E-9,1.4633084577746487E-8,7.969277481331389E-8	4,4,5,5,5,4,5,4,4,4,4	3,3,5,6,5,3,4,4,4,4,4	5,5,6,6,6,5,6,6,6,6,6	3.56,3.56,4.31,4.5,4.31,3.56,4.07,4.07,4.07,4.07,4.12	2,2,3,3,3,2,3,3,3,3,3	19,19,19,20,19,19,19,19,19,18,18	160.0,160.0,173.0,184.0,173.0,160.0,174.0,180.0,180.0,175.0,175.0	86.96467590332031,86.96467590332031,83.83194732666016,82.07345581054688,83.83194732666016,86.96467590332031,83.14092254638672,82.24523162841797,82.24523162841797,82.3917236328125,81.09503173828125	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	5,5,5,5,5,5,5,5,5,5,5	5,5,6,6,6,5,6,7,7,7,7	0,142,219,220,226,226,228,495,604,906,1219	0,1,6,5,2,3,11,7,0,1,7	0,2,9,7,7,9,16,13,0,2,10	0,6,263,91,91,263,363,142,0,19,52	0,6,1,1,1,1,1,65,39,6,11	0,0,0,0,0,0,0,0,0,0,0	0,0,1,1,1,1,1,0,0,0,0	961.json	
378	3	0.0	0.4454697072505951	0.9346809062451451	0	0	1	1.89	0	0	16.0	131.75106811523438	0	0	0	1	0	0	0	0	0	0	0	0	1320.json	
2281	9,9,3,3,3	0.0,0.0,0.0,0.0,0.0	0.1514643132686615,0.1514643132686615,0.10352790355682373,0.10352790355682373,0.09721775352954865	0.3424555352438772,0.3424555352438772,0.4319235106287326,0.4319235106287326,0.4419605270960984	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	4.26,4.26,1.89,1.89,1.89	1,1,0,0,0	1,1,1,1,2	45.0,45.0,24.0,24.0,25.0	107.3954849243164,107.3954849243164,129.0215301513672,129.0215301513672,128.8092498779297	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,0,0,0	0,1608,1618,1621,1981	0,0,1,0,1	0,0,8,0,2	0,0,241,0,21	0,0,2,0,1	0,0,0,0,0	0,0,0,0,0	11.json	
309	3	0.0	0.8341947197914124	0.9557432795922051	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	33.json	
413	3,3	0.0,0.0	0.821838915348053,0.821838915348053	0.8786405026217101,0.8786405026217101	0,0	0,0	1,1	1.89,1.89	0,0	2,2	17.0,17.0	131.28770446777344,131.28770446777344	1,1	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	1.json	
306	3	0.0	0.22671861946582794	0.9015649100912866	0	0	1	1.89	0	1	15.0	132.25152587890625	1	0	0	0	0	0	0	0	0	0	0	0	1087.json	
378	5,4	0.0,0.0	0.09440968185663223,0.010741295292973518	0.7458526658638103,0.828617980708925	1,0	1,0	2,1	2.99,2.0	1,0	2,0	27.0,18.0	119.9036865234375,126.19583892822266	0,1	0,0	0,0	0,0	0,0	0,107	0,2	0,4	0,134	0,12	0,0	0,0	1294.json	
349	3,3	0.0,0.0	0.5315462350845337,0.463273823261261	0.936133380382148,0.9252729250498942	0,0	0,0	1,1	1.89,1.89	0,0	0,0	14.0,14.0	132.4454345703125,132.4454345703125	0,0	0,0	0,0	0,0	0,0	0,1	0,1	0,2	0,9	0,15	0,0	0,0	1180.json	
2795	3,3	0.0,0.0	0.9210250377655029,0.9210250377655029	0.9633535295727004,0.9633535295727004	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	0,0	0,0	0,0	0,2122	0,0	0,0	0,0	0,0	0,0	0,0	287.json	
378	3,10	0.0,0.0	0.6129192113876343,0.30732014775276184	0.9509212989906559,0.43628366498412113	0,1	0,2	1,4	1.89,4.4	0,2	1,2	15.0,48.0	132.25152587890625,104.66304016113281	1,1	0,0	0,0	0,0	0,0	0,1	0,8	0,9	0,292	0,1	0,0	0,0	107.json	
306	13	0.46153846153846156	0.003646652214229107	0.0010688901949389574	1	1	2	2.86	2	8	101.0	96.48737335205078	0	0	0	1	3	0	0	0	0	0	0	0	1146.json	
80	5	0.0	0.008067715913057327	0.10015894377843793	0	0	1	3.58	0	6	42.0	117.0964584350586	1	0	0	0	0	0	0	0	0	0	0	0	543.json	
188	3,7	0.0,0.14285714285714285	0.8817874789237976,0.5511706471443176	0.5955440555849018,0.5231147734371776	0,0	0,0	1,2	1.89,3.12	0,1	1,0	20.0,36.0	130.18594360351562,112.53359985351562	0,0	1,1	0,0	1,1	0,0	0,29	0,6	0,7	0,213	0,1	0,0	0,0	688.json	
148	5	0.0	0.1351696103811264	0.5402341764433873	1	1	2	2.99	1	5	30.0	119.3558120727539	0	0	0	0	0	0	0	0	0	0	0	0	1304.json	
225	5,5	0.0,0.0	0.14285624027252197,0.09609705954790115	0.5759657293963435,0.41245354244784754	0,0	0,0	1,1	3.58,3.58	0,0	3,3	29.0,32.0	119.49191284179688,118.7568130493164	0,0	0,0	0,0	2,2	0,0	0,0	0,2	0,4	0,34	0,11	0,0	0,0	506.json	
346	15,15	0.0,0.0	0.058927323669195175,0.055521368980407715	2.2215213102909152E-5,2.116547575582328E-5	2,2	4,4	5,5	3.54,3.54	3,3	12,12	121.0,121.0	92.49861145019531,92.49861145019531	0,0	0,0	0,0	0,0	2,2	0,2	0,2	0,4	0,12	0,3	0,0	0,0	1481.json	
229	5,5	0.0,0.0	0.04286949709057808,0.037113066762685776	0.020692114805235588,0.021340656483280925	0,0	0,0	1,1	1.96,1.96	0,0	6,6	50.0,50.0	116.30677795410156,116.30677795410156	0,0	1,1	0,0	2,2	2,2	0,69	0,2	0,4	0,14	0,2	0,0	0,0	685.json	
9	3	0.0	0.554480254650116	0.9084320767583323	0	0	1	1.89	0	1	15.0	132.25152587890625	1	0	1	0	0	0	0	0	0	0	0	0	1215.json	
3106	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.6834186911582947,0.6834186911582947,0.6834186911582947,0.6834186911582947,0.6834186911582947,0.46271899342536926	0.8466108641962653,0.8466108641962653,0.8466108641962653,0.8466108641962653,0.8466108641962653,0.7277387623243169	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	17.0,17.0,17.0,17.0,17.0,20.0	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,130.07347106933594	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,297,2442,2722,2722,2839	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,9	0,2,3,0,5,3	0,0,0,0,0,0	0,0,0,0,0,0	68.json	
72	3	0.0	0.4330407977104187	0.7410996257700999	0	0	1	1.89	0	1	19.0	130.34019470214844	1	0	0	0	0	0	0	0	0	0	0	0	1373.json	
3219	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.6088995933532715,0.599453330039978,0.599453330039978,0.5661775469779968,0.5661775469779968	0.9262797810758319,0.9227599793570346,0.9227599793570346,0.9214701403153349,0.9214701403153349	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	12.0,12.0,12.0,13.0,13.0	133.59722900390625,133.59722900390625,133.59722900390625,133.18099975585938,133.18099975585938	1,1,1,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,3,35,2437,2546	0,1,0,1,0	0,2,0,2,0	0,2,0,7,0	0,5,0,65,39	0,0,0,0,0	0,0,0,0,0	637.json	
348	3,3	0.0,0.0	0.0,0.0	0.8172383558552907,0.6944556397524541	0,0	0,0	1,1	1.89,1.89	0,0	1,2	17.0,21.0	131.28770446777344,129.93223571777344	1,1	0,0	0,0	1,1	0,0	0,42	0,1	0,2	0,55	0,19	0,0	0,0	1171.json	
483	3,3	0.0,0.0	0.010566892102360725,0.003642096184194088	0.6203173876716327,0.4219702117436427	0,0	0,0	1,1	1.89,1.89	0,0	1,1	24.0,27.0	129.0215301513672,128.1388702392578	1,1	0,0	0,0	2,2	0,0	0,254	0,1	0,2	0,37	0,102	0,0	0,1	1435.json	
300	3	0.0	0.2895055115222931	0.7733340361033278	0	0	1	1.89	0	1	18.0	130.7338104248047	1	0	1	0	0	0	0	0	0	0	0	0	1461.json	
665	3	0.0	0.7632631063461304	0.9671934103015375	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	1370.json	
225	3,3	0.0,0.0	0.004265157040208578,0.0024130018427968025	0.14988050810519718,0.17476439424895696	0,0	0,0	1,1	1.89,1.89	0,0	4,4	32.0,32.0	127.33940887451172,127.33940887451172	0,0	0,0	0,0	2,2	0,0	0,160	0,2	0,4	0,30	0,67	0,0	0,0	513.json	
107	11,8	0.18181818181818182,0.0	0.0023776560556143522,0.015615868382155895	0.04975131933374825,0.1195033278514993	0,0	0,0	1,1	5.47,4.47	0,0	14,10	67.0,51.0	101.8404541015625,108.65271759033203	0,0	0,0	0,0	1,1	0,0	0,8	0,1	0,7	0,293	0,3	0,0	0,0	1189.json	
549	3,3,3	0.0,0.0,0.0	0.07775461673736572,0.10347691923379898,0.4816461503505707	0.4449184572417414,0.6476844250844572,0.8808844200216436	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,1,1	26.0,22.0,17.0	128.41912841796875,129.47398376464844,131.43582153320312	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,172,199	0,1,2	0,2,4	0,20,40	0,22,26	0,0,0	0,0,0	396.json	
306	3	0.0	0.06586849689483643	0.37700864524385247	0	0	1	1.89	0	3	29.0	127.8512954711914	0	1	0	1	0	0	0	0	0	0	0	0	1150.json	
3447	3,3,4,4,3,3,3,3,8,8,8,3,3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.6200287342071533,0.6416933536529541,0.5059096813201904,0.5059096813201904,0.6434639096260071,0.6546099781990051,0.7024843096733093,0.7024843096733093,0.31634652614593506,0.38741034269332886,0.285554975271225,0.3366844654083252,0.3725697100162506,0.3725697100162506,0.3725697100162506,0.3725697100162506,0.386202871799469,0.4134012758731842,0.15230758488178253	0.689540892806535,0.6569397324583919,0.41818794767515033,0.41818794767515033,0.9131368430210579,0.8699933125668785,0.8910740421238318,0.8910740421238318,0.732013167666416,0.7720060242643882,0.6722608991294672,0.7665974420229555,0.7665252557555895,0.7665252557555895,0.7665252557555895,0.7665252557555895,0.768308606561832,0.7832986617779989,0.7157658611818467	0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1	1.89,1.89,2.0,2.0,1.89,1.89,1.89,1.89,2.83,2.83,2.83,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0	2,2,3,3,1,1,1,1,3,3,3,2,2,2,2,2,2,2,3	23.0,23.0,31.0,31.0,15.0,15.0,15.0,15.0,35.0,35.0,37.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,22.0	129.4591827392578,129.4591827392578,122.84404754638672,122.84404754638672,132.25152587890625,132.086669921875,132.086669921875,132.086669921875,110.75399017333984,110.84379577636719,110.46502685546875,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,129.69032287597656	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0	0,152,206,228,233,261,261,638,1926,2154,2243,2313,2687,2774,2783,3063,3063,3125,3144	0,1,1,0,1,1,1,0,6,1,1,3,1,0,0,0,1,1,1	0,2,1,0,3,2,2,0,7,2,2,11,2,0,0,0,2,2,2	0,14,60,0,86,10,10,0,174,20,12,146,10,0,0,0,7,5,18	0,7,8,13,4,7,1,2,2,12,6,26,28,0,3,0,5,24,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1	122.json	
483	3,3	0.0,0.0	0.010566892102360725,0.020914368331432343	0.6203173876716327,0.6046939915066519	0,0	0,0	1,1	1.89,1.89	0,0	1,1	24.0,24.0	129.0215301513672,128.83535766601562	1,1	0,0	0,0	2,1	0,0	0,254	0,2	0,4	0,43	0,102	0,0	0,1	1436.json	
518	3,6,6	0.0,0.0,0.0	0.0743405669927597,0.08489171415567398,0.08489171415567398	0.4659270268294021,0.11424574596654534,0.11424574596654534	0,1,1	0,1,1	1,2,2	1.89,2.75,2.75	0,1,1	0,2,2	27.0,48.0,48.0	128.22288513183594,113.3984146118164,113.3984146118164	1,1,1	1,1,1	0,0,0	2,2,2	0,0,0	0,0,141	0,5,0	0,6,0	0,120,0	0,8,0	0,0,0	0,0,0	814.json	
328	3,3	0.0,0.0	0.5911304354667664,0.557673454284668	0.9405501553655679,0.9643294415928684	0,0	0,0	1,1	1.89,1.89	0,0	1,1	15.0,14.0	132.25152587890625,132.79563903808594	1,0	0,0	1,0	0,0	0,0	0,1	0,1	0,2	0,7	0,11	0,0	0,0	1203.json	
2765	3,3	0.0,0.0	0.8979825377464294,0.8979825377464294	0.9677933410930901,0.9677933410930901	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,2092	0,0	0,0	0,0	0,0	0,0	0,0	266.json	
203	3	0.0	0.6411774754524231	0.9237488229676919	0	0	1	1.89	0	1	15.0	132.25152587890625	1	0	1	0	0	0	0	0	0	0	0	0	216.json	
260	3	0.0	0.0	0.8352526533089719	0	0	1	1.89	0	1	17.0	131.43582153320312	1	0	0	1	0	0	0	0	0	0	0	0	406.json	
225	8,10	0.0,0.0	0.045378703624010086,0.044545721262693405	0.29481909338513224,0.11234589933739271	3,4	2,2	2,3	4.47,5.2	2,3	3,3	43.0,54.0	109.24699401855469,103.94418334960938	0,0	0,0	0,0	2,2	0,1	0,0	0,6	0,10	0,135	0,11	0,0	0,0	505.json	
488	3,3,3	0.0,0.0,0.0	0.162504181265831,0.162504181265831,0.5020948052406311	0.5836319335344996,0.5836319335344996,0.5661599480158713	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	23.0,23.0,21.0	129.2428436279297,129.2428436279297,129.81976318359375	1,1,1	1,1,1	0,0,0	1,1,1	0,0,0	0,111,263	0,0,1	0,0,2	0,0,19	0,0,85	0,0,0	0,0,1	809.json	
2765	3,3	0.0,0.0	0.32265639305114746,0.32265639305114746	0.8414648513582534,0.8414648513582534	0,0	0,0	1,1	1.89,1.89	0,0	0,0	20.0,20.0	130.07347106933594,130.07347106933594	1,1	0,0	1,1	1,1	0,0	0,2092	0,0	0,0	0,0	0,0	0,0	0,0	273.json	
729	3,3,3,3,3,4	0.0,0.0,0.0,0.0,0.0,0.0	0.4879204332828522,0.5063053369522095,0.5063053369522095,0.5063053369522095,0.5695825815200806,0.24425993859767914	0.6584872583321879,0.7299723480118222,0.7299723480118222,0.7299723480118222,0.7938396315259281,0.8130746748014483	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,2.0	0,0,0,0,0,0	1,1,1,1,1,2	22.0,22.0,22.0,22.0,22.0,27.0	129.47398376464844,129.47398376464844,129.47398376464844,129.47398376464844,129.57785034179688,123.85247039794922	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,52,56,57,622,657	0,3,0,0,2,3	0,6,0,0,4,5	0,12,0,0,27,45	0,17,39,0,43,40	0,0,0,0,0,0	0,0,0,0,0,1	739.json	
1135	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.9428718686103821,0.9428718686103821,0.9428718686103821,0.7429397702217102,0.7429397702217102	0.9844554856724919,0.9844554856724919,0.9844554856724919,0.9659758434678043,0.9659758434678043	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,1,1	12.0,12.0,12.0,15.0,15.0	133.59722900390625,133.59722900390625,133.59722900390625,132.25152587890625,132.25152587890625	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,462,471,751,751	0,0,0,0,0	0,0,0,0,0	0,0,0,11,0	0,0,3,0,5	0,0,0,0,0	0,0,0,0,0	77.json	
229	6	0.16666666666666666	0.036176636815071106	0.03213436709962106	0	0	1	3.27	0	6	48.0	113.448486328125	0	1	0	3	1	0	0	0	0	0	0	0	684.json	
350	3,3,3	0.0,0.0,0.0	0.7421003580093384,0.7150418758392334,0.7307724952697754	0.91114734040109,0.9388995828485008,0.9678841806403797	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,0	15.0,14.0,11.0	132.086669921875,132.61029052734375,134.26058959960938	1,0,0	0,0,0	1,0,0	0,0,0	0,0,0	0,243,278	0,1,2	0,2,4	0,7,30	0,43,40	0,0,0	0,0,1	1207.json	
348	17,17,17	0.0,0.0,0.0	0.03608270362019539,0.004632631316781044,0.005367834586650133	2.4161183432070446E-4,1.436255255155686E-5,1.8088730822223824E-5	6,7,7	5,6,6	5,5,5	2.33,2.33,2.33	1,1,1	10,11,11	110.0,126.0,123.0	90.96658325195312,90.26041412353516,90.30785369873047	0,0,0	0,1,1	0,0,0	1,1,1	2,2,2	0,2,6	0,7,2	0,14,4	0,87,77	0,28,4	0,0,0	0,0,0	1512.json	
1293	14,14,14	0.0,0.0,0.0	0.11104586720466614,0.11104586720466614,0.1105230525135994	0.006056895882766511,0.006056895882766511,0.005292938327516357	2,2,2	2,2,2	4,4,4	3.89,3.89,3.89	2,2,2	7,7,7	78.0,78.0,78.0	96.213134765625,96.213134765625,96.17056274414062	0,0,0	1,1,1	0,0,0	1,1,1	3,3,3	0,620,916	0,0,0	0,0,0	0,0,4	0,39,0	0,0,0	0,0,0	797.json	
309	3	0.0	0.38238826394081116	0.8176441941722384	0	0	1	1.89	0	1	18.0	130.7338104248047	1	0	0	0	0	0	0	0	0	0	0	0	34.json	
107	7	0.0	0.009446692653000355	2.4231623263923252E-4	1	1	2	2.56	1	3	74.0	107.87324523925781	0	1	0	1	1	0	0	0	0	0	0	0	1400.json	
340	1	0.0	0.9715244174003601	0.9443967537556618	0	0	1	0.0	0	0	9.0	153.63165283203125	1	0	0	0	0	0	0	0	0	0	0	0	114.json	
203	3	0.0	0.8015879988670349	0.9126354784380012	0	0	1	1.89	0	1	15.0	132.086669921875	1	0	0	0	0	0	0	0	0	0	0	0	728.json	
280	3,3	0.0,0.0	0.7675406336784363,0.7910706996917725	0.7095632623495848,0.6621505107107515	0,0	0,0	1,1	1.89,1.89	0,0	1,1	18.0,19.0	130.85629272460938,130.45266723632812	0,1	1,1	0,0	1,1	0,0	0,76	0,1	0,2	0,7	0,66	0,0	0,0	160.json	
94	14	0.0	1.1041340621886775E-4	1.0779801767465839E-9	2	2	3	3.93	2	12	145.0	92.3808364868164	0	1	0	2	8	0	0	0	0	0	0	0	1009.json	
516	17,17,17,18	0.0,0.0,0.0,0.0	0.012872370891273022,0.012940156273543835,0.012940156273543835,0.015438529662787914	9.57868108638079E-6,1.0185775451132372E-4,1.0185775451132372E-4,6.924626190581459E-6	4,4,4,5	3,3,3,4	5,5,5,6	3.38,3.38,3.38,3.3	2,2,2,2	9,9,9,9	122.0,113.0,113.0,127.0	90.08411407470703,90.7117919921875,90.7117919921875,88.81169891357422	0,0,0,0	1,1,1,1	0,0,0,0	1,1,1,1	1,1,1,2	0,28,139,287	0,2,0,5	0,4,0,9	0,32,0,141	0,8,0,102	0,1,0,0	0,1,0,1	825.json	
346	3	0.0	0.3901006281375885	0.804818587336908	0	0	1	1.89	0	1	19.0	130.34019470214844	0	0	0	0	0	0	0	0	0	0	0	0	1484.json	
225	3,3	0.0,0.0	0.45816442370414734,0.8440355658531189	0.821439642636498,0.8914880705563732	0,0	0,0	1,1	1.89,1.89	0,0	1,1	18.0,16.0	130.7338104248047,131.60296630859375	1,1	0,0	0,0	0,0	0,0	0,22	0,1	0,2	0,11	0,62	0,0	0,0	208.json	
346	12,12,13	0.0,0.0,0.0	0.0586123950779438,0.0586123950779438,0.03203335404396057	0.0054586913840514745,0.005491427257277617,6.88834599061694E-4	3,3,4	4,4,4	4,4,4	3.32,3.32,3.29	2,2,2	5,5,5	78.0,78.0,90.0	98.75458526611328,98.75458526611328,96.54634094238281	0,0,0	1,1,1	0,0,0	1,1,1	1,1,2	0,2,46	0,1,2	0,2,3	0,1,82	0,3,18	0,0,0	0,0,0	1516.json	
269	3,3	0.0,0.0	0.43230849504470825,0.5164296627044678	0.8637597770509111,0.8826425793732917	0,0	0,0	1,1	1.89,1.89	0,0	1,1	17.0,17.0	131.43582153320312,131.43582153320312	1,1	0,0	0,0	1,1	0,0	0,9	0,2	0,4	0,20	0,33	0,0	0,1	403.json	
225	3	0.0	0.5909742712974548	0.8432893184025001	0	0	1	1.89	0	1	16.0	131.75106811523438	1	0	0	1	0	0	0	0	0	0	0	0	492.json	
329	3,3	0.0,0.0	0.004808438941836357,0.004982354119420052	0.2912714381105993,0.34752903127271056	0,0	0,0	1,1	3.77,3.77	0,0	5,5	32.0,31.0	127.42921447753906,127.690673828125	0,0	0,0	0,0	1,1	0,0	0,34	0,1	0,2	0,5	0,15	0,0	0,0	993.json	
1293	2,2,2,2,2	0.5,0.5,0.5,0.5,0.5	0.9858646988868713,0.9968656897544861,0.9968656897544861,0.9968656897544861,0.9965216517448425	0.8345564525449845,0.94573536854495,0.94573536854495,0.94573536854495,0.9400065459248045	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	16.0,11.0,11.0,11.0,11.0	138.03729248046875,140.82913208007812,140.82913208007812,140.82913208007812,140.82913208007812	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	2,1,1,1,1	0,0,0,0,0	0,614,616,620,1011	0,1,0,0,1	0,2,0,0,2	0,34,0,0,17	0,20,17,39,11	0,0,0,0,0	0,0,0,0,0	1158.json	
203	3	0.0	0.8797896504402161	0.9645717654106296	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	232.json	
483	3,3	0.0,0.0	0.010739888064563274,0.003716033650562167	0.6126497805657993,0.41344675695748984	0,0	0,0	1,1	1.89,1.89	0,0	1,1	24.0,27.0	129.0215301513672,128.1388702392578	1,1	0,0	0,0	2,2	0,0	0,254	0,1	0,2	0,37	0,102	0,0	0,1	1437.json	
269	3	0.0	0.6290769577026367	0.938485911690001	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	385.json	
72	5,6	0.0,0.0	0.0,0.0	0.009170349824710248,3.1819437411460973E-4	0,0	0,0	1,1	1.96,1.89	0,0	8,12	57.0,79.0	115.56553649902344,110.80313110351562	1,1	0,0	0,0	1,1	0,0	0,7	0,1	0,1	0,100	0,67	0,0	0,0	758.json	
295	3,3	0.0,0.0	0.6199424862861633,0.8957158327102661	0.9167599627586812,0.9589950161941343	0,0	0,0	1,1	1.89,1.89	0,0	1,0	15.0,12.0	132.25152587890625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,9	0,1	0,2	0,14	0,84	0,0	0,1	551.json	
