Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3928	4,4,4,4,3,3,3,3,3,3,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.2802828550338745,0.2802828550338745,0.15424321591854095,0.15424321591854095,0.0280598197132349,0.05664180591702461,0.053132690489292145,0.05596786364912987,0.07644151896238327,0.07644151896238327,0.24128617346286774,0.1819850355386734	0.7264122828233833,0.7264122828233833,0.5979164677850481,0.5979164677850481,0.41666901240310833,0.4800151992851521,0.44553775383826155,0.43123071189546935,0.33475483768705255,0.33475483768705255,0.503994157001981,0.5629535724463754	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,1.89,1.89,1.89,1.89,1.89,1.89,2.0,2.0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,2,2,3,3,3,3,3,3,2,3	24.0,24.0,27.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,26.0,27.0	124.26470947265625,124.26470947265625,123.56243133544922,123.56243133544922,128.0337677001953,128.31268310546875,128.31268310546875,128.31268310546875,128.31268310546875,128.31268310546875,123.8484878540039,123.65223693847656	1,1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,29,54,54,408,408,2338,2790,3135,3157	0,0,1,0,1,1,1,1,1,0,2,1	0,0,2,0,3,2,2,2,2,0,3,2	0,0,11,0,21,1,26,18,15,0,21,17	0,14,104,4,106,20,32,33,64,0,133,49	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0	1770.json	
3928	4,4,4,4,3,3,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.7626780867576599,0.7626780867576599,0.6161271333694458,0.6161271333694458,0.8248475193977356,0.8248475193977356,0.8917351961135864	0.5775992543603219,0.5775992543603219,0.4392677100671921,0.4392677100671921,0.5240366836522791,0.5240366836522791,0.7236667867688289	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,1.89,1.89,2.0	0,0,0,0,0,0,0	1,1,2,2,2,2,1	26.0,26.0,29.0,29.0,25.0,25.0,24.0	123.8484878540039,123.8484878540039,123.19084167480469,123.19084167480469,128.8092498779297,128.8092498779297,124.4649429321289	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,1,1,29,54,2790,3135	0,0,1,1,1,0,2	0,0,2,2,3,0,3	0,0,11,0,35,0,21	0,14,104,4,106,0,133	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1760.json	
2088	3,3,3,3	0.0,0.0,0.0,0.0	0.4653901755809784,0.2864033877849579,0.2864033877849579,0.4940990209579468	0.6587329076043553,0.49122991143229483,0.49122991143229483,0.5952222588782651	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,2,2,2	21.0,24.0,24.0,22.0	129.81976318359375,128.92515563964844,128.92515563964844,129.47398376464844	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,933,950,1338	0,1,0,1	0,2,0,2	0,20,0,9	0,8,0,43	0,0,0,0	0,0,0,0	755.json	
3924	14,13,13,13,13,13,13,13,16,13,24,24,24,24,24,24,24,10,10,10,10,10	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.1,0.1,0.1,0.2,0.2	0.020985310897231102,0.04251793771982193,0.06824266165494919,0.06824266165494919,0.06824266165494919,0.06824266165494919,0.07550320029258728,0.03683051839470863,0.03601396083831787,0.039604779332876205,0.0011008091969415545,0.0011826331028714776,0.0018684940878301859,0.001694044447503984,0.0022940244525671005,0.002573746955022216,0.002573746955022216,0.017789825797080994,0.012457036413252354,0.012457036413252354,0.02896629087626934,0.02848109044134617	1.0275075692677094E-4,1.582179479928185E-4,1.6775799504066327E-4,1.6775799504066327E-4,1.6775799504066327E-4,1.6775799504066327E-4,2.445763548373228E-4,8.462402042329431E-4,4.107386806143933E-4,8.520293881314426E-4,4.755545788126447E-9,6.7454664928689256E-9,3.3617503929098226E-9,3.380389635410483E-9,3.4213211217910197E-9,3.2786905270099572E-9,3.2786905270099572E-9,0.0035615038975605326,0.004882002089314256,0.004879123740687411,0.004880639242333362,0.006388752571991882	2,2,2,2,2,2,2,2,3,2,5,5,6,6,6,6,6,2,2,2,2,2	1,1,1,1,1,1,1,1,2,1,4,4,5,5,5,5,5,1,1,1,1,1	3,3,3,3,3,3,3,3,4,3,5,5,5,5,5,5,5,3,3,3,3,3	3.58,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.0,3.2,3.01,2.97,2.97,2.97,2.97,2.97,2.97,3.33,3.33,3.33,3.2,3.2	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	7,7,7,7,7,7,7,5,6,5,9,9,9,9,9,9,9,4,4,4,4,4	97.0,95.0,95.0,95.0,95.0,95.0,93.0,88.0,100.0,88.0,174.0,174.0,175.0,175.0,175.0,175.0,175.0,72.0,71.0,71.0,72.0,71.0	94.94258117675781,96.28315734863281,96.28315734863281,96.28315734863281,96.28315734863281,96.28315734863281,96.393798828125,96.7821273803711,92.42267608642578,96.7821273803711,82.53948974609375,82.53948974609375,82.43280792236328,82.43280792236328,82.43280792236328,82.43280792236328,82.43280792236328,102.22659301757812,102.34036254882812,102.34036254882812,102.22659301757812,102.34036254882812	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2	5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,3,3,3,3,3	0,4,16,18,19,25,101,451,510,515,558,558,560,1712,1761,2334,2786,2940,3125,3126,3126,3133	0,1,3,0,0,0,1,3,4,1,20,1,4,1,1,1,0,6,3,1,2,1	0,2,6,0,0,0,2,6,4,6,28,1,8,2,2,2,0,29,6,2,3,2	0,32,40,0,0,0,6,84,92,102,522,34,44,10,10,7,0,669,24,5,67,4	0,5,2,1,0,0,1,8,5,4,2,1,2,4,3,64,0,1,135,2,7,28	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1	1027.json	
3856	7,4,4	0.0,0.0,0.0	0.8783064484596252,0.8771095871925354,0.8771095871925354	0.8075599753633872,0.8140759625157064,0.8140759625157064	1,0,0	1,0,0	2,1,1	2.56,2.0,2.0	1,0,0	0,0,0	33.0,22.0,22.0	113.31297302246094,124.81353759765625,124.81353759765625	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,2266,2718	0,1,0	0,5,0	0,68,0	0,64,0	0,0,0	0,1,0	1238.json	
3929	3,3,3,3	0.0,0.0,0.0,0.0	0.759145200252533,0.759145200252533,0.759145200252533,0.7442252039909363	0.815953117421592,0.815953117421592,0.815953117421592,0.8295063603581334	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	19.0,19.0,19.0,19.0	130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,2,2791,3323	0,0,0,1	0,0,0,2	0,0,0,7	0,6,0,15	0,0,0,0	0,0,0,0	1274.json	
2791	3,3,4,4,3	0.0,0.0,0.0,0.0,0.0	0.1602407991886139,0.1602407991886139,0.5535565614700317,0.5535565614700317,0.5311737656593323	0.31704364356064335,0.31704364356064335,0.6019021794338831,0.6019021794338831,0.8003720142458534	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,2.0,2.0,1.89	0,0,0,0,0	2,2,1,1,1	30.0,30.0,27.0,27.0,22.0	127.59099578857422,127.59099578857422,123.56243133544922,123.56243133544922,129.81280517578125	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,1653,1998,2023,2040	0,0,2,0,1	0,0,3,0,3	0,0,25,0,37	0,0,133,0,2	0,0,0,0,0	0,0,0,0,0	178.json	
3101	23,19,19,19,19,19	0.043478260869565216,0.0,0.0,0.0,0.0,0.0	7.961701485328376E-4,0.007224713452160358,0.006432181689888239,0.006432181689888239,0.006638622377067804,0.006638622377067804	4.776260003260918E-6,3.0087682427467097E-5,2.9790789349448216E-5,2.9790789349448216E-5,7.238344029696095E-5,7.238344029696095E-5	1,1,1,1,1,1	1,1,1,1,1,1	5,5,5,5,5,5	6.8,7.21,7.21,7.21,7.21,7.21	4,4,4,4,4,4	9,6,6,6,6,6	132.0,114.0,114.0,114.0,110.0,110.0	84.56416320800781,88.49665069580078,88.49665069580078,88.49665069580078,88.7086410522461,88.7086410522461	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	6,5,5,5,5,5	0,4,263,1963,2289,2484	0,5,2,0,1,0	0,15,4,0,2,0	0,277,14,0,15,0	0,2,7,0,13,0	0,0,0,0,0,0	0,0,1,0,0,0	470.json	
591	10,10	0.0,0.0	0.008145720697939396,0.045907024294137955	0.037026095469775824,0.10780589673083332	2,2	1,1	2,2	21.9,17.8	1,1	4,4	61.0,59.0	103.446533203125,103.66584777832031	0,0	0,0	0,0	2,2	2,2	0,125	0,9	0,16	0,51	0,6	0,0	0,1	672.json	
2793	3,3,3,7,6,7	0.0,0.0,0.0,0.0,0.0,0.0	0.6860814690589905,0.6860814690589905,0.6553874611854553,0.40984299778938293,0.5339315533638,0.40984299778938293	0.3204946446139012,0.3204946446139012,0.30389250745673635,0.17915310466487813,0.33068921167745585,0.17915310466487813	0,0,0,1,1,1	0,0,0,1,1,1	1,1,1,2,2,2	1.89,1.89,1.89,3.02,2.75,3.02	0,0,0,1,1,1	1,1,1,5,3,5	28.0,28.0,28.0,42.0,36.0,42.0	127.94976043701172,127.94976043701172,127.94976043701172,111.47267150878906,115.03083801269531,111.47267150878906	0,0,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,1655,1675,2477,2633,2633	0,0,2,5,1,2	0,0,4,6,3,3	0,0,16,127,49,49	0,0,26,5,4,3	0,0,0,0,0,0	0,0,1,1,1,0	751.json	
357	3	0.0	0.5938037037849426	0.9138608276792074	0	0	1	1.89	0	1	15.0	132.25152587890625	1	0	1	0	0	0	0	0	0	0	0	0	381.json	
3928	4,4,4,3,3,3,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.7578120827674866,0.6681289672851562,0.4859910309314728,0.6640567183494568,0.6507770419120789,0.6507770419120789,0.8473957180976868,0.8473957180976868,0.770166277885437	0.7913263610276418,0.7731651258597597,0.6603889626889662,0.7216895856791969,0.7378622434677401,0.7378622434677401,0.8617286964982683,0.8617286964982683,0.788249667135488	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	2.0,2.0,2.0,1.89,1.89,1.89,2.0,2.0,2.0	0,0,0,0,0,0,0,0,0	1,1,2,2,2,2,1,1,1	23.0,21.0,24.0,20.0,20.0,20.0,19.0,19.0,22.0	124.58238983154297,125.15930938720703,124.361083984375,130.18594360351562,130.18594360351562,130.18594360351562,125.79222106933594,125.79222106933594,124.81353759765625	1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,1,1,54,54,2790,3135,3160,3176	0,2,1,1,1,0,2,0,1	0,4,2,3,2,0,3,0,2	0,35,11,41,9,0,21,0,6	0,14,104,35,106,0,133,0,3	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	179.json	
1151	14,14,14,14	0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857	0.03245972469449043,0.03245972469449043,0.014516116119921207,0.014530626125633717	0.049337868213144113,0.049337868213144113,0.0026335664972224797,0.002633547617660046	4,4,4,4	3,3,3,3	4,4,4,4	3.3,3.3,3.3,3.3	2,2,2,2	6,6,6,6	80.0,80.0,95.0,95.0	96.32149505615234,96.32149505615234,95.27803802490234,95.27803802490234	1,1,1,1	1,1,1,1	0,0,0,0	3,3,3,3	2,2,2,2	0,13,360,675	0,0,2,1	0,0,4,2	0,0,15,1	0,0,20,3	0,0,0,0	0,0,1,1	1570.json	
1280	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.8573062419891357,0.8573062419891357,0.8573062419891357,0.8573062419891357,0.8573062419891357	0.9521470367193519,0.9521470367193519,0.9521470367193519,0.9521470367193519,0.9521470367193519	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	13.0,13.0,13.0,13.0,13.0	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,142,142,1102	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,3	0,0,0,0,0	0,0,0,0,1	822.json	
3914	9,9,9,9,5,11,5,5,5,5,5,4,4	0.1111111111111111,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.009704087860882282,0.00661728298291564,0.00661728298291564,0.0066112251952290535,0.012124672532081604,0.019520634785294533,0.012946108356118202,0.0015466788318008184,0.001621526898816228,0.002391157438978553,0.002424742793664336,0.0022540169302374125,0.0022540169302374125	0.16141810406765134,0.12655170486721573,0.12655170486721573,0.130835896771404,0.48685545859955376,0.15926627059246445,0.592390023199722,0.5284688059499553,0.5572063812559538,0.024173436255855107,0.02497537049898641,0.05874865886259452,0.05874865886259452	0,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0,0,0,0	2,2,2,2,1,2,1,1,1,1,1,1,1	2.53,2.67,2.67,2.67,1.96,3.59,1.96,1.96,1.96,1.96,1.96,2.0,2.0	1,1,1,1,0,1,0,0,0,0,0,0,0	6,6,6,6,2,5,2,3,3,3,3,2,2	50.0,50.0,50.0,50.0,30.0,55.0,27.0,28.0,28.0,50.0,50.0,42.0,42.0	106.49474334716797,106.49474334716797,106.49474334716797,106.49474334716797,119.23677062988281,102.53474426269531,119.7846450805664,119.52128601074219,119.59552764892578,116.1898193359375,116.1898193359375,120.76844787597656,120.76844787597656	0,0,0,0,0,0,0,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,2,2,2,2,2,2	2,2,2,2,1,2,1,1,1,1,1,1,1	0,3,11,36,72,110,110,551,2758,2763,2763,2763,2776	0,1,0,2,4,10,2,2,3,2,1,2,0	0,3,0,4,12,12,12,4,6,4,2,5,0	0,64,0,2,189,312,315,70,41,25,8,129,0	0,5,13,10,32,4,2,10,15,47,29,8,0	0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,1,1,1,1,0,1,0,0	1209.json	
3884	4,4,3,3,3,3,3,3,3,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.28350189328193665,0.2942230999469757,0.11209715157747269,0.45756062865257263,0.45756062865257263,0.47385042905807495,0.4337083399295807,0.5095396637916565,0.5095396637916565,0.5497970581054688,0.5497970581054688	0.7621218193440011,0.5116011303799323,0.3545734269688381,0.6191342424998184,0.6209104055679062,0.6435070681366423,0.6379798417193798,0.5966814070674182,0.5966814070674182,0.7670696131139109,0.7670696131139109	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	2.0,2.0,1.89,1.89,1.89,1.89,1.89,1.89,1.89,2.0,2.0	0,0,0,0,0,0,0,0,0,0,0	2,2,3,2,2,2,2,2,2,1,1	23.0,27.0,28.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,22.0	124.6862564086914,123.47842407226562,127.94976043701172,129.14646911621094,129.14646911621094,129.14646911621094,129.14646911621094,129.14646911621094,129.14646911621094,124.81353759765625,124.81353759765625	0,1,1,1,1,1,1,1,1,1,1	0,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,7,9,10,10,42,2733,2733,2746,3091,3116	0,2,2,1,1,1,1,1,0,2,0	0,4,5,2,2,2,2,2,0,3,0	0,31,44,25,10,6,22,26,0,23,0	0,8,10,35,106,32,47,29,0,133,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0,0	197.json	
3929	3,3,3	0.0,0.0,0.0	0.8022453188896179,0.8022453188896179,0.8022453188896179	0.918510923027987,0.918510923027987,0.918510923027987	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	15.0,15.0,15.0	132.086669921875,132.086669921875,132.086669921875	0,0,0	0,0,0	0,0,0	1,1,1	0,0,0	0,2,2791	0,0,0	0,0,0	0,0,0	0,6,0	0,0,0	0,0,0	1303.json	
1402	3,3,3	0.0,0.0,0.0	0.22687110304832458,0.22687110304832458,0.22687110304832458	0.6748586394329935,0.6748586394329935,0.6748586394329935	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	24.0,24.0,24.0	129.2378692626953,129.2378692626953,129.2378692626953	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,0,264	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	226.json	
567	4	0.0	0.32590508460998535	0.9008102343303679	0	0	1	2.0	0	0	20.0	125.64796447753906	1	0	0	1	0	0	0	0	0	0	0	0	1195.json	
1623	3,3	0.0,0.0	0.7021633386611938,0.7021633386611938	0.838094687772887,0.838094687772887	0,0	0,0	1,1	1.89,1.89	0,0	0,0	15.0,15.0	131.9385528564453,131.9385528564453	0,0	1,1	0,0	0,0	0,0	0,485	0,0	0,0	0,0	0,0	0,0	0,0	652.json	
3928	4,4,4,4,3,3,3,3,3,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.578514039516449,0.578514039516449,0.38738927245140076,0.38738927245140076,0.23172155022621155,0.20347779989242554,0.1980881690979004,0.2815726399421692,0.2815726399421692,0.38449135422706604,0.2664203941822052	0.8723836804702745,0.8723836804702745,0.7900206753744269,0.7900206753744269,0.6374835801354185,0.5955839167262179,0.5898668747542818,0.4896098232844868,0.4896098232844868,0.6550935392457,0.7118112119040799	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,1.89,1.89,1.89,1.89,1.89,2.0,2.0	0,0,0,0,0,0,0,0,0,0,0	1,1,2,2,3,3,3,3,3,2,3	20.0,20.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,23.0,24.0	125.5254898071289,125.5254898071289,124.6862564086914,124.6862564086914,129.12539672851562,129.12539672851562,129.12539672851562,129.12539672851562,129.12539672851562,124.6862564086914,124.4649429321289	1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,1,1,29,54,408,408,2338,2790,3135,3157	0,0,1,0,1,1,1,1,0,2,1	0,0,2,0,3,2,2,2,0,3,2	0,0,11,0,23,26,18,15,0,23,17	0,14,104,4,106,32,33,64,0,133,49	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0,0	1785.json	
2217	4,4,4,4,4,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.6662980318069458,0.6662980318069458,0.6662980318069458,0.6662980318069458,0.6056604385375977,0.7971872687339783,0.7971872687339783	0.22239128199771557,0.22239128199771557,0.21564135347552174,0.21564135347552174,0.1051755179216624,0.9152418092770208,0.9152418092770208	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,1.89,1.89	0,0,0,0,0,0,0	3,3,3,3,4,0,0	34.0,34.0,34.0,34.0,38.0,14.0,14.0	122.20084381103516,122.20084381103516,122.20084381103516,122.20084381103516,121.47811889648438,132.4454345703125,132.4454345703125	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1,1,1,1,1,0,0	0,8,8,92,93,594,1079	0,0,1,0,2,3,0	0,0,2,0,4,7,0	0,0,14,0,54,161,0	0,1,4,2,9,7,0	0,0,0,0,0,0,0	0,0,0,0,0,1,0	647.json	
3929	4,4,4,4,4,3,3,3,3,3,3,3,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.8444652557373047,0.6511517763137817,0.6511517763137817,0.6511517763137817,0.47019097208976746,0.6540330052375793,0.6383025646209717,0.4267244338989258,0.44582101702690125,0.4499607980251312,0.4452856481075287,0.4452856481075287,0.7859905958175659,0.7859905958175659	0.87155865388821,0.7863308996144119,0.7863308996144119,0.7863308996144119,0.6806931530193933,0.7301137431308363,0.7429350403634868,0.6046408669564811,0.47461682914070696,0.34959612824442526,0.5226414076085665,0.5226414076085665,0.7864797438453617,0.7864797438453617	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,1.89,1.89,1.89,1.89,1.89,1.89,1.89,2.0,2.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,2,2,2,2,2,2,2,2,1,1	19.0,21.0,21.0,21.0,24.0,20.0,20.0,23.0,25.0,29.0,25.0,25.0,22.0,22.0	125.79222106933594,125.15930938720703,125.15930938720703,125.15930938720703,124.361083984375,130.18594360351562,130.18594360351562,129.2428436279297,128.712890625,127.8512954711914,128.712890625,128.712890625,124.81353759765625,124.81353759765625	1,1,1,1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,2,2,2,55,55,124,124,2605,2605,2791,3136,3161	0,1,0,0,1,1,1,1,2,1,1,0,2,0	0,2,0,0,2,3,2,2,4,2,2,0,3,0	0,14,0,0,11,41,9,6,8,30,26,0,25,0	0,13,0,14,104,35,106,1,1,20,3,0,133,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,1,0,0,0,0	143.json	
3687	4,4,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.6877711415290833,0.7125831842422485,0.8739138245582581,0.87434321641922,0.7192833423614502,0.7489610314369202,0.7489610314369202,0.5266824960708618	0.5927623030499577,0.4363799822160211,0.7494063876295521,0.7614819833393786,0.6328994122795155,0.56806746832309,0.56806746832309,0.650097406960234	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	2.0,2.0,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,2	24.0,28.0,21.0,21.0,23.0,23.0,23.0,22.0	124.361083984375,123.46312713623047,129.93223571777344,129.93223571777344,129.2428436279297,129.2428436279297,129.2428436279297,129.69032287597656	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,1,1,1,274,274,2549,2569	0,1,2,1,1,1,0,1	0,2,5,2,2,2,0,2	0,13,74,3,12,10,0,12	0,11,15,11,28,27,0,26	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1	70.json	
3884	4,4,3,3,3,3,3,3,3,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.28350189328193665,0.2942230999469757,0.1607842892408371,0.5276035070419312,0.5279276371002197,0.5298723578453064,0.5326414108276367,0.5229857563972473,0.5229857563972473,0.6680977940559387,0.6681878566741943	0.7621218193440011,0.5116011303799323,0.35669879501859303,0.6121576384291337,0.6116316458263791,0.6317471757771417,0.6149906994082545,0.606694916905767,0.606694916905767,0.7779612257902463,0.7739972657508885	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	2.0,2.0,1.89,1.89,1.89,1.89,1.89,1.89,1.89,2.0,2.0	0,0,0,0,0,0,0,0,0,0,0	2,2,3,2,2,2,2,2,2,1,1	23.0,27.0,28.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,22.0	124.6862564086914,123.47842407226562,127.94976043701172,129.14646911621094,129.14646911621094,129.14646911621094,129.14646911621094,129.14646911621094,129.14646911621094,124.81353759765625,124.81353759765625	0,1,1,1,1,1,1,1,1,1,1	0,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,7,9,10,10,42,2733,2733,2746,3091,3116	0,2,2,1,1,1,1,1,0,2,1	0,4,5,2,2,2,2,2,0,3,2	0,31,35,25,8,6,7,8,0,22,1	0,8,10,35,106,32,47,29,0,133,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0,0	191.json	
