Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
933	3	0.0	0.9165305495262146	0.9518234998455569	0	0	1	0.94	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	1958.json	
711	6	0.16666666666666666	0.4899783134460449	0.4666462897403411	1	1	2	1.37	1	1	32.0	115.79641723632812	1	0	0	1	0	0	0	0	0	0	0	0	1167.json	
1524	5,4,4,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0	0.3598974943161011,0.37147006392478943,0.38543564081192017,0.37147006392478943,0.37147006392478943,0.4635133743286133	0.8160816971435096,0.8271418574973454,0.7930531377542713,0.8271418574973454,0.8271418574973454,0.7970395531203369	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0.98,1.0,1.0,1.0,1.0,1.0	0,0,0,0,0,0	0,0,0,0,0,0	25.0,22.0,23.0,22.0,22.0,23.0	120.7502212524414,125.15235137939453,124.7987289428711,125.15235137939453,125.15235137939453,124.7987289428711	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,24,43,312,577,1085	0,1,1,1,0,1	0,3,2,2,0,2	0,28,6,6,0,18	0,5,41,42,186,49	0,0,0,1,0,0	0,0,0,1,0,0	890.json	
943	3,3	0.0,0.0	0.4493873715400696,0.5475772619247437	0.9234153722931129,0.9477306119573953	0,0	0,0	1,1	0.94,0.94	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,0	0,0	0,0	0,14	0,2	0,4	0,15	0,71	0,0	0,0	868.json	
2187	22,22,22,22,21,21,19,20,25,25,25,25,25,25	0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.047619047619047616,0.047619047619047616,0.05263157894736842,0.05,0.04,0.04,0.04,0.04,0.04,0.04	0.007469517178833485,0.00932485330849886,0.00932485330849886,0.00932485330849886,0.00846236664801836,0.00846236664801836,0.1268405318260193,0.12826520204544067,0.06522467732429504,0.07112051546573639,0.06909622997045517,0.090553879737854,0.090553879737854,0.08385559916496277	1.7264902048414892E-5,4.3558409890803216E-5,4.3558409890803216E-5,4.3558409890803216E-5,1.570474367926055E-5,1.570474367926055E-5,0.005114199199128892,0.0011245251217826301,5.458689988506953E-4,0.0010682085214235035,0.0010856605618707685,0.001556060600177729,0.001556060600177729,8.036752296501853E-4	6,6,6,6,6,6,3,4,4,4,4,4,4,4	3,3,3,3,3,3,2,2,2,2,2,2,2,2	5,5,5,5,5,5,4,4,5,5,5,5,5,5	3.3,3.3,3.3,3.3,1.57,1.57,1.47,1.44,1.37,1.37,1.37,1.37,1.37,1.37	2,2,2,2,2,2,2,2,2,2,2,2,2,2	6,6,6,6,6,6,6,7,8,8,8,8,8,9	126.0,122.0,122.0,122.0,122.0,122.0,93.0,104.0,121.0,119.0,119.0,117.0,117.0,120.0	85.62749481201172,85.82217407226562,85.82217407226562,85.82217407226562,86.57579803466797,86.57579803466797,90.15283966064453,88.63643646240234,83.97159576416016,84.1245346069336,84.1245346069336,84.2126693725586,84.2126693725586,84.0473861694336	1,1,1,1,1,1,1,1,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,4,4,4,4,4,4,4	0,58,145,162,245,247,524,525,636,644,755,1239,1240,1574	0,1,0,0,0,0,4,5,7,1,1,1,0,1	0,2,0,0,0,0,11,8,8,2,2,2,0,2	0,25,0,0,126,0,183,122,154,17,9,9,0,12	0,5,1,11,2,0,45,33,2,18,16,3,186,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,1,0,1,0,0,0,0,0,0	2022.json	
1649	3,3	0.0,0.0	0.36599987745285034,0.36599987745285034	0.9206885712490149,0.9206885712490149	0,0	0,0	1,1	0.94,0.94	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	0,0	0,0	0,0	0,703	0,0	0,0	0,0	0,186	0,0	0,0	1854.json	
2187	6,6,6,6,7,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.383649080991745,0.383649080991745,0.383649080991745,0.36357128620147705,0.38604673743247986,0.39192894101142883,0.39192894101142883,0.39192894101142883	0.33842200608378276,0.33842200608378276,0.33842200608378276,0.2538931418458867,0.14577543920204974,0.14546595584708472,0.14546595584708472,0.14546595584708472	3,3,3,3,1,1,1,1	3,3,3,3,1,1,1,1	2,2,2,2,2,2,2,2	5.5,5.5,5.5,2.75,2.56,2.56,2.56,2.56	1,1,1,1,1,1,1,1	3,3,3,3,2,2,2,2	40.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0	114.80988311767578,114.80988311767578,114.80988311767578,114.80988311767578,111.98090362548828,111.98090362548828,111.98090362548828,111.98090362548828	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,0,0,0,1,1,1,1	0,145,162,245,250,833,1240,1434	0,0,0,0,3,2,0,0	0,0,0,0,5,3,0,0	0,0,0,28,95,3,0,0	0,1,11,2,13,1,186,22	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1347.json	
2187	7,7,9,9,6,5,5,3,3,3,3,4,4,4,4,4,4,4,4	0.14285714285714285,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.1911177635192871,0.19733074307441711,0.1479802429676056,0.16225934028625488,0.15666863322257996,0.023731732740998268,0.023731732740998268,8.174889953806996E-4,8.174889953806996E-4,7.784019107930362E-4,7.784019107930362E-4,0.005813406314700842,0.005864870268851519,0.0057368166744709015,0.005864870268851519,0.005864870268851519,0.005864870268851519,0.005864870268851519,0.005943159572780132	0.08292171838449527,0.07770818984550126,0.1262198609458434,0.10843458845011308,0.21174164464374093,0.25131847587845646,0.25131847587845646,0.22149689590808555,0.22149689590808555,0.1981765059209634,0.1981765059209634,0.25485956661656134,0.2507864392778041,0.24623831513390743,0.24886874242124932,0.24886874242124932,0.24886874242124932,0.24886874242124932,0.2600549587094501	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1.81,1.81,3.27,3.27,3.27,2.99,2.99,1.89,1.89,0.94,0.94,1.66,1.66,1.66,1.66,1.66,1.66,1.66,1.66	0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	47.0,47.0,51.0,51.0,38.0,36.0,36.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0	111.17767333984375,111.11779022216797,106.62176513671875,106.62176513671875,114.84321594238281,118.21444702148438,118.21444702148438,127.34163665771484,127.34163665771484,127.34163665771484,127.34163665771484,122.60694122314453,122.60694122314453,122.60694122314453,122.60694122314453,122.60694122314453,122.60694122314453,122.60694122314453,122.60694122314453	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,63,64,64,65,66,145,159,162,245,376,387,387,532,545,584,1059,1240,1447	0,1,8,1,1,1,0,1,0,0,0,3,1,1,1,0,0,0,1	0,2,14,2,5,3,0,4,0,0,0,5,2,2,2,0,0,0,2	0,7,79,36,113,82,0,50,0,8,0,33,5,4,9,0,0,0,6	0,5,14,20,11,1,1,13,11,2,1,8,16,20,25,0,54,186,91	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	1456.json	
1382	9,12,12,12,13	0.0,0.0,0.0,0.0,0.0	0.026405520737171173,0.1587638109922409,0.15307480096817017,0.15307480096817017,0.0017525777220726013	0.0051059580050075585,0.02573996884207535,0.02567349715482806,0.02567349715482806,7.381156025236836E-4	2,2,2,2,3	1,1,1,1,1	3,4,4,4,4	1.83,2.69,2.69,2.69,2.58	2,3,3,3,3	3,2,2,2,4	68.0,68.0,68.0,68.0,84.0	104.4044418334961,99.51399230957031,99.51399230957031,99.51399230957031,96.79402923583984	1,1,0,0,1	1,1,1,1,1	0,0,0,0,0	2,2,2,2,3	2,3,3,3,3	0,79,100,435,887	0,8,1,0,8	0,13,2,0,15	0,112,6,0,150	0,5,3,186,12	0,0,0,0,0	0,0,1,0,0	1408.json	
2187	3,3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.6135421991348267,0.6135421991348267,0.6135421991348267,0.6018532514572144,0.6425879001617432,0.6425879001617432,0.6425879001617432,0.6425879001617432	0.8609519476831409,0.8609519476831409,0.8609519476831409,0.830473300519288,0.7780878509872993,0.7780878509872993,0.7780878509872993,0.7780878509872993	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,1.89,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0	131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,145,162,245,589,635,663,1240	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,8,10,0,0,0	0,1,11,2,36,0,5,186	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	550.json	
934	3	0.0	0.7638742923736572	0.9411074962278801	0	0	1	0.94	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	1955.json	
2187	3,3,3,3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.2262951135635376,0.2262951135635376,0.2262951135635376,0.21782539784908295,0.23047880828380585,0.45927849411964417,0.4612175226211548,0.4612175226211548,0.4612175226211548,0.7592557072639465	0.5514542179082141,0.5514542179082141,0.5514542179082141,0.5260103719753719,0.5441037056993014,0.6323253369155964,0.6246660487456469,0.6246660487456469,0.6246660487456469,0.8195794661375826	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,0.94,0.94,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0,0,0,0,0	4,4,4,4,4,3,3,3,3,1	25.0,25.0,25.0,25.0,25.0,22.0,22.0,22.0,22.0,17.0	128.91311645507812,128.91311645507812,128.91311645507812,128.91311645507812,129.0255889892578,129.69032287597656,129.69032287597656,129.69032287597656,129.69032287597656,131.1535186767578	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,145,162,245,525,525,635,635,663,1240	0,0,0,0,1,1,1,0,0,3	0,0,0,0,2,2,2,0,0,6	0,0,0,8,7,20,7,0,0,33	0,1,11,2,33,22,26,0,5,186	0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0	2146.json	
1376	18,18,16,16,11,3,3,3	0.05555555555555555,0.05555555555555555,0.0625,0.0625,0.0,0.0,0.0,0.0	2.844738482963294E-4,2.97623744700104E-4,3.2078567892313004E-4,3.2078567892313004E-4,0.02159084565937519,0.10360700637102127,0.10360700637102127,0.13141150772571564	9.99627829541897E-10,1.0014838641920607E-9,3.7174358479026267E-9,3.7174358479026267E-9,1.1219767159108018E-4,0.6545860931617505,0.6545860931617505,0.580627592964481	3,3,3,3,0,0,0,0	2,2,2,2,0,0,0,0	5,5,4,4,2,1,1,1	1.8,1.8,1.87,1.87,2.15,1.89,1.89,1.89	1,1,1,1,1,0,0,0	8,8,8,8,4,0,0,0	151.0,151.0,140.0,140.0,86.0,20.0,20.0,21.0	87.63870239257812,87.63870239257812,90.17009735107422,90.17009735107422,99.61544036865234,129.9696044921875,129.9696044921875,129.61952209472656	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3	5,5,5,5,2,0,0,0	0,64,147,429,556,570,623,1376	0,1,1,0,2,3,0,1	0,2,4,0,8,15,0,2	0,7,56,0,244,438,0,10	0,5,4,186,2,22,22,3	0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0	1161.json	
316	3	0.0	0.5933017730712891	0.6654983896628603	0	0	1	0.94	0	1	20.0	130.07347106933594	1	0	0	2	0	0	0	0	0	0	0	0	155.json	
1597	3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.6726301908493042,0.7130041718482971,0.7130041718482971,0.7130041718482971,0.7130041718482971,0.7130041718482971,0.751819372177124	0.8340873671253716,0.8259548778606904,0.8259548778606904,0.8259548778606904,0.8259548778606904,0.8259548778606904,0.8909672210369427	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0.94,0.94,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0,0	1,1,1,1,1,1,1	18.0,18.0,18.0,18.0,18.0,18.0,15.0	131.1385955810547,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,132.086669921875	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,1	1,1,1,1,1,1,0	0,0,0,0,0,0,0	0,0,14,45,73,314,651	0,1,0,0,0,0,2	0,2,0,0,0,0,4	0,20,0,0,0,0,25	0,36,27,0,5,1,186	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2140.json	
1629	17,18,17,17,17,17,17,17	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.01075911708176136,0.00465031573548913,0.012455821968615055,0.012435284443199635,0.012435284443199635,0.013525084592401981,0.017077811062335968,0.011609063483774662	1.509800568775693E-4,6.160333297891831E-5,1.537144368555022E-4,1.5679911035911562E-4,1.5679911035911562E-4,1.9872428155643686E-4,2.676961270758133E-4,2.5267506089896215E-4	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2	1.5,1.49,1.5,1.5,1.5,1.5,1.5,1.5	1,1,1,1,1,1,1,1	10,11,10,10,10,9,10,10	102.0,108.0,102.0,102.0,102.0,101.0,100.0,100.0	91.67604064941406,90.39686584472656,91.67604064941406,91.67604064941406,91.67604064941406,91.7272720336914,91.80813598632812,91.80813598632812	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3	0,1,85,338,683,847,1618,1621	0,1,1,1,0,2,2,2	0,1,3,2,0,4,4,4	0,41,37,4,0,31,38,56	0,3,6,5,186,16,18,10	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	446.json	
2187	12,12,12,12,12,12,12	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.26152560114860535,0.26152560114860535,0.26152560114860535,0.24026839435100555,0.24026839435100555,0.24026839435100555,0.24260270595550537	0.04197801500472471,0.04197801500472471,0.04197801500472471,0.020570244687318155,0.020570244687318155,0.020570244687318155,0.026969665774893768	3,3,3,3,3,3,3	2,2,2,2,2,2,2	4,4,4,4,4,4,4	3.4,3.4,3.4,1.7,1.7,1.7,1.7	2,2,2,2,2,2,2	3,3,3,3,3,3,3	68.0,68.0,68.0,68.0,68.0,68.0,67.0	99.3812484741211,99.3812484741211,99.3812484741211,99.3812484741211,99.3812484741211,99.3812484741211,99.50086212158203	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,145,162,245,1240,1434,1590	0,0,0,0,0,0,1	0,0,0,0,0,0,2	0,0,0,80,0,0,8	0,1,11,2,186,22,23	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1364.json	
719	15	0.06666666666666667	0.509164035320282	0.3749356208519483	3	3	4	1.76	2	1	62.0	96.52925109863281	1	0	0	0	1	0	0	0	0	0	0	0	1668.json	
29	3	0.0	0.896638810634613	0.756312870947915	0	0	1	0.94	0	1	18.0	130.7338104248047	1	0	0	1	0	0	0	0	0	0	0	0	118.json	
2187	10,10,10,10,10,10,10	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.5593873858451843,0.5593873858451843,0.5593873858451843,0.5357043147087097,0.5357043147087097,0.5357043147087097,0.5357043147087097	0.7975773568448871,0.7975773568448871,0.7975773568448871,0.6625796781899617,0.6625796781899617,0.6625796781899617,0.6625796781899617	1,1,1,1,1,1,1	1,1,1,1,1,1,1	4,4,4,4,4,4,4	4.08,4.08,4.08,2.04,2.04,2.04,2.04	2,2,2,2,2,2,2	1,1,1,1,1,1,1	40.0,40.0,40.0,40.0,40.0,40.0,40.0	105.74758911132812,105.74758911132812,105.74758911132812,105.74758911132812,105.74758911132812,105.74758911132812,105.74758911132812	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,145,162,245,376,584,1240	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,52,0,0,0	0,1,11,2,1,0,186	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1398.json	
316	3	0.0	0.8774926066398621	0.793643288490563	0	0	1	0.94	0	1	17.0	131.28770446777344	1	0	0	1	0	0	0	0	0	0	0	0	154.json	
1841	4,4,4,4	0.0,0.0,0.0,0.0	0.6876569390296936,0.6650055050849915,0.6650055050849915,0.670911431312561	0.8994559519098849,0.8787536491386441,0.8787536491386441,0.8285066427125463	0,0,0,0	0,0,0,0	1,1,1,1	1.0,1.0,1.0,1.0	0,0,0,0	0,0,0,0	20.0,20.0,20.0,21.0	125.64796447753906,125.64796447753906,125.64796447753906,125.27178192138672	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,310,894,1402	0,1,0,1	0,2,0,2	0,8,0,10	0,19,186,49	0,0,0,0	0,0,0,0	1813.json	
557	4	0.0	0.0012989246752113104	0.10294166931952999	0	0	1	1.66	0	2	40.0	121.14502716064453	1	0	0	4	0	0	0	0	0	0	0	0	248.json	
2187	3,3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.15829728543758392,0.15829728543758392,0.15829728543758392,0.15187300741672516,0.3552852272987366,0.3552852272987366,0.3552852272987366,0.3552852272987366	0.8874847161546775,0.8874847161546775,0.8874847161546775,0.8665478783976613,0.8265756868699835,0.8265756868699835,0.8265756868699835,0.8265756868699835	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,1.89,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,131.75106811523438,131.75106811523438,131.75106811523438,131.75106811523438	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	1,1,1,1,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,145,162,245,589,635,663,1240	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,8,10,0,0,0	0,1,11,2,36,0,5,186	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	518.json	
1880	3,3,3,3	0.0,0.0,0.0,0.0	0.8134795427322388,0.9130111336708069,0.9130111336708069,0.9130111336708069	0.666891491098046,0.8910818167864852,0.8910818167864852,0.8910818167864852	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	1,1,1,1	21.0,17.0,17.0,17.0	129.7158966064453,131.28770446777344,131.28770446777344,131.28770446777344	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,20,356,933	0,3,0,0	0,6,0,0	0,36,0,0	0,4,7,186	0,0,0,0	0,0,0,0	474.json	
1352	11,10,10,9,10,10,11,11,11	0.0,0.0,0.0,0.0,0.1,0.1,0.09090909090909091,0.09090909090909091,0.09090909090909091	0.4490731954574585,0.5467871427536011,0.5467871427536011,0.2945660352706909,0.28863462805747986,0.28863462805747986,0.09313260018825531,0.09313260018825531,0.09068405628204346	0.009540249764913515,0.04811503969775913,0.04811503969775913,0.3761619520404519,0.4129239203646248,0.4129239203646248,0.15582060475739276,0.15582060475739276,0.19716260636587177	3,2,2,1,1,1,1,1,1	3,2,2,1,1,1,1,1,1	4,3,3,2,2,2,2,2,2	1.03,1.08,1.08,1.13,1.03,1.03,0.99,0.99,0.99	1,1,1,1,1,1,1,1,1	1,1,1,0,0,0,0,0,0	70.0,58.0,58.0,43.0,49.0,49.0,58.0,58.0,57.0	100.92268371582031,103.72904968261719,103.72904968261719,107.46825408935547,104.95284271240234,104.95284271240234,102.36054992675781,102.36054992675781,102.50546264648438	1,1,1,1,1,1,1,1,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,2,2,2	0,0,0,0,0,0,0,0,0	0,57,126,325,325,406,458,678,682	0,0,0,3,3,0,2,0,1	0,1,0,7,3,0,3,0,2	0,59,0,120,78,0,65,0,7	0,21,1,14,11,186,2,4,7	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1261.json	
2187	46,34,34,34,34,34,36,34,36,36,39,38,36,36,35,35,35,44,34,35,35,35,35,35,36,36,36,36,36,36,36,37	0.13043478260869565,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.1111111111111111,0.11764705882352941,0.1111111111111111,0.1111111111111111,0.1282051282051282,0.13157894736842105,0.1111111111111111,0.1111111111111111,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.13636363636363635,0.11764705882352941,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.05405405405405406	0.0,4.1541343671269715E-4,4.1541343671269715E-4,4.6921015018597245E-4,4.6921015018597245E-4,4.708059423137456E-4,0.0,4.708059423137456E-4,2.261287736473605E-4,2.261287736473605E-4,0.0,0.0,1.767200301401317E-4,1.67527497978881E-4,3.082789189647883E-4,3.6711239954456687E-4,3.6711239954456687E-4,0.0,1.1146962060593069E-4,0.0,0.0,0.0,1.392441481584683E-4,1.3910135021433234E-4,2.665984211489558E-4,2.5333682424388826E-4,2.5333682424388826E-4,0.00401435187086463,0.00401435187086463,0.003671365324407816,0.003024203237146139,0.001721081556752324	2.3435845262010664E-7,1.1734452749456981E-4,1.1734452749456981E-4,1.8745468052593564E-4,1.8745468052593564E-4,1.625891168136612E-4,3.164187223732803E-6,1.625891168136612E-4,3.861017310616082E-5,3.861017310616082E-5,1.4549570944808945E-5,1.1593677941331912E-5,1.0076772770270883E-5,5.617673405644073E-6,4.680143169688686E-6,4.712151183977145E-6,4.712151183977145E-6,6.998660128072654E-10,9.599950269009452E-9,9.83018232121516E-9,9.83018232121516E-9,5.377205780910538E-9,1.7177822222166362E-8,1.4895237342571537E-8,8.441584970837584E-9,5.322883353869201E-9,5.322883353869201E-9,1.518092364401947E-6,1.518092364401947E-6,5.937511566596174E-7,1.944863570091238E-7,3.8615271605195865E-8	5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,8,9,9,9,10,9,9,9,9,9,5,5,5,6,6	13,11,11,11,11,11,13,11,11,11,12,12,11,11,11,11,11,14,10,10,10,10,9,9,9,9,9,9,9,9,10,10	9,8,8,8,8,8,9,8,8,8,9,9,8,8,8,8,8,10,9,9,9,9,9,9,9,9,9,11,11,11,11,11	4.4,3.72,3.72,3.72,3.72,3.72,3.67,3.72,2.07,2.07,2.01,1.84,1.89,1.89,1.82,1.82,1.82,1.7,1.45,1.57,1.57,1.57,1.57,1.57,1.58,1.58,1.58,2.3,2.3,2.3,2.31,2.37	3,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4	17,12,12,12,12,12,15,12,12,12,14,13,12,13,12,12,12,18,18,18,18,19,18,18,18,19,19,10,10,12,12,14	224.0,165.0,165.0,164.0,164.0,164.0,186.0,164.0,164.0,164.0,178.0,177.0,168.0,171.0,170.0,170.0,170.0,229.0,198.0,200.0,200.0,203.0,197.0,197.0,201.0,204.0,204.0,170.0,170.0,174.0,178.0,186.0	69.40996551513672,76.28945922851562,76.28945922851562,76.36620330810547,76.36620330810547,76.34339141845703,74.46728515625,76.34339141845703,75.41741943359375,75.41741943359375,73.42059326171875,73.87068939208984,75.26979064941406,75.1777572631836,75.66462707519531,75.66462707519531,75.66462707519531,69.6954345703125,74.948486328125,74.42662811279297,74.42662811279297,74.34920501708984,74.50521850585938,74.48658752441406,73.90740203857422,73.8486557006836,73.8486557006836,74.635009765625,74.635009765625,74.4896469116211,74.32426452636719,73.5848159790039	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1	5,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,4,4,4,4,4,4,4,4,4,2,2,2,2,2	0,110,145,156,162,183,191,192,193,245,397,523,524,525,572,580,635,637,642,651,663,665,890,1105,1223,1239,1240,1429,1433,1433,1582,2173	0,2,0,1,0,1,2,0,4,0,5,2,2,1,4,3,0,16,7,2,0,1,2,1,5,2,0,35,0,2,7,1	0,20,0,2,0,2,2,2,12,0,5,5,9,2,9,6,0,20,25,3,0,2,4,2,9,4,0,79,0,4,14,1	0,812,0,12,0,4,153,153,346,0,180,40,252,4,100,33,0,529,515,20,0,6,70,5,148,11,0,1101,0,22,150,76	0,13,1,22,11,19,1,7,10,2,1,13,29,25,12,43,0,7,2,1,5,3,1,23,55,14,186,35,21,5,8,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1	585.json	
