Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
602	3	0.0	0.8237770795822144	0.8875617777181181	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	416.json	
467	28,35,33,33,27,27,27,41	0.07142857142857142,0.05714285714285714,0.06060606060606061,0.06060606060606061,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.12195121951219512	0.0033151053357869387,1.6009676619432867E-4,5.248485831543803E-4,4.5684873475693166E-4,0.0014004522236064076,0.0013223178684711456,0.0013223178684711456,0.0	2.3434278593132843E-7,6.98610665266296E-10,6.557414321256456E-9,1.898250199485866E-9,7.043011592826498E-8,8.071028991676735E-8,8.071028991676735E-8,6.046310706411854E-15	3,5,5,5,4,4,4,5	3,5,5,5,4,4,4,5	6,8,8,8,7,7,7,8	9.9,10.01,10.15,10.15,8.17,8.17,8.17,7.86	3,4,4,4,4,4,4,4	10,12,13,14,10,10,10,26	164.0,202.0,190.0,194.0,168.0,168.0,168.0,273.0	79.82156372070312,74.51502990722656,75.85794067382812,75.69570922851562,80.09605407714844,80.11701202392578,80.11701202392578,70.09127807617188	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	8,9,8,8,8,8,8,13	0,0,11,15,29,81,118,118	0,8,5,2,1,1,0,25	0,9,12,4,9,2,0,26	0,401,318,41,260,3,0,1086	0,7,21,90,5,39,0,14	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	5421.json	
3996	3,3,3,3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.7929015755653381,0.7929015755653381,0.7929015755653381,0.7929015755653381,0.7929015755653381,0.7929015755653381,0.7929015755653381,0.7929015755653381,0.30874428153038025,0.4312323331832886	0.887413538858426,0.887413538858426,0.887413538858426,0.887413538858426,0.887413538858426,0.887413538858426,0.887413538858426,0.887413538858426,0.6766779726519295,0.6302654850065669	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,2,2	12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,20.0,21.0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,130.30841064453125,129.93223571777344	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,466,468,588,943,1419,1504,2078,2134,2150	0,0,0,0,0,0,0,0,1,1	0,0,0,0,0,0,0,0,2,2	0,0,0,0,0,0,0,0,66,13	0,42,13,0,0,0,0,0,165,34	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	347.json	
3329	3,3,3,3,3,3	0.3333333333333333,0.0,0.0,0.0,0.0,0.0	0.18526148796081543,0.4479394257068634,0.4479394257068634,0.4479394257068634,0.4479394257068634,0.4479394257068634	0.6821365539033006,0.7249388317620471,0.7249388317620471,0.7249388317620471,0.7249388317620471,0.7249388317620471	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	0,0,0,0,0,0	17.0,17.0,17.0,17.0,17.0,17.0	131.03103637695312,131.03103637695312,131.03103637695312,131.03103637695312,131.03103637695312,131.03103637695312	1,1,1,1,1,1	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,249,276,836,1411,2862	0,1,0,0,0,0	0,2,0,0,0,0	0,79,0,0,0,0	0,19,0,20,0,38	0,0,0,0,0,0	0,0,0,0,0,0	6604.json	
1846	3	0.0	0.9279835820198059	0.9109436161911394	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	4317.json	
1050	6	0.0	0.05271218344569206	0.0584172699053151	1	1	2	6.53	1	2	45.0	113.61115264892578	1	0	0	4	1	0	0	0	0	0	0	0	148.json	
441	3	0.0	0.04944158345460892	0.10803384661116981	0	0	1	3.77	0	3	35.0	126.56620788574219	0	0	0	2	0	0	0	0	0	0	0	0	4380.json	
3996	3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.9733765721321106,0.9628040194511414,0.9628040194511414,0.9628040194511414,0.9628040194511414,0.9628040194511414,0.9628040194511414	0.5881921716602534,0.681046857778984,0.681046857778984,0.681046857778984,0.681046857778984,0.681046857778984,0.681046857778984	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	0,0,0,0,0,0,0	21.0,19.0,19.0,19.0,19.0,19.0,19.0	129.7158966064453,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,472,588,943,1296,1503,2078	0,1,0,0,0,0,0	0,2,0,0,0,0,0	0,26,0,0,0,0,0	0,32,0,0,0,20,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	6529.json	
89	3	0.0	0.629381000995636	0.7150286765636439	0	0	1	3.77	0	0	15.0	131.9385528564453	1	1	1	0	0	0	0	0	0	0	0	0	5635.json	
2840	3,3,3,3	0.0,0.0,0.0,0.0	0.3665902018547058,0.3665902018547058,0.3665902018547058,0.3665902018547058	0.9149266128683909,0.9149266128683909,0.9149266128683909,0.9149266128683909	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	12.0,12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,348,922,1516	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	989.json	
2783	12,11,11,11,11,11	0.0,0.0,0.0,0.0,0.0,0.0	0.31296059489250183,0.16067709028720856,0.1608603298664093,0.1608603298664093,0.1608603298664093,0.08602818846702576	0.14442358598422533,0.18101077405204097,0.1760739999941404,0.1760739999941404,0.1760739999941404,0.07364471225172295	0,0,0,0,0,0	0,0,0,0,0,0	3,3,3,3,3,3	5.5,5.34,5.34,5.34,5.34,5.34	1,1,1,1,1,1	4,5,5,5,5,5	54.0,50.0,50.0,50.0,50.0,55.0	101.14703369140625,103.01387786865234,103.01387786865234,103.01387786865234,103.01387786865234,102.40672302246094	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,2	1,0,0,0,0,0	0,291,291,291,865,1700	0,1,1,0,0,2	0,3,2,0,0,4	0,74,28,0,0,20	0,1,3,0,0,39	0,0,0,0,0,0	0,0,1,0,0,0	1396.json	
663	4	0.0	0.7437412142753601	0.812869525096266	0	0	1	4.0	0	2	18.0	126.33003997802734	1	0	0	0	0	0	0	0	0	0	0	0	2150.json	
503	3,3,3,3	0.0,0.0,0.0,0.0	0.2896707355976105,0.2896707355976105,0.3029612600803375,0.3036235570907593	0.5349407472051264,0.5349407472051264,0.5300372068716092,0.4949751567334072	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	22.0,22.0,22.0,22.0	129.47398376464844,129.47398376464844,129.47398376464844,129.47398376464844	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,51	0,0,1,1	0,0,2,2	0,0,5,10	0,8,22,90	0,0,0,0	0,0,0,0	5032.json	
2329	5,5,5,5	0.0,0.0,0.0,0.0	0.7762590050697327,0.7762590050697327,0.7762590050697327,0.536298394203186	0.09043446814669713,0.09043446814669713,0.09043446814669713,0.050498761321049565	2,2,2,2	1,1,1,1	2,2,2,2	5.99,5.99,5.99,5.99	1,1,1,1	2,2,2,3	39.0,39.0,39.0,43.0	117.56822967529297,117.56822967529297,117.56822967529297,116.99040222167969	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,411,1134,1922	0,0,0,2	0,0,0,4	0,0,0,22	0,0,33,254	0,0,0,0	0,0,0,0	1375.json	
1327	36,36,36,36	0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666	0.0,0.0,0.0,0.0	4.485552767122549E-13,4.507195084947403E-13,2.071575636781738E-13,2.077583252133359E-13	10,10,10,10	4,4,4,4	11,11,11,11	8.18,8.18,8.18,8.18	3,3,3,3	23,23,25,25	243.0,243.0,246.0,246.0	72.55564880371094,72.55564880371094,72.47212219238281,72.47212219238281	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	12,12,12,12	0,4,871,944	0,1,2,1	0,2,4,2	0,18,74,12	0,102,21,19	0,0,0,0	0,0,0,0	2072.json	
3150	6,6,6,6	0.0,0.0,0.0,0.0	0.003371212165802717,0.003371212165802717,0.003371212165802717,0.003371212165802717	0.029119468392415047,0.029119468392415047,0.029119468392415047,0.029119468392415047	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	3,3,3,3	48.0,48.0,48.0,48.0	113.50555419921875,113.50555419921875,113.50555419921875,113.50555419921875	1,1,1,1	0,0,0,0	0,0,0,0	2,2,2,2	1,1,1,1	0,97,658,1232	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	2865.json	
503	13,13,14,14	0.0,0.0,0.07142857142857142,0.07142857142857142	0.00434946408495307,0.001943838782608509,0.0010239838156849146,0.0014449582668021321	0.04628647984908705,0.028840328536991717,0.016817558403753635,0.07054659288764152	0,0,0,0	0,0,0,0	1,1,1,1	14.85,14.85,14.32,14.32	0,0,0,0	4,4,5,5	61.0,64.0,68.0,61.0	99.79346466064453,99.48392486572266,97.8565902709961,98.5929183959961	0,0,0,0	0,0,0,0	0,0,0,0	2,3,3,2	0,0,0,0	0,0,36,86	0,3,1,3	0,6,1,6	0,57,110,57	0,23,1,7	0,0,0,0	0,0,0,0	4866.json	
2575	4,4,4	0.0,0.0,0.0	0.18004119396209717,0.18004119396209717,0.18004119396209717	0.8311980759637283,0.8311980759637283,0.8311980759637283	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	1,1,1	17.0,17.0,17.0	126.77537536621094,126.77537536621094,126.77537536621094	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,82,657	0,0,0	0,0,0	0,0,0	0,20,0	0,0,0	0,0,0	6776.json	
407	3,3	0.0,0.0	0.5423889756202698,0.5423889756202698	0.7003562074435281,0.7003562074435281	0,0	0,0	1,1	3.77,3.77	0,0	1,1	18.0,18.0	130.7338104248047,130.7338104248047	1,1	0,0	0,0	0,0	0,0	0,51	0,0	0,0	0,0	0,9	0,0	0,0	1723.json	
503	3,3,3,3	0.0,0.0,0.0,0.0	0.8091104030609131,0.576341450214386,0.7375532984733582,0.7212404012680054	0.4943144375075874,0.4688259722944886,0.6165088729720434,0.603955090446787	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	22.0,22.0,19.0,19.0	129.37762451171875,129.37762451171875,130.45266723632812,130.45266723632812	1,1,1,1	0,0,0,0	0,0,0,0	2,2,1,1	0,0,0,0	0,0,127,148	0,2,1,1	0,4,2,2	0,30,43,9	0,108,20,50	0,0,0,0	0,0,0,1	5109.json	
2896	3,3,3,3	0.0,0.0,0.0,0.0	0.45703619718551636,0.45703619718551636,0.45703619718551636,0.45703619718551636	0.8947194773584038,0.8947194773584038,0.8947194773584038,0.8947194773584038	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	15.0,15.0,15.0,15.0	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,404,978,1572	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	740.json	
3996	4,4,4,5,6,10,10,10,10,10,10,10	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.2721659243106842,0.2721659243106842,0.2721659243106842,0.053519248962402344,0.02802036516368389,0.014890148304402828,0.014890148304402828,0.014890148304402828,0.014890148304402828,0.015005795285105705,0.012029103003442287,0.010349343530833721	0.5598255438987102,0.5598255438987102,0.5598255438987102,0.3673908974630026,0.1550484421208351,0.15527637335404454,0.15527637335404454,0.15527637335404454,0.15527637335404454,0.15368638820307703,0.16883907030401596,0.16709408604386908	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	4.0,4.0,4.0,3.92,3.77,12.86,12.86,12.86,12.86,12.42,10.88,10.88	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,1,1,1,1,1,1,1,1	26.0,26.0,26.0,34.0,43.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0	124.04872131347656,124.04872131347656,124.04872131347656,118.9349594116211,114.57400512695312,105.14754486083984,105.14754486083984,105.14754486083984,105.14754486083984,105.14754486083984,105.14754486083984,105.14754486083984	1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,3,4,4,4,4,4,4,4	0,0,0,0,0,0,0,0,0,0,0,0	0,588,943,1100,1170,1266,1296,1503,2078,2491,2672,3614	0,0,0,1,2,5,0,0,0,2,3,1	0,0,0,1,3,6,0,0,0,4,6,2	0,0,0,51,71,105,0,0,0,7,92,11	0,0,0,39,26,15,0,20,0,12,102,11	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0	6673.json	
602	3	0.0	0.3949292004108429	0.7207939185694133	0	0	1	3.77	0	1	17.0	131.28770446777344	1	0	0	1	0	0	0	0	0	0	0	0	1442.json	
2540	3,3,3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.13398130238056183,0.13398130238056183,0.13398130238056183,0.13398130238056183,0.13398130238056183,0.8010494709014893,0.8010494709014893,0.815170168876648,0.7339877486228943	0.7940307749420666,0.7940307749420666,0.7940307749420666,0.7940307749420666,0.7940307749420666,0.5796667981005686,0.5796667981005686,0.5844661981161874,0.6283037600226328	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	15.0,15.0,15.0,15.0,15.0,18.0,18.0,18.0,18.0	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,1,16,16,48,310,622,908,1457	0,0,0,0,0,1,0,1,1	0,0,0,0,0,2,0,2,2	0,0,0,0,0,31,0,4,5	0,0,0,0,0,7,0,14,39	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	3398.json	
2784	6,8,8,8,8,8,8,8,8,8	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.00587478606030345,0.18657231330871582,0.2768460810184479,0.2768460810184479,0.27257195115089417,0.15253792703151703,0.15253792703151703,0.22041861712932587,0.25192582607269287,0.1377578228712082	0.013885503671220328,0.10878438477218848,0.18485671443293636,0.18485671443293636,0.1839886267993717,0.1320419249252291,0.1320419249252291,0.07314213877273454,0.1463121539749789,0.08803970521928321	1,3,3,3,3,3,3,4,4,4	1,3,3,3,3,3,3,4,4,4	2,3,3,3,3,3,3,3,3,3	6.53,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94	1,2,2,2,2,2,2,2,2,2	1,1,1,1,1,1,1,1,1,2	51.0,44.0,41.0,41.0,41.0,43.0,43.0,46.0,43.0,46.0	112.74678039550781,108.72602081298828,109.20477294921875,109.20477294921875,109.20477294921875,108.90003967285156,108.90003967285156,108.44277954101562,108.95710754394531,108.54934692382812	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	5,3,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0,0	0,0,0,207,292,389,866,1033,1316,1587	0,5,2,0,0,1,0,1,1,1	0,9,4,0,0,2,0,2,2,2	0,142,31,0,1,6,0,18,3,23	0,25,16,4,0,13,0,1,52,32	0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,0	705.json	
420	3	0.0	0.8431111574172974	0.8587630236468721	0	0	1	3.77	0	0	14.0	132.61029052734375	0	0	0	1	0	0	0	0	0	0	0	0	5302.json	
657	3,3	0.0,0.0	0.0030179074965417385,0.002467320766299963	0.4978254459918779,0.5001454316444556	0,0	0,0	1,1	3.77,3.77	0,0	1,1	24.0,24.0	129.0215301513672,129.0215301513672	0,0	0,0	0,0	2,2	0,0	0,75	0,1	0,2	0,5	0,22	0,0	0,0	4805.json	
3527	21,22,22,22,22,22,22,22,22,22,22,22,22,26,33,33,41,38,37,38,38,38,42,42,43	0.19047619047619047,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.23076923076923078,0.18181818181818182,0.18181818181818182,0.14634146341463414,0.13157894736842105,0.13513513513513514,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.14285714285714285,0.14285714285714285,0.09302325581395349	0.01685224287211895,0.009448100812733173,0.009448100812733173,0.008654221892356873,0.008991670794785023,0.008991670794785023,0.008989566005766392,0.008989566005766392,0.0020568869076669216,0.0020568869076669216,0.0020568869076669216,7.626967853866518E-4,6.612787256017327E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	4.687565952941335E-5,1.0325394167491915E-4,1.0325394167491915E-4,1.0469360829171947E-4,7.536023891903948E-5,7.536023891903948E-5,7.564617835208667E-5,7.564617835208667E-5,3.681606689027124E-5,3.681606689027124E-5,3.681606689027124E-5,8.036367109967455E-7,5.543059603995448E-7,1.4192904460436649E-8,1.75113216105838E-11,1.75113216105838E-11,3.6153408559835524E-11,5.2690010611540165E-11,9.03765246118911E-11,7.499584975653886E-11,7.47163898126046E-11,7.437919044457179E-11,6.09104465429996E-12,6.062122201416284E-12,6.810062927787146E-13	4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,5,5,5,5,5,6,6,6	4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,5,5,5,5,5,6,6,6	6,6,6,6,6,6,6,6,6,6,6,6,6,7,9,9,9,8,8,8,8,8,9,9,9	5.2,4.95,4.95,4.95,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,4.79,5.17,5.17,5.66,5.8,5.83,5.74,5.74,5.74,7.74,7.74,7.79	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	8,9,9,9,9,9,9,9,9,9,9,10,10,12,15,15,17,16,16,17,17,17,19,19,20	129.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,139.0,139.0,139.0,155.0,157.0,186.0,231.0,231.0,239.0,228.0,225.0,231.0,231.0,231.0,249.0,249.0,255.0	86.23320770263672,85.21149444580078,85.21149444580078,85.21149444580078,85.21149444580078,85.21149444580078,85.21149444580078,85.21149444580078,85.05965423583984,85.05965423583984,85.05965423583984,84.32035064697266,84.2536849975586,80.3346939086914,74.77157592773438,74.77157592773438,70.97537231445312,72.70108795166016,73.24263763427734,72.65322875976562,72.65322875976562,72.65322875976562,70.35250091552734,70.35250091552734,69.82850646972656	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4	5,5,5,5,5,5,5,5,5,5,5,5,5,6,9,9,10,10,10,10,10,10,10,10,10	0,7,119,301,335,474,560,667,709,950,1035,1086,1296,1303,1303,1609,1665,1765,1770,2253,2665,2711,2711,2946,3113	0,8,0,3,0,0,1,0,2,0,0,1,1,6,10,0,29,0,0,3,1,3,12,1,1	0,11,0,6,1,0,2,0,4,0,0,2,2,6,13,0,50,5,1,3,2,6,20,2,4	0,166,0,21,78,0,4,0,14,0,0,92,9,226,275,0,442,96,19,101,9,45,123,17,78	0,13,0,9,4,0,12,11,15,0,0,17,4,2,40,0,165,11,5,3,38,40,37,32,86	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	533.json	
461	12,12,14	0.0,0.0,0.0	0.01064226683229208,0.009595350362360477,0.0062994095496833324	2.419457890362453E-4,4.3185788920431967E-4,1.7173654422718624E-4	0,0,0	0,0,0	1,1,1	8.3,8.3,8.42	0,0,0	3,3,3	87.0,84.0,95.0	98.43480682373047,98.6172866821289,95.42106628417969	1,1,1	0,0,0	0,0,0	4,4,4	3,3,4	0,54,75	0,1,4	0,2,5	0,21,145	0,254,39	0,0,0	0,0,0	3553.json	
2553	3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.7155063152313232,0.7155063152313232,0.7155063152313232,0.7155063152313232,0.7155063152313232,0.7155063152313232,0.238967627286911	0.8808466466631237,0.8808466466631237,0.8808466466631237,0.8808466466631237,0.8808466466631237,0.8808466466631237,0.9078180032311094	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	0,0,0,0,0,0,0	13.0,13.0,13.0,13.0,13.0,13.0,12.0	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172,133.59722900390625	1,1,1,1,1,1,1	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,61,635,790,2092,2167	0,0,0,0,0,0,2	0,0,0,0,0,0,4	0,0,0,0,0,0,24	0,22,0,0,0,15,39	0,0,0,0,0,0,0	0,1,0,0,0,0,0	1103.json	
503	3,3,3	0.0,0.0,0.0	0.73463374376297,0.73463374376297,0.684511125087738	0.6332617217315014,0.6332617217315014,0.6097285573347141	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	20.0,20.0,20.0	130.18594360351562,130.18594360351562,130.18594360351562	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,0,51	0,0,2	0,0,4	0,0,22	0,8,90	0,0,0	0,0,0	5034.json	
503	9,9,9	0.0,0.0,0.0	0.594741940498352,0.4349724352359772,0.5606715679168701	0.32996409857419523,0.32839355983844687,0.27793665046119026	1,1,1	1,1,1	2,2,2	7.0,7.0,7.0	1,1,1	5,5,5	47.0,47.0,48.0	106.93936157226562,106.93936157226562,106.82987976074219	0,0,0	0,0,0	0,0,0	0,0,0	1,1,1	0,13,51	0,1,1	0,2,2	0,7,17	0,8,90	0,0,0	0,0,0	5080.json	
420	3	0.0	0.7112791538238525	0.7402045189359289	0	0	1	3.77	0	1	17.0	131.28770446777344	0	0	0	1	0	0	0	0	0	0	0	0	5321.json	
602	3	0.0	0.702742338180542	0.8131561250576697	0	0	1	3.77	0	0	15.0	131.9385528564453	1	0	1	0	0	0	0	0	0	0	0	0	5889.json	
3667	3,4,4,5,5,5,3,3,3,3,3	0.0,0.25,0.25,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0	0.04710526391863823,0.6466768383979797,0.7221437692642212,0.6407219171524048,0.6407219171524048,0.6407219171524048,0.07952079176902771,0.07952079176902771,0.07952079176902771,0.07952079176902771,0.07952079176902771	0.899650090327378,0.8116394619804389,0.7889142800031491,0.8526843698949582,0.8526843698949582,0.8526843698949582,0.8918519860213762,0.8918519860213762,0.8918519860213762,0.8918519860213762,0.8918519860213762	0,1,1,1,1,1,0,0,0,0,0	0,1,1,1,1,1,0,0,0,0,0	1,2,2,2,2,2,1,1,1,1,1	3.77,4.0,4.0,3.92,3.92,3.92,3.77,3.77,3.77,3.77,3.77	0,1,1,1,1,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	12.0,18.0,18.0,18.0,18.0,18.0,12.0,12.0,12.0,12.0,12.0	133.59722900390625,126.10003662109375,126.10003662109375,122.48511505126953,122.48511505126953,122.48511505126953,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,7,8,133,259,614,700,708,1175,1749,2343	0,1,2,2,0,0,0,0,0,0,0	0,1,4,3,0,0,2,0,0,0,0	0,38,32,5,0,0,43,0,0,0,0	0,10,2,19,0,0,26,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	937.json	
414	3	0.0	0.5960857272148132	0.6899032876897309	0	0	1	3.77	0	0	20.0	130.30841064453125	1	0	0	1	0	0	0	0	0	0	0	0	2900.json	
2575	4,4,4	0.0,0.0,0.0	0.1623523235321045,0.1623523235321045,0.1623523235321045	0.830048563225026,0.830048563225026,0.830048563225026	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	1,1,1	17.0,17.0,17.0	126.77537536621094,126.77537536621094,126.77537536621094	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,82,657	0,0,0	0,0,0	0,0,0	0,20,0	0,0,0	0,0,0	6773.json	
