Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3468	3	0.0	0.5985299944877625	0.8185916115282609	0	0	1	3.77	0	1	18.0	130.99049377441406	0	0	0	1	0	0	0	0	0	0	0	0	1634.json	
3136	5,5,4	0.0,0.0,0.0	0.0034194865729659796,0.02856631949543953,0.027203483507037163	0.14749812151883687,0.27958541862477126,0.2511185679500957	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	38.0,34.0,32.0	117.93329620361328,118.6647720336914,122.5949478149414	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,47	0,119,189	0,0,0	0,0,0	2634.json	
822	8,12,12,12,12	0.0,0.08333333333333333,0.0,0.0,0.0	0.0,0.0,8.643499459140003E-4,3.5129397292621434E-4,1.641777198528871E-4	3.824747147856735E-6,4.948827096988044E-9,1.3693674123079442E-7,4.137991708803407E-8,1.2305183884296773E-8	1,1,1,1,1	2,2,2,2,2	3,3,3,3,3	10.54,9.73,7.54,7.54,7.54	0,1,1,1,1	9,9,9,9,9	97.0,138.0,126.0,131.0,136.0	104.07267761230469,95.43384552001953,95.93382263183594,95.67827606201172,95.43287658691406	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	6,6,6,7,8	3,3,3,3,3	0,17,64,385,499	0,10,8,2,2	0,15,14,4,4	0,284,164,28,34	0,13,42,38,82	0,1,0,0,0	0,1,0,1,1	1506.json	
544	5,4	0.0,0.0	0.0,0.0	5.752027456723656E-6,5.744076406657585E-4	1,0	1,0	2,1	3.92,4.0	0,0	9,7	90.0,64.0	112.30622100830078,118.31676483154297	0,0	0,0	0,0	4,3	2,1	0,0	0,2	0,6	0,152	0,4	0,0	0,0	1426.json	
3136	5,5,4	0.0,0.0,0.0	0.0043192896991968155,0.03533855080604553,0.037827037274837494	0.1343327352401011,0.2528439922876721,0.2339377460413302	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	38.0,34.0,32.0	117.93329620361328,118.6647720336914,122.5949478149414	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,33	0,119,189	0,0,0	0,0,0	2682.json	
2398	3,10,18,19,19,22,5,5	0.0,0.2,0.2222222222222222,0.7894736842105263,1.105263157894737,1.0909090909090908,0.0,0.0	0.2400558441877365,0.6339179873466492,0.002957227174192667,0.0,0.0,0.0,0.7746015787124634,0.7083204388618469	0.2314397871033786,0.2669607260393156,5.1763805589306E-5,0.003815624201065203,0.9816767852532169,0.6786234482726426,0.6937959449119074,0.5433331152701425	0,1,3,3,1,4,1,1	0,1,3,4,1,4,1,1	1,3,5,6,5,6,2,2	3.77,7.63,11.98,11.63,10.81,10.27,3.92,3.92	0,2,4,4,3,3,0,0	5,5,8,8,5,8,1,1	30.0,49.0,114.0,120.0,86.0,112.0,25.0,28.0	127.76480865478516,104.66295623779297,89.51082611083984,88.13821411132812,90.29393768310547,86.15193939208984,120.64269256591797,119.71456909179688	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,2,2,1,1,0,0	0,34,164,169,171,190,260,1682	0,11,13,15,15,6,3,1	0,12,15,17,23,7,49,2	0,454,553,2099,328,370,3595,31	0,3,2,2,2,3,2,15	0,0,0,0,0,0,0,0	0,0,1,0,1,1,0,0	2293.json	
3875	3	0.0	0.44554010033607483	0.3471490680623863	1	1	2	3.77	0	1	27.0	127.99288177490234	0	1	0	1	0	0	0	0	0	0	0	0	1753.json	
1998	6,6	0.0,0.0	0.010214952751994133,0.010214952751994133	0.0032705575671641536,0.0032705575671641536	2,2	1,1	2,2	3.77,3.77	0,0	3,3	59.0,59.0	111.94122314453125,111.94122314453125	1,1	0,0	0,0	2,2	2,2	0,1	0,1	0,2	0,38	0,32	0,0	0,0	1502.json	
1697	8,15	0.0,0.06666666666666667	0.3455606698989868,0.33132079243659973	0.6705927167279264,0.36299140925869533	1,2	1,2	2,3	5.66,7.08	1,2	4,8	33.0,60.0	111.3499984741211,97.4537353515625	1,1	0,0	0,0	1,1	0,2	0,1254	0,10	0,12	0,188	0,7	0,0	0,0	214.json	
4024	5,5,5,5,5,5	0.0,0.0,0.0,0.0,0.0,0.0	0.8216944336891174,0.4056744873523712,0.08730026334524155,0.08730026334524155,0.37999242544174194,0.37999242544174194	0.27929729570665185,0.11802838775404874,0.06308060382192215,0.06308060382192215,0.051733216540586935,0.051733216540586935	3,3,3,3,2,2	2,2,2,2,2,2	3,3,3,3,4,4	3.92,3.92,3.92,3.92,3.92,3.92	0,0,0,0,0,0	3,2,2,2,4,4	39.0,45.0,45.0,45.0,49.0,49.0	117.4913330078125,116.59410095214844,116.52399444580078,116.52399444580078,115.7218246459961,115.7218246459961	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,2,2,2,1,1	0,0,0,0,1,1	0,1,106,143,151,153	0,6,3,0,4,1	0,12,7,0,7,2	0,49,30,0,91,82	0,20,17,0,57,2	0,1,0,0,0,0	0,1,0,0,0,1	738.json	
2581	13,13,14,14,14	0.0,0.0,0.0,0.0,0.0	0.0,2.0500345272012055E-4,0.0,0.0,0.0	1.2072532849694142E-6,1.532947802982823E-6,2.413833750852073E-7,1.699855533667698E-7,1.1984194302703242E-7	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	5.57,5.57,5.39,5.39,5.39	1,1,1,1,1	4,4,5,5,5	119.0,120.0,132.0,134.0,136.0	95.44283294677734,95.3993148803711,93.66846466064453,93.59026336669922,93.51322937011719	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	2,2,2,2,2	2,2,2,2,2	0,0,593,593,595	0,3,3,1,1	0,5,5,2,2	0,19,66,10,10	0,25,18,7,9	0,0,0,0,0	0,0,0,0,0	2813.json	
1997	3,3	0.0,0.0	0.07947542518377304,0.08139492571353912	0.18007643136000112,0.18147532745024722	0,0	0,0	1,1	3.77,3.77	0,0	3,3	29.0,29.0	127.8512954711914,127.8512954711914	0,0	0,0	0,0	1,1	0,0	0,5	0,1	0,2	0,7	0,3	0,0	0,0	2891.json	
2542	3	0.0	0.02780967392027378	0.5691625333503095	0	0	1	3.77	0	1	24.0	129.36033630371094	1	0	0	2	0	0	0	0	0	0	0	0	557.json	
3478	3,3	0.0,0.0	0.8730339407920837,0.6797040700912476	0.7893534599955816,0.819742031952565	0,0	0,0	1,1	3.77,3.77	0,0	2,1	17.0,16.0	131.28770446777344,131.75106811523438	1,1	0,0	0,0	0,0	0,0	0,10	0,3	0,6	0,20	0,40	0,0	0,0	1623.json	
2003	28,30,33,33	0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0	4.615562825815831E-19,7.695755169570542E-20,2.803300284463237E-20,2.8009608648330647E-20	2,2,4,4	2,2,3,3	2,2,3,3	5.01,4.95,4.87,4.87	0,0,1,1	15,17,19,19	270.0,282.0,294.0,294.0	78.0361328125,76.6746826171875,74.6666259765625,74.6666259765625	1,1,1,1	0,0,0,0	0,0,0,0	2,2,2,2	9,9,9,9	0,5,6,25	0,3,5,2	0,4,6,4	0,114,121,32	0,33,32,11	0,0,0,0	0,0,0,0	2878.json	
2944	17	0.23529411764705882	0.004307537339627743	1.794116393448139E-5	2	1	6	6.28	2	6	115.0	90.22210693359375	1	1	0	3	0	0	0	0	0	0	0	0	3162.json	
4041	4,4,8,8,8,8	0.0,0.0,0.0,0.0,0.0,0.0	0.009369773790240288,0.009818808175623417,0.011417277157306671,0.010681185871362686,0.010681185871362686,0.0013484974624589086	0.1824970478596844,0.1811258796701181,0.019804021287127264,0.0185303282988743,0.0185303282988743,0.003724012666007347	0,0,2,2,2,2	0,0,2,2,2,2	1,1,3,3,3,3	4.0,4.0,5.66,5.66,5.66,5.66	0,0,1,1,1,1	1,1,2,2,2,3	31.0,31.0,55.0,55.0,55.0,63.0	122.60694122314453,122.60694122314453,107.62014770507812,107.62014770507812,107.62014770507812,106.75752258300781	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	0,0,0,0,0,0	0,0,9,121,160,3329	0,1,4,3,0,1	0,2,4,6,0,2	0,3,108,9,0,33	0,6,27,249,0,13	0,0,0,0,0,0	0,0,1,1,0,0	1043.json	
423	10,10	0.0,0.0	0.0,0.0	2.683143602387176E-8,1.4819404050250036E-7	1,1	1,1	2,2	5.06,5.06	1,1	7,5	118.0,110.0	99.26029968261719,99.67150115966797	1,1	0,0	0,0	3,3	2,2	0,415	0,1	0,2	0,34	0,27	0,0	0,1	1448.json	
4047	6,6,5,5,5	0.0,0.0,0.0,0.0,0.0	0.11932580918073654,0.1419810950756073,0.17088697850704193,0.1653592586517334,0.1653592586517334	0.00480517345571813,0.0053551644555338805,0.013202817185995353,0.012447631657211805,0.012447631657211805	1,1,1,1,1	1,1,1,1,1	3,3,3,3,3	3.77,3.77,3.92,3.92,3.92	0,0,0,0,0	3,3,2,2,2	57.0,57.0,51.0,51.0,51.0	111.89055633544922,111.89055633544922,115.57237243652344,115.57237243652344,115.57237243652344	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2,2,2,2,2	0,6,19,127,166	0,2,1,3,0	0,4,3,6,0	0,29,80,25,0	0,158,33,249,0	0,0,0,0,0	0,0,1,1,0	2314.json	
3257	11,11,11,11,11,12	0.0,0.0,0.0,0.0,0.0,0.0	0.020352600142359734,0.020352600142359734,0.020352600142359734,0.019482087343931198,0.01800251565873623,0.014756245538592339	1.0102592815138144E-4,1.0102592815138144E-4,1.0102592815138144E-4,1.0127993946830793E-4,9.664704015882461E-5,4.355186678807673E-5	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.09,3.09,3.09,3.09,3.09,2.98	0,0,0,0,0,0	8,8,8,8,8,9	93.0,93.0,93.0,93.0,93.0,99.0	99.73384857177734,99.73384857177734,99.73384857177734,99.73384857177734,99.73384857177734,97.962158203125	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	7,7,7,7,7,7	0,5,75,82,124,697	0,0,0,1,1,1	0,0,0,2,2,1	0,0,0,4,8,31	0,18,123,15,15,11	0,0,0,0,0,0	0,1,0,1,0,0	476.json	
827	10,12,10	0.0,0.0,0.0	0.004591087810695171,0.007551397662609816,0.004591087810695171	5.914403526558542E-4,0.001107249144961574,5.914403526558542E-4	2,2,2	1,1,1	3,3,3	6.4,6.9,6.4	1,2,1	5,5,5	77.0,78.0,77.0	101.87747192382812,98.85676574707031,101.87747192382812	0,0,0	0,0,0	0,0,0	2,2,2	2,2,2	0,55,69	0,3,1	0,4,4	0,11,11	0,9,42	0,0,0	0,0,0	1119.json	
3149	12,19,49,27,27	0.0,0.21052631578947367,0.10204081632653061,0.037037037037037035,0.037037037037037035	1.9136385526508093E-4,0.003144941758364439,0.0,0.0,0.0	7.638768515026653E-6,0.004817015214812323,7.74514463354807E-24,1.1644562455707214E-12,1.1943485978189158E-12	3,5,13,7,7	2,4,11,7,7	4,6,11,9,9	7.63,4.97,8.5,6.23,6.23	2,1,3,2,2	9,16,38,29,29	103.0,102.0,362.0,211.0,211.0	97.0303726196289,88.98330688476562,64.96162414550781,78.27977752685547,78.27977752685547	1,1,1,1,1	1,1,1,1,1	0,0,0,0,0	2,2,3,3,3	4,5,15,7,7	0,45,46,52,1152	0,26,40,9,33	0,35,48,45,66	0,653,1966,1604,34	0,1,4,2,49	0,0,0,0,0	0,0,0,0,0	3037.json	
423	3	0.0	0.007644208613783121	0.7423481336431035	0	0	1	3.77	0	0	14.0	132.4454345703125	1	1	0	0	0	0	0	0	0	0	0	0	1973.json	
2361	3	0.0	0.015665479004383087	0.04078546483381609	0	0	1	3.77	0	4	39.0	125.81426239013672	0	0	0	1	0	0	0	0	0	0	0	0	1923.json	
1697	3	0.0	0.6456501483917236	0.7971791857771178	0	0	1	3.77	0	0	14.0	132.4454345703125	0	0	0	0	0	0	0	0	0	0	0	0	1420.json	
3487	60,60,4	0.05,0.05,0.0	0.0,0.0,0.010290641337633133	5.073904880821608E-31,1.6883824431520633E-31,0.0125831132432608	21,21,0	20,20,0	21,21,1	9.5,9.5,4.0	4,4,0	22,22,3	443.0,447.0,47.0	58.181434631347656,58.124908447265625,120.01993560791016	1,1,1	1,1,1	0,0,0	3,3,3	12,12,1	0,144,207	0,2,1	0,4,69	0,27,2362	0,8,5	0,0,0	0,0,1	3065.json	
3468	3	0.0	0.5985299944877625	0.8185916115282609	0	0	1	3.77	0	1	18.0	130.99049377441406	0	0	0	1	0	0	0	0	0	0	0	0	1601.json	
3630	3	0.0	0.08968711644411087	0.543258034549363	0	0	1	3.77	0	1	23.0	129.34671020507812	1	0	0	2	0	0	0	0	0	0	0	0	1650.json	
3136	5,5,4	0.0,0.0,0.0	0.001856671180576086,0.028012244030833244,0.03453068807721138	0.09277177199343703,0.2576919523576762,0.2296787205650184	0,0,0	0,0,0	1,1,1	3.92,3.92,4.0	0,0,0	3,3,3	40.0,34.0,32.0	117.59646606445312,118.6647720336914,122.5949478149414	1,1,1	0,0,0	0,0,0	2,2,2	0,0,0	0,11,1133	0,1,1	0,2,3	0,35,55	0,119,189	0,0,0	0,0,0	2606.json	
788	12	0.0	5.049689207226038E-4	3.0342717627278583E-7	1	2	3	2.98	0	3	121.0	96.2594223022461	0	1	0	3	5	0	0	0	0	0	0	0	2789.json	
1697	12	0.08333333333333333	0.0462011881172657	0.9201079596237287	1	1	2	5.29	1	7	35.0	104.71044158935547	1	0	0	1	0	0	0	0	0	0	0	0	220.json	
3538	3,3,3,3	0.0,0.0,0.0,0.0	0.002231221180409193,0.0,0.0034241890534758568,5.668466328643262E-4	0.19625778074280814,0.08376906894193274,0.18740347040355756,0.14806500958982174	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	31.0,36.0,31.0,33.0	127.42049407958984,126.48982238769531,127.42049407958984,127.09538269042969	1,1,1,1	1,1,1,1	0,0,0,0	3,4,3,3	0,0,0,0	0,23,469,3411	0,2,2,1	0,4,4,2	0,30,24,7	0,15,8,4	0,0,0,0	0,0,1,1	1567.json	
4038	37,35,49,62,73,75,72,101,102,102,102,103,103,99,97,97,97,99,99,99,109,109,131,136,137	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.009174311926605505,0.009174311926605505,0.007633587786259542,0.007352941176470588,0.0072992700729927005	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	8.460512320186981E-20,1.6249475583880738E-19,7.814553203173231E-29,1.3869864944531253E-30,1.790851615603727E-33,7.961120633141381E-37,4.608749727055611E-33,5.415793823290906E-43,8.016909064856158E-43,8.01860854888056E-43,8.01860854888056E-43,1.4008127446223765E-42,7.687190736925766E-43,1.1666523447030094E-38,1.4689671562600864E-36,1.471582849501481E-36,1.8546857786217786E-33,4.739419177911942E-36,4.7424108131567475E-36,3.1728147709283646E-36,1.8076025107926043E-41,2.970460591171265E-42,7.437205410573869E-30,6.7754200407800845E-31,5.369115484364242E-31	3,3,6,8,9,9,9,9,9,9,9,9,9,7,6,6,6,6,6,6,11,11,13,14,14	3,3,7,9,13,13,13,13,13,13,13,13,13,11,10,10,10,10,10,10,15,15,18,19,19	5,5,7,9,13,13,13,13,13,13,13,13,13,12,11,11,11,11,11,11,16,16,19,20,20	4.37,4.48,7.7,7.24,7.19,7.08,7.14,6.85,6.82,6.82,6.82,6.59,6.59,6.71,6.72,6.72,6.72,5.97,5.97,5.97,6.04,6.04,5.92,5.9,5.9	2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	11,9,17,20,26,26,27,43,43,43,43,44,44,44,44,44,44,44,44,44,56,56,64,67,68	278.0,272.0,383.0,417.0,469.0,499.0,464.0,594.0,594.0,594.0,594.0,595.0,596.0,552.0,532.0,532.0,502.0,528.0,528.0,529.0,594.0,600.0,512.0,528.0,530.0	72.23107147216797,73.25598907470703,65.35462188720703,60.538734436035156,56.353824615478516,55.52498245239258,56.64097213745117,49.70016098022461,49.54055404663086,49.54055404663086,49.54055404663086,49.373756408691406,49.35202407836914,50.662105560302734,51.449092864990234,51.449092864990234,51.75091552734375,51.10321807861328,51.10321807861328,51.08680725097656,47.73060989379883,47.6660041809082,44.702606201171875,43.68998718261719,43.546443939208984	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,3,3,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6	13,13,15,17,18,20,19,24,24,24,24,24,24,24,22,22,22,27,27,27,30,30,33,34,34	0,2,3,37,38,73,73,94,118,133,157,392,396,396,399,508,856,1367,1458,1670,3250,3250,3425,3715,3874	0,1,20,15,24,6,2,44,13,1,0,6,1,7,1,3,15,11,1,1,26,3,33,6,1	0,4,24,16,34,10,7,58,25,2,0,10,2,19,4,6,30,18,2,2,40,6,41,7,1	0,149,778,716,921,338,324,1412,46,7,0,452,27,295,147,43,120,785,6,7,784,90,924,312,68	0,7,6,12,2,1,7,42,249,36,0,6,21,1,5,40,123,2,13,99,42,34,4,82,38	0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1	2533.json	
4001	3,4,4,4,3	0.0,0.0,0.0,0.0,0.0	0.03184482827782631,0.010241867043077946,0.009407601319253445,0.009407601319253445,0.3549467623233795	0.3369662219587356,0.07595826136433947,0.07493651264011048,0.07493651264011048,0.6159442769404598	0,1,1,1,0	0,1,1,1,0	1,2,2,2,1	3.77,4.0,4.0,4.0,3.77	0,0,0,0,0	2,3,3,3,1	27.0,40.0,40.0,40.0,21.0	128.22288513183594,120.98139190673828,120.98139190673828,120.98139190673828,129.7158966064453	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	0,0,0,0,0	0,37,120,819,1987	0,2,0,0,3	0,3,0,0,7	0,56,2,0,79	0,5,0,123,33	0,0,0,0,0	0,0,0,0,0	1242.json	
2895	15,16,18,20	0.0,0.0,0.0,0.0	0.005111003294587135,0.007563457824289799,0.0019112101290374994,0.0014651729725301266	1.7310498865022596E-6,1.3682623035439693E-6,7.631475956956326E-8,3.7132154581164036E-8	10,10,12,11	7,7,9,9	6,6,7,8	8.99,8.82,9.57,11.11	3,3,3,4	4,5,5,5	118.0,123.0,141.0,151.0	92.11583709716797,90.82372283935547,87.88802337646484,85.65235900878906	1,1,1,1	0,0,0,0	0,0,0,0	4,4,4,4	1,1,1,1	0,6,1143,1582	0,2,3,4	0,2,4,6	0,26,104,106	0,4,2,2	0,0,0,0	0,0,0,1	2468.json	
1985	24,27	0.041666666666666664,0.037037037037037035	0.0012842474970966578,1.1493491183500737E-4	2.409833034630021E-10,3.603160961278431E-12	6,6	9,9	10,10	7.11,7.52	3,3	9,10	177.0,204.0	81.10696411132812,78.43878936767578	0,0	1,1	0,0	2,2	4,5	0,2	0,4	0,5	0,231	0,6	0,0	0,0	1144.json	
2542	3	0.0	0.0	6.425349590507737E-4	0	0	1	3.77	0	1	63.0	123.20893859863281	1	0	0	8	0	0	0	0	0	0	0	0	527.json	
955	1	0.0	0.6822415590286255	0.6471486636377839	0	0	1	0.0	0	0	16.0	149.2662811279297	1	0	0	0	0	0	0	0	0	0	0	0	41.json	
3257	15,15,15	0.0,0.0,0.0	0.04350907355546951,0.04350907355546951,0.04350907355546951	0.0035178529386845204,0.0035178529386845204,0.0035178529386845204	5,5,5	3,3,3	5,5,5	6.17,6.17,6.17	2,2,2	3,3,3	77.0,77.0,77.0	94.88997650146484,94.88997650146484,94.88997650146484	0,0,0	0,0,0	0,0,0	2,2,2	2,2,2	0,5,75	0,0,0	0,0,0	0,0,0	0,18,123	0,0,0	0,1,0	478.json	
1267	19,19	0.0,0.0	0.0023786176461726427,0.0023969074245542288	2.6752161593784195E-10,2.64497809722168E-10	4,4	4,4	6,6	7.0,7.0	2,2	18,18	167.0,167.0	86.2306900024414,86.2306900024414	0,0	0,0	0,0	0,0	6,6	0,468	0,1	0,2	0,6	0,10	0,0	0,1	1682.json	
1697	5	0.0	0.28156039118766785	0.6759298727399244	0	0	1	3.92	0	3	25.0	120.63774108886719	1	0	0	1	0	0	0	0	0	0	0	0	204.json	
368	12	0.0	0.03552485629916191	0.003031992644549041	2	2	4	7.66	2	5	72.0	99.12659454345703	0	0	0	1	0	0	0	0	0	0	0	0	1190.json	
4041	3,3,3,3,3	0.3333333333333333,0.0,0.0,0.0,0.0	0.9565514326095581,8.853040053509176E-4,2.515317755751312E-4,2.515317755751312E-4,0.0	0.5478391138668466,0.2772339085022015,0.21267218256662507,0.21267218256662507,0.15922365067824296	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	4.0,3.77,3.77,3.77,3.77	0,0,0,0,0	1,1,1,1,1	22.0,28.0,30.0,30.0,32.0	129.47398376464844,128.0337677001953,127.59099578857422,127.59099578857422,127.17654418945312	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,2,2,2,2	0,0,0,0,0	0,0,121,160,1335	0,2,3,0,1	0,5,6,0,2	0,66,6,0,6	0,8,249,0,63	0,0,0,0,0	0,1,1,0,1	992.json	
2832	11	0.0	2.1971504611428827E-4	3.382763516725888E-5	0	0	1	9.92	0	8	96.0	99.73023223876953	0	1	0	1	2	0	0	0	0	0	0	0	3142.json	
1697	13,19	0.0,0.0	1.8116302089765668E-4,0.0	4.5280947888165726E-11,5.739133010824425E-13	9,12	8,9	9,10	3.79,6.39	5,8	21,24	173.0,200.0	91.88716125488281,84.47681427001953	1,1	0,0	0,0	1,1	1,1	0,1407	0,7	0,8	0,131	0,14	0,0	0,0	190.json	
612	3	0.0	0.6616185903549194	0.7237642816660328	0	0	1	3.77	0	1	18.0	130.85629272460938	1	0	0	0	0	0	0	0	0	0	0	0	1612.json	
2003	8	0.0	0.08829591423273087	0.2393091593067747	0	0	1	3.46	0	0	47.0	109.54084014892578	0	0	0	1	0	0	0	0	0	0	0	0	2593.json	
4024	4,4,4,4	0.0,0.0,0.0,0.0	0.22387346625328064,0.22387346625328064,0.22387346625328064,0.22387346625328064	0.4991232707277533,0.4991232707277533,0.4991232707277533,0.4991232707277533	0,0,0,0	0,0,0,0	1,1,1,1	4.0,4.0,4.0,4.0	0,0,0,0	2,2,2,2	24.0,24.0,24.0,24.0	124.26470947265625,124.26470947265625,124.26470947265625,124.26470947265625	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,1,143,151	0,0,0,0	0,0,0,0	0,0,0,0	0,20,0,57	0,1,0,0	0,1,0,0	742.json	
4024	6,11,14,14,14,14,14	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.5830491185188293,0.7188155055046082,0.09510830789804459,0.09510830789804459,0.12178210914134979,0.05924532562494278,0.04896576702594757	0.012597158409449478,0.4775184087796675,0.06066383167983588,0.06066383167983588,0.057082902779398315,0.003632406186053139,0.0023086030434968765	2,1,1,1,1,1,1	2,3,3,3,3,3,3	3,5,5,5,5,5,5	3.77,5.34,5.6,5.6,5.6,5.6,5.6	0,2,2,2,2,2,2	5,3,4,4,4,4,4	55.0,40.0,61.0,61.0,61.0,76.0,78.0	112.33766174316406,103.90345764160156,97.5014877319336,97.5014877319336,97.5014877319336,96.20838165283203,96.02734375	1,0,0,0,1,1,1	1,1,1,1,0,0,0	0,0,0,0,0,0,0	0,0,2,2,2,2,2	1,0,0,0,0,0,0	0,1,128,143,151,681,2721	0,10,7,0,1,3,1	0,16,11,0,2,6,2	0,160,187,0,33,66,8	0,20,16,0,57,12,49	0,1,0,0,0,0,0	0,1,0,0,0,1,0	803.json	
423	3	0.0	0.705979585647583	0.7960159920618193	0	0	1	3.77	0	1	16.0	131.60296630859375	1	0	1	0	0	0	0	0	0	0	0	0	1990.json	
4024	15,15,16,16,16,17,17,18	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.00212002731859684,0.00212002731859684,0.002282127970829606,0.002282127970829606,0.002282127970829606,0.001043870928697288,0.0012153784045949578,6.292181205935776E-4	3.965332476295871E-6,3.965332476295871E-6,4.200472700649087E-6,4.200472700649087E-6,4.200472700649087E-6,3.864181970854412E-7,3.553200211601651E-7,4.7268595541785935E-8	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	2.72,2.72,2.65,2.65,2.65,2.58,2.58,2.51	0,0,0,0,0,0,0,0	4,4,4,4,4,5,5,6	127.0,127.0,125.0,125.0,125.0,137.0,137.0,149.0	93.1273422241211,93.1273422241211,92.01859283447266,92.01859283447266,92.01859283447266,90.43106079101562,90.43106079101562,89.03853607177734	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3	0,1,16,143,151,2775,2777,2872	0,0,3,0,0,1,1,1	0,0,5,0,0,1,2,1	0,0,151,0,0,55,22,72	0,20,4,0,57,16,5,5	0,1,0,0,0,0,0,0	0,1,0,0,0,0,1,1	735.json	
171	3	0.0	0.9304794669151306	0.8093576526924783	0	0	1	3.77	0	0	15.0	131.9385528564453	1	0	0	1	0	0	0	0	0	0	0	0	2031.json	
2003	3	0.0	0.525231659412384	0.7131774279611425	0	0	1	3.77	0	1	20.0	130.30841064453125	1	1	0	1	0	0	0	0	0	0	0	0	2744.json	
2234	9,9	0.0,0.0	0.3839426636695862,0.3839426636695862	0.011555750258944208,0.01041590280161416	1,1	1,1	3,3	5.33,5.33	1,1	3,3	58.0,58.0	105.23158264160156,105.18561553955078	1,1	1,1	0,0	0,0	1,1	0,5	0,1	0,2	0,1	0,2	0,0	0,0	2090.json	
22	9	0.0	0.20107726752758026	0.01796731188244538	2	3	3	5.33	1	3	59.0	105.46395874023438	1	0	0	0	0	0	0	0	0	0	0	0	1003.json	
