Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1653	3	0.0	0.5770043730735779	0.843517082511234	0	0	1	3.77	0	1	15.0	132.25152587890625	1	0	1	0	0	0	0	0	0	0	0	0	1102.json	
1413	3,3	0.0,0.0	0.3822598457336426,0.3822598457336426	0.7557455879973133,0.7557455879973133	0,0	0,0	1,1	3.77,3.77	0,0	2,2	19.0,19.0	130.70933532714844,130.70933532714844	1,1	0,0	1,1	0,0	0,0	0,1	0,0	0,0	0,0	0,1	0,0	0,0	841.json	
1805	11,12,12,12,12,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.021941566839814186,0.13523118197917938,0.13379059731960297,0.13523118197917938,0.11566538363695145,0.5249612331390381,0.6088421940803528	3.529785652322245E-4,2.1196525218326084E-4,2.1298442984646278E-4,2.1196525218326084E-4,9.45199368429425E-5,0.03141239421859832,0.07007671311401119	0,1,1,1,1,1,1	0,1,1,1,1,1,1	1,2,2,2,2,2,2	9.26,8.94,8.94,8.94,8.94,5.11,5.11	1,1,1,1,1,1,1	6,6,6,6,7,6,5	80.0,88.0,88.0,88.0,92.0,50.0,46.0	100.55509185791016,98.3088150024414,98.3088150024414,98.3088150024414,98.04297637939453,110.3525161743164,110.8880844116211	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2,2,2,2,2,1,1	0,0,1,1,163,170,170	0,3,1,1,1,4,1	0,3,2,2,2,14,2	0,38,4,4,27,258,18	0,3,2,2,3,11,4	0,0,0,0,0,0,0	0,0,0,1,0,1,0	717.json	
1920	3	0.0	0.7173998355865479	0.8137699934823432	0	0	1	3.77	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	1214.json	
1763	3,3	0.0,0.0	0.7173998355865479,0.7173998355865479	0.8208988000627041,0.8208988000627041	0,0	0,0	1,1	3.77,3.77	0,0	0,0	17.0,17.0	131.28770446777344,131.28770446777344	1,1	0,0	1,1	1,1	0,0	0,47	0,0	0,0	0,0	0,0	0,0	0,0	600.json	
1849	4	0.0	0.07092321664094925	0.4648005156536396	0	0	1	4.0	0	1	27.0	123.56243133544922	1	0	0	2	0	0	0	0	0	0	0	0	291.json	
1849	3	0.0	0.73414146900177	0.7258988261267054	0	0	1	3.77	0	3	20.0	130.44261169433594	1	0	0	1	0	0	0	0	0	0	0	0	1049.json	
1849	3,3	0.0,0.0	0.4098840057849884,0.4098840057849884	0.7000532338790559,0.7000532338790559	0,0	0,0	1,1	3.77,3.77	0,0	1,1	18.0,18.0	130.7338104248047,130.7338104248047	1,1	0,0	1,1	0,0	0,0	0,205	0,0	0,0	0,0	0,0	0,0	0,0	1129.json	
1653	3	0.0	0.6710273623466492	0.7415722136533985	0	0	1	3.77	0	2	19.0	130.57513427734375	1	0	0	1	0	0	0	0	0	0	0	0	1006.json	
1849	9,9,10,16,16,4	0.2222222222222222,0.2222222222222222,0.2,0.125,0.125,0.5	0.8726823925971985,0.8729230165481567,0.8414546251296997,0.33918479084968567,0.2447761446237564,0.7726401686668396	0.7099878556572027,0.6913172830455409,0.7201041970069765,0.5931533000440902,0.4829198670015539,0.466788179739181	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	7.19,6.65,6.61,6.63,6.63,3.91	1,1,1,1,1,0	0,0,0,0,0,3	39.0,39.0,40.0,58.0,60.0,31.0	108.27608489990234,108.27608489990234,106.36748504638672,96.69194793701172,96.45577239990234,122.93385314941406	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,22,34,408,443,443	0,4,1,6,1,1	0,8,1,6,2,15	0,16,13,107,20,227	0,1,9,8,34,8	0,0,0,0,0,0	0,0,0,0,0,1	567.json	
1920	3,3,3,3	0.0,0.0,0.0,0.0	0.179831862449646,0.1958308070898056,0.07053986936807632,0.07197340577840805	0.7906483981680215,0.7836286861080689,0.6184324548869322,0.6191483660969224	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,2,2	17.0,17.0,21.0,21.0	131.03103637695312,131.03103637695312,129.7158966064453,129.7158966064453	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,1,1,85	0,2,1,1	0,4,2,2	0,20,10,6	0,16,2,13	0,0,0,0	0,0,0,0	1186.json	
1832	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.7030903697013855,0.6936315894126892,0.6763615608215332,0.726726233959198,0.726726233959198	0.8114649347902233,0.8831129115883748,0.8774683900542443,0.876694997841618,0.876694997841618	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	1,0,0,0,0	18.0,15.0,15.0,15.0,15.0	130.99049377441406,132.086669921875,132.086669921875,132.086669921875,132.086669921875	1,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,0,0,0,0	0,0,0,0,0	0,0,0,197,321	0,2,3,3,0	0,4,6,6,0	0,34,3,9,0	0,2,0,6,10	0,0,0,0,0	0,0,0,1,0	889.json	
1547	4	0.0	0.7576258778572083	0.8838871123059353	0	0	1	4.0	0	0	16.0	126.94251251220703	1	0	0	0	0	0	0	0	0	0	0	0	561.json	
1849	20,20,20	0.0,0.0,0.0	2.8535249293781817E-4,4.3127313256263733E-4,4.3127313256263733E-4	6.070921151084267E-11,9.647202022737673E-10,9.700269379419013E-10	6,6,6	7,7,7	5,5,5	7.79,7.79,7.79	1,1,1	14,11,11	175.0,165.0,165.0	85.22642517089844,85.59795379638672,85.59795379638672	1,1,1	0,0,0	0,0,0	4,4,4	2,2,2	0,443,443	0,2,1	0,3,2	0,50,1	0,28,34	0,0,0	0,0,0	2.json	
1849	13	0.0	3.661945229396224E-4	0.03620190971625011	0	0	3	5.84	1	8	69.0	98.57569885253906	1	0	0	1	2	0	0	0	0	0	0	0	530.json	
1920	6,6	0.0,0.0	0.7652196288108826,0.7652196288108826	0.11295338855605544,0.11295338855605544	1,1	1,1	2,2	3.77,3.77	0,0	1,1	43.0,43.0	114.03678894042969,114.03678894042969	1,1	0,0	0,0	0,0	2,2	0,1	0,0	0,0	0,0	0,16	0,0	0,0	1210.json	
1413	3,3	0.0,0.0	0.7542440295219421,0.7542440295219421	0.7257493623325738,0.7257493623325738	0,0	0,0	1,1	3.77,3.77	0,0	1,1	17.0,17.0	131.1535186767578,131.1535186767578	1,1	0,0	1,1	0,0	0,0	0,1	0,0	0,0	0,0	0,1	0,0	0,0	840.json	
1920	3	0.0	0.9463393688201904	0.9746836897570503	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	1196.json	
1849	12,11,11,11,11,10,10,10,10	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.13524338603019714,0.159061461687088,0.2563556730747223,0.3841146230697632,0.4614432454109192,0.31619367003440857,0.31619367003440857,0.31619367003440857,0.29872989654541016	1.1623471574243712E-4,5.522390952612805E-4,0.001103644937278515,0.0016385742135077259,0.0029439487463632677,0.00834948717926245,0.00834948717926245,0.00834948717926245,0.008675651999821366	2,2,2,2,2,2,2,2,2	1,1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,3,3	2.89,2.86,2.86,2.47,2.47,5.6,5.6,5.6,5.6	1,1,1,1,1,1,1,1,1	7,6,6,4,4,4,4,4,4	90.0,81.0,78.0,77.0,74.0,62.0,62.0,62.0,61.0	97.63029479980469,99.69691467285156,99.92229461669922,100.08180236816406,100.2884521484375,102.96455383300781,102.96455383300781,102.96455383300781,103.08871459960938	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	3,3,2,2,2,2,2,2,2	2,1,1,1,1,0,0,0,0	0,21,21,21,22,22,22,126,363	0,0,1,2,1,1,0,0,1	0,1,2,4,2,4,0,0,2	0,67,23,39,13,162,0,0,21	0,7,34,23,21,10,0,0,21	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	165.json	
1849	7,6	0.0,0.0	0.6557857990264893,0.9068570733070374	0.1184118199268625,0.18283468784324547	1,0	1,0	2,1	5.11,3.77	1,0	4,3	44.0,41.0	111.56436157226562,114.6588134765625	1,1	0,0	0,0	1,1	1,2	0,131	0,4	0,8	0,84	0,1	0,0	0,0	113.json	
1849	7,7,7,8	0.0,0.0,0.0,0.0	0.07588234543800354,0.2718521058559418,0.19980749487876892,0.4510788023471832	0.09636498807332369,0.18060020409876681,0.12375354646216764,0.05150534205181508	0,0,0,1	0,0,0,1	2,2,2,3	6.05,6.05,6.05,6.24	1,1,1,1	2,2,2,1	44.0,40.0,42.0,50.0	111.23076629638672,111.84925079345703,111.53256225585938,108.00920104980469	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,1	0,20,43,288	0,1,1,3	0,2,2,5	0,24,17,111	0,10,2,4	0,0,0,0	0,0,0,0	540.json	
1849	3,3	0.0,0.0	0.7217960357666016,0.7217960357666016	0.8298759323790726,0.8298759323790726	0,0	0,0	1,1	3.77,3.77	0,0	0,0	17.0,17.0	131.28770446777344,131.28770446777344	1,1	0,0	1,1	1,1	0,0	0,19	0,0	0,0	0,0	0,1	0,0	0,0	501.json	
1849	30,30,31,31,29,29,30,31,31,31,31	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,1.0124372784048319E-4,0.0,0.0,0.0,0.0	8.21983575350799E-16,1.7801607790672694E-15,1.868768922730119E-15,5.75043959978364E-15,1.8645614009262283E-14,3.246169450165461E-14,1.5837947041904322E-14,5.5148816243502735E-15,1.689037102143066E-14,8.30413517249283E-15,2.5438175244655113E-14	3,3,3,3,2,2,3,3,2,3,2	3,3,3,3,2,2,3,3,2,3,2	6,6,6,6,5,5,5,5,5,5,5	11.06,11.06,11.07,11.07,11.14,11.14,10.52,10.63,10.63,10.63,10.63	3,3,3,3,3,3,3,3,3,3,3	21,20,20,19,19,19,20,21,20,21,20	233.0,230.0,231.0,227.0,218.0,216.0,222.0,229.0,225.0,229.0,225.0	76.58627319335938,76.66860961914062,76.09990692138672,76.22087097167969,77.75706481933594,77.82066345214844,77.09788513183594,76.40525817871094,76.52798461914062,76.40525817871094,76.52798461914062	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	4,4,4,4,4,4,4,4,4,4,4	0,30,34,167,180,317,380,384,394,426,468	0,1,1,1,1,1,8,1,1,2,1	0,2,1,2,4,2,14,1,2,3,2	0,21,13,28,78,11,67,66,17,23,17	0,6,9,5,1,11,1,1,1,1,1	0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,1,0,0	95.json	
1849	3,3,6,6,6,4	0.0,0.0,0.0,0.0,0.0,0.0	0.8675714731216431,0.5224012136459351,0.21965549886226654,0.16520974040031433,0.30617111921310425,0.49101972579956055	0.8822102486132053,0.8950784074708691,0.7499603773756125,0.35211116994545927,0.5746653305330506,0.865526719998343	0,0,1,1,1,0	0,0,1,1,1,0	1,1,2,2,2,1	3.77,3.77,5.5,5.5,5.5,4.0	0,0,1,1,1,0	0,0,0,2,1,1	13.0,13.0,26.0,34.0,29.0,17.0	132.9956512451172,132.9956512451172,117.14632415771484,115.40231323242188,116.3923110961914,126.62725830078125	1,1,1,1,1,1	0,0,0,0,0,0	1,1,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,116,116,117,117,118	0,2,3,1,1,1	0,4,3,2,2,4	0,26,84,55,31,69	0,10,2,1,2,4	0,0,0,0,0,0	0,0,0,0,0,0	1008.json	
1741	3,3	0.0,0.0	0.65598464012146,0.65598464012146	0.9088558250687576,0.9088558250687576	0,0	0,0	1,1	3.77,3.77	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,92	0,0	0,0	0,0	0,15	0,0	0,0	1118.json	
1412	10,4,4	0.0,0.0,0.0	0.2639715075492859,0.11102720350027084,0.12088127434253693	0.0055509568787512524,0.26937482153380127,0.23777425582429612	0,0,0	1,0,0	2,1,1	7.33,4.0,4.0	2,0,0	4,3,3	65.0,29.0,28.0	102.98844146728516,123.1068344116211,123.37332153320312	1,1,1	0,0,0	0,0,0	1,1,1	3,0,0	0,0,474	0,1,1	0,9,2	0,142,21	0,2,8	0,0,0	0,0,0	817.json	
1763	3,3	0.0,0.0	0.7234420776367188,0.7234420776367188	0.9139314278980705,0.9139314278980705	0,0	0,0	1,1	3.77,3.77	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	0,0	0,0	0,0	0,47	0,0	0,0	0,0	0,0	0,0	0,0	597.json	
1849	5,4,6,5,5	0.0,0.0,0.0,0.0,0.0	0.0068697878159582615,0.06351389735937119,0.12001382559537888,0.25881585478782654,0.1631377786397934	0.3842514138420078,0.21250090962348445,0.15433895510589887,0.6546508962944529,0.4770756463902666	0,0,1,1,1	0,0,1,1,1	1,1,2,2,2	15.51,4.0,6.53,5.99,5.99	0,0,1,1,1	2,2,2,1,1	32.0,32.0,38.0,26.0,28.0	119.25020599365234,122.5160903930664,114.67958068847656,120.20379638671875,119.61820220947266	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,2,2	0,1,1,0,0	0,57,57,58,59	0,2,4,2,1	0,4,6,5,2	0,122,30,103,19	0,2,2,2,2	0,0,0,0,0	0,0,0,0,0	714.json	
1733	5,3,4,4	0.0,0.0,0.0,0.0	0.012562371790409088,0.05838875100016594,0.14831489324569702,0.1280163675546646	0.015612260580091486,0.2557384443647281,0.1878909920390941,0.28171475314141703	0,0,0,0	0,0,0,0	1,1,1,1	3.92,3.77,6.63,6.63	0,0,0,0	4,3,5,5	49.0,27.0,32.0,30.0	116.09056091308594,128.0600128173828,122.37174224853516,122.85169219970703	1,1,1,1	0,0,0,0	0,0,0,1	0,0,0,0	1,0,0,0	0,91,91,246	0,1,2,1	0,5,3,2	0,141,36,21	0,2,3,9	0,0,0,0	0,0,0,0	350.json	
1849	3,4	0.0,0.0	0.062252260744571686,0.09550570696592331	0.23502918184917168,0.32127859881197596	0,0	0,0	1,1	3.77,6.63	0,0	2,2	30.0,30.0	127.76480865478516,123.10436248779297	1,1	0,0	0,0	1,1	0,0	0,44	0,2	0,3	0,6	0,2	0,0	0,0	718.json	
1849	3	0.0	0.3475300669670105	0.6160708952475518	0	0	1	3.77	0	1	21.0	129.93223571777344	1	0	0	1	0	0	0	0	0	0	0	0	670.json	
1849	3,3	0.0,0.0	0.1437349170446396,0.1437349170446396	0.6294157290278265,0.6294157290278265	0,0	0,0	1,1	3.77,3.77	0,0	0,0	21.0,21.0	129.7158966064453,129.7158966064453	1,1	0,0	1,1	1,1	0,0	0,19	0,0	0,0	0,0	0,1	0,0	0,0	507.json	
1849	3	0.0	0.7421175241470337	0.840724857693519	0	0	1	3.77	0	3	17.0	131.60067749023438	1	0	0	0	0	0	0	0	0	0	0	0	1057.json	
1520	3	0.0	0.7234420776367188	0.9139314278980705	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	497.json	
1849	3,3,3	0.0,0.0,0.0	6.687293644063175E-4,6.687293644063175E-4,0.0	0.15097067103740536,0.15097067103740536,0.07170016396253277	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	5,5,6	36.0,36.0,42.0	126.9131088256836,126.9131088256836,126.11152648925781	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,37,98	0,0,1	0,0,2	0,0,25	0,4,5	0,0,0	0,0,0	878.json	
1413	3,3	0.0,0.0	0.6445391178131104,0.6445391178131104	0.8637036023362947,0.8637036023362947	0,0	0,0	1,1	3.77,3.77	0,0	1,1	15.0,15.0	132.25152587890625,132.25152587890625	1,1	0,0	1,1	0,0	0,0	0,1	0,0	0,0	0,0	0,1	0,0	0,0	842.json	
1828	9,9,9,8	0.0,0.0,0.0,0.0	0.0141989067196846,0.012164323590695858,0.02185371145606041,0.02031223475933075	1.4820726494955462E-5,5.411053920628908E-6,1.019893612002791E-5,9.075980404025513E-6	5,5,5,5	3,3,2,2	3,3,2,2	7.33,7.33,9.24,9.59	1,1,1,1	6,7,12,12	93.0,98.0,97.0,96.0	102.35093688964844,102.04693603515625,102.2120590209961,104.202392578125	1,1,1,1	0,0,0,0	0,0,0,0	3,3,3,3	1,1,1,1	0,0,319,322	0,1,8,1	0,2,14,3	0,41,252,10	0,1,14,1	0,0,0,0	0,0,0,0	724.json	
1849	4,4	0.0,0.0	0.15030275285243988,0.07573774456977844	0.6720059206112532,0.5556031449059935	0,0	0,0	1,1	4.0,4.0	0,0	1,2	23.0,26.0	124.7987289428711,124.04872131347656	1,1	0,0	0,0	1,1	0,0	0,26	0,1	0,2	0,14	0,11	0,0	0,0	635.json	
1562	6,6,8,7	0.0,0.0,0.0,0.0	0.008602635934948921,0.0020628476049751043,7.922279764898121E-4,3.097938606515527E-4	0.0035381389315347856,0.0013976742191789736,3.94552145104455E-4,3.933420707022809E-4	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,6.93,7.41	0,0,0,0	0,0,0,0	61.0,66.0,77.0,75.0	112.09561920166016,111.63607025146484,106.08021545410156,108.42623901367188	1,1,1,1	1,1,1,1	0,0,0,0	1,1,1,1	3,3,4,3	0,121,156,156	0,1,3,1	0,2,4,3	0,18,111,96	0,8,34,1	0,0,0,0	0,0,0,0	555.json	
1849	3,4,4,4	0.0,0.0,0.0,0.0	0.125370055437088,0.07565853744745255,0.08092217892408371,0.1529712677001953	0.18757770671961466,0.0833306384624492,0.058672601713669795,0.08945333691407589	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.46,3.46,4.0	0,0,0,0	0,1,1,1	31.0,37.0,39.0,37.0	127.34163665771484,121.55042266845703,121.21369934082031,121.61679077148438	1,1,1,1	1,1,1,1	0,0,0,0	2,2,2,2	0,0,0,0	0,405,406,406	0,1,1,1	0,1,2,2	0,51,7,19	0,1,1,2	0,0,0,0	0,0,0,0	211.json	
1849	3,3	0.0,0.0	0.4904056787490845,0.527410626411438	0.6748443855861035,0.6231923680039072	0,0	0,0	1,1	3.77,3.77	0,0	3,3	20.0,21.0	130.30841064453125,129.81976318359375	1,1	0,0	1,1	0,0	0,0	0,23	0,2	0,4	0,20	0,4	0,0	0,1	247.json	
1764	4,4	0.0,0.0	0.49364206194877625,0.5633578300476074	0.7089635383565475,0.7099815072672897	0,0	0,0	1,1	4.0,4.0	0,0	1,1	22.0,22.0	124.81353759765625,124.81353759765625	1,1	0,0	0,0	0,0	0,0	0,0	0,1	0,2	0,17	0,1	0,0	0,0	777.json	
1849	6,5,5	0.0,0.0,0.0	0.554118812084198,0.584574818611145,0.445635050535202	0.23434467653800584,0.21127567457956586,0.12642275693196015	0,0,0	0,0,0	1,1,1	3.77,3.92,3.92	0,0,0	2,2,3	41.0,39.0,42.0	114.82167053222656,118.03533935546875,117.56597137451172	0,0,0	0,0,0	0,0,0	1,1,1	1,1,1	0,26,26	0,1,1	0,3,2	0,8,14	0,1,11	0,0,0	0,1,0	639.json	
1849	3	0.0	0.04382529854774475	0.6840789901160101	0	0	1	3.77	0	3	20.0	130.44261169433594	1	0	0	1	0	0	0	0	0	0	0	0	1048.json	
1777	34,34,34,35,37,37,36,37,37,37,37,39,39	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2.0283649791963398E-4,1.806162326829508E-4,1.806162326829508E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.0538630585463484E-13,1.0482976218290143E-13,1.0482976218290143E-13,3.771130162024702E-15,6.8237008498296375E-15,2.64176412435012E-16,7.385946268010964E-16,1.4198630484155698E-16,1.2120818913233315E-16,1.2170961427776028E-16,1.2199802231923104E-16,2.9329444542899413E-21,1.5300429728647326E-21	5,5,5,5,5,5,5,5,5,5,5,6,6	3,3,3,3,3,3,3,3,3,3,3,5,5	8,8,8,8,8,8,8,8,8,8,8,10,10	9.6,9.6,9.6,9.46,9.33,9.33,9.12,9.1,9.1,9.1,9.1,9.06,9.06	4,4,4,4,4,4,4,4,4,4,4,4,4	28,28,28,28,28,28,28,30,30,30,30,37,38	243.0,243.0,243.0,258.0,259.0,273.0,267.0,276.0,276.0,276.0,276.0,323.0,326.0	73.94133758544922,73.94133758544922,73.94133758544922,73.09904479980469,72.17869567871094,71.875732421875,72.44965362548828,71.81890106201172,71.80461883544922,71.80461883544922,71.80461883544922,69.52964782714844,69.48157501220703	1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,4,4,4,4,4,4,4,4,4,4	6,6,6,6,6,8,8,8,8,8,8,9,9	0,0,1,7,60,64,80,111,111,123,124,295,298	0,1,0,5,3,3,1,1,1,1,1,5,1	0,2,0,9,4,6,3,1,2,2,2,7,2	0,14,0,101,9,63,126,50,4,15,10,316,12	0,2,0,4,1,2,2,2,1,5,8,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0	828.json	
1849	3	0.0	0.5425002574920654	0.845410770550045	0	0	1	3.77	0	1	16.0	131.75106811523438	1	0	1	0	0	0	0	0	0	0	0	0	201.json	
1849	10,10,10,10,10,10	0.0,0.0,0.0,0.0,0.0,0.0	0.11093942075967789,0.1900133490562439,0.5858821868896484,0.3252090811729431,0.4131687581539154,0.41481679677963257	0.009529589137466168,0.016753913407028993,0.034931230987661446,0.024786438515955366,0.04328841233406654,0.01911571009096076	2,2,2,2,2,2	1,1,1,1,1,1	3,3,3,3,3,3	2.8,2.8,2.4,2.4,2.4,5.6	1,1,1,1,1,1	4,4,2,2,2,2	65.0,62.0,59.0,61.0,58.0,57.0	102.6435775756836,102.9262924194336,103.3031005859375,103.12975311279297,103.39199829101562,103.5250015258789	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	3,2,2,2,2,2	0,0,0,0,0,0	0,21,21,21,22,363	0,1,2,1,1,1	0,2,4,2,2,2	0,38,46,7,13,102	0,34,23,11,21,21	0,0,0,0,0,0	0,0,0,1,0,0	149.json	
1763	3,3,3	0.0,0.0,0.0	0.047192443162202835,0.047192443162202835,0.04508659243583679	0.7247848318243714,0.7247848318243714,0.6845426339806315	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,2	20.0,20.0,21.0	130.59072875976562,130.59072875976562,130.33702087402344	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,47,332	0,0,1	0,0,2	0,0,10	0,0,4	0,0,0	0,0,0	602.json	
1849	7	0.0	0.7173961400985718	0.46717596891683283	0	0	2	6.05	1	1	35.0	112.68008422851562	1	0	0	1	0	0	0	0	0	0	0	0	53.json	
1849	10	0.0	5.243991618044674E-4	0.022000572445682903	0	0	1	6.45	0	8	66.0	103.98666381835938	0	1	0	1	0	0	0	0	0	0	0	0	562.json	
1828	3	0.0	0.6326672434806824	0.8143495095839739	0	0	1	3.77	0	1	17.0	131.43582153320312	1	0	0	1	0	0	0	0	0	0	0	0	183.json	
1849	3,3,3,4	0.0,0.0,0.0,0.0	0.699537456035614,0.699537456035614,0.699537456035614,0.5963653922080994	0.9104645534026388,0.9104645534026388,0.9104645534026388,0.6724774339938683	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,4.0	0,0,0,0	0,0,0,2	12.0,12.0,12.0,22.0	133.59722900390625,133.59722900390625,133.59722900390625,124.91740417480469	1,1,1,1	0,0,0,0	1,1,1,0	0,0,0,0	0,0,0,0	0,9,9,39	0,0,0,2	0,0,0,3	0,0,0,88	0,0,0,1	0,0,0,0	0,0,0,0	864.json	
1697	3	0.0	0.5828100442886353	0.6373531195507346	0	0	1	3.77	0	1	17.0	131.28770446777344	1	0	0	0	0	0	0	0	0	0	0	0	137.json	
1849	6,6	0.0,0.0	0.6499731540679932,0.6653835773468018	0.5643103720460744,0.5066402019892996	1,1	1,1	2,2	5.5,5.5	1,1	1,1	31.0,32.0	116.231689453125,115.97023010253906	0,0	0,1	0,0	1,1	0,0	0,884	0,1	0,2	0,7	0,20	0,0	0,0	331.json	
1849	3,3	0.0,0.0	0.8675714731216431,0.8328880071640015	0.8822102486132053,0.9411095207513652	0,0	0,0	1,1	3.77,3.77	0,0	0,0	13.0,12.0	132.9956512451172,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,116	0,2	0,4	0,10	0,10	0,0	0,0	225.json	
1477	3,3	0.0,0.0	0.04005980119109154,0.5467144250869751	0.5515663197826294,0.7330524029834844	0,0	0,0	1,1	3.77,3.77	0,0	0,0	22.0,18.0	129.69032287597656,130.99049377441406	1,1	0,0	0,0	0,0	0,0	0,11	0,2	0,4	0,46	0,6	0,0	0,0	789.json	
1819	6,7,7,7,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.004988769069314003,0.0031428516376763582,7.817464647814631E-4,0.0019277690444141626,0.0017440037336200476,0.0013715146342292428,5.645820638164878E-4	0.01659705091127694,0.016782767372747705,0.0071744597020291755,0.010831775690670837,0.011247817860103116,0.018988445318979117,0.01214509441566046	3,3,3,3,3,3,3	2,2,2,2,2,2,2	2,2,2,2,2,2,2	5.5,10.22,7.92,10.22,10.22,10.22,10.22	1,1,1,1,1,1,1	2,2,2,2,2,2,2	53.0,55.0,59.0,57.0,57.0,55.0,57.0	112.70321655273438,109.9588851928711,109.49183654785156,109.72106170654297,109.72106170654297,110.01335906982422,109.77314758300781	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,15,22,28,28,332,445	0,2,1,2,1,1,1	0,3,2,4,2,2,2	0,32,41,56,10,21,31	0,2,2,2,3,9,4	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1014.json	
1849	16,16	0.0,0.0	0.005709670018404722,0.0032390120904892683	2.7305512960946823E-6,3.127560747564426E-6	2,2	2,2	3,3	7.48,7.48	1,1	12,12	126.0,126.0	91.48352813720703,91.51715850830078	0,0	0,0	0,0	2,2	2,2	0,33	0,2	0,4	0,8	0,10	0,0	0,1	326.json	
1849	10,8	0.0,0.0	0.05427362024784088,0.05854092538356781	0.081249380355563,0.02070790984796436	1,1	1,1	2,2	8.04,6.24	1,1	2,3	54.0,54.0	104.38770294189453,107.83899688720703	1,1	0,0	0,0	1,2	2,2	0,52	0,3	0,6	0,215	0,1	0,0	0,0	762.json	
1216	4	0.0	0.36808905005455017	0.8560871246805518	0	0	1	4.0	0	1	17.0	126.77537536621094	1	0	0	0	0	0	0	0	0	0	0	0	655.json	
969	14,13	0.0,0.0	0.2951293885707855,0.12248004972934723	0.008908354846038519,0.0026603771271852253	0,0	0,0	2,2	9.16,9.49	2,2	4,2	74.0,76.0	96.94688415527344,97.84727478027344	1,1	0,0	0,0	2,2	1,1	0,5	0,1	0,3	0,58	0,1	0,0	0,0	857.json	
