Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1155	9,9,9	0.0,0.0,0.0	0.014003094285726547,0.014003094285726547,0.1705678105354309	0.005897230583439184,0.005851997488907233,0.11200365058913696	4,4,4	2,2,2	3,3,3	3.77,3.77,3.77	2,2,2	4,4,3	68.0,68.0,55.0	104.35847473144531,104.35847473144531,105.76912689208984	0,0,0	0,0,0	0,0,0	2,2,2	2,2,2	0,0,86	0,1,2	0,2,4	0,1,111	0,6,5	0,0,0	0,0,0	95.json	
485	10	0.0	0.04836038872599602	0.19830593289385978	3	3	3	3.6	2	4	51.0	104.39786529541016	0	0	0	0	1	0	0	0	0	0	0	0	207.json	
3099	14,14,15,15,15,15,15,11,8,6,8,8,7,8,7,8	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0068631600588560104,0.0068631600588560104,0.0024280326906591654,0.002630891976878047,0.002630891976878047,0.002630891976878047,0.002630891976878047,0.0024207618553191423,0.004105857107788324,4.2322088847868145E-4,0.004105857107788324,0.0012065016198903322,0.0,0.0,0.0,0.0	0.0019574439467336083,0.0019574439467336083,4.432972148741348E-4,6.218537462754378E-5,6.218537462754378E-5,6.218537462754378E-5,6.218537462754378E-5,9.093433565714702E-4,0.007298033289159281,0.00582164654008855,0.007298033289159281,0.008184640918295601,1.736894724036571E-4,1.643837798526289E-5,1.6891244808599833E-4,1.643837798526289E-5	3,3,3,3,3,3,3,2,1,0,1,1,0,0,0,0	3,3,3,3,3,3,3,2,1,0,1,1,0,0,0,0	5,5,5,5,5,5,5,3,2,1,2,2,1,1,1,1	3.18,3.18,3.16,6.17,6.17,6.17,6.17,4.82,4.8,4.0,4.8,2.4,1.81,1.73,1.81,1.73	2,2,2,2,2,2,2,1,1,0,1,1,0,0,0,0	11,11,13,13,13,13,13,11,8,8,8,10,13,16,13,16	93.0,93.0,102.0,106.0,106.0,106.0,106.0,83.0,63.0,59.0,63.0,67.0,86.0,102.0,86.0,102.0	95.42005157470703,95.42005157470703,93.71048736572266,93.40847778320312,93.40847778320312,93.40847778320312,93.40847778320312,100.37842559814453,107.26093292236328,112.43260192871094,107.26093292236328,106.94083404541016,107.91888427734375,104.81394958496094,107.91888427734375,104.81394958496094	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0	0,0,0,1,1067,1123,1137,1771,1771,1813,1823,1838,1916,2482,2605,2605	0,0,1,15,0,0,0,1,0,1,3,8,4,1,0,1	0,0,1,30,0,0,0,6,3,4,4,16,9,1,1,1	0,0,40,153,0,0,0,99,73,43,43,83,142,62,60,60	0,0,78,556,0,0,0,63,172,454,262,161,85,96,105,255	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0	1441.json	
1265	3,3,3	0.0,0.0,0.0	0.671998918056488,0.4532287120819092,0.4532287120819092	0.9100030805594377,0.8503533612887486,0.8503533612887486	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,2,2	15.0,18.0,18.0	132.25152587890625,131.1385955810547,131.1385955810547	1,1,1	0,0,0	1,1,1	0,0,0	0,0,0	0,15,430	0,1,0	0,2,0	0,8,0	0,36,0	0,0,0	0,0,0	6082.json	
1165	4,4,4,4,3	0.0,0.0,0.0,0.0,0.0	0.03849335387349129,0.07967998832464218,0.07894332706928253,0.07894332706928253,0.019481411203742027	0.17313415066953994,0.3363811481448268,0.32335778498815443,0.32335778498815443,0.3978762316142711	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,2.0,2.0,2.0,1.89	0,0,0,0,0	3,2,2,2,2	35.0,31.0,31.0,31.0,26.0	121.97586059570312,122.76004028320312,122.76004028320312,122.76004028320312,128.50894165039062	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	1,1,1,1,0	0,1,226,331,355	0,1,2,0,1	0,2,4,0,3	0,27,16,0,38	0,8,153,0,73	0,0,0,0,0	0,0,1,0,0	6323.json	
621	37,37,39,49,55,55,55,55,55,55,52	0.0,0.0,0.0,0.0,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.038461538461538464	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.5748336540728035E-14,2.7721547190346315E-14,6.370383892936152E-17,2.282868004917368E-23,1.2886829653533122E-22,1.2838638539315723E-22,2.483152659593916E-22,2.46789107872033E-22,2.7508065556452814E-22,2.658480794778224E-22,1.6025469116026587E-20	5,5,6,8,12,12,12,12,14,14,13	6,6,7,8,10,10,10,10,10,10,9	9,9,10,12,14,14,14,14,14,14,13	5.45,5.45,5.48,5.38,4.91,4.91,4.91,4.91,4.91,4.91,4.99	7,7,8,8,8,8,8,8,8,8,7	33,33,37,42,47,47,47,47,47,47,43	244.0,240.0,270.0,347.0,356.0,356.0,352.0,352.0,352.0,352.0,330.0	72.32015228271484,72.39043426513672,70.63485717773438,64.9516830444336,62.46436309814453,62.46436309814453,62.51189422607422,62.51189422607422,62.51189422607422,62.51189422607422,64.02023315429688	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,2,1,1,1,1,1,1,1	8,8,8,11,12,12,12,12,12,12,11	0,0,7,67,68,68,73,73,73,81,127	0,2,2,15,24,1,4,2,4,5,0	0,4,2,19,38,2,8,4,8,10,3	0,40,184,592,1009,20,124,7,104,26,208	0,2,1,5,14,2,7,11,6,8,255	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0,0	5464.json	
1142	3,3	0.0,0.0	0.7654341459274292,0.7654341459274292	0.907194675180554,0.907194675180554	0,0	0,0	1,1	1.89,1.89	0,0	2,2	16.0,16.0	131.91592407226562,131.91592407226562	1,1	0,0	0,0	0,0	0,0	0,308	0,0	0,0	0,0	0,0	0,0	0,0	6717.json	
867	3	0.0	0.40516766905784607	0.7652422637271482	0	0	1	1.89	0	1	19.0	130.34019470214844	1	0	0	0	0	0	0	0	0	0	0	0	3509.json	
948	3	0.0	0.15100544691085815	0.44307029216113	0	0	1	1.89	0	2	27.0	128.31268310546875	1	0	0	2	0	0	0	0	0	0	0	0	1008.json	
2794	8,11,11,11,11,11,11,11,11,11,11,11,11,8,8,8,8,9,10	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.011354156769812107,0.007721699308604002,0.007721699308604002,0.007721699308604002,0.007721699308604002,0.0768778845667839,0.07669167220592499,0.07669167220592499,0.058286670595407486,0.07613543421030045,0.07706455886363983,0.05721145495772362,0.055095065385103226,0.005459608510136604,0.004497162997722626,0.0044668251648545265,0.004738784395158291,0.004095643293112516,8.715509902685881E-4	0.0034637905670673722,1.5647206655260075E-4,1.5647206655260075E-4,1.5647206655260075E-4,1.5647206655260075E-4,0.0027218226958435907,0.0027190983105439426,0.0027190983105439426,6.557129506045703E-4,0.0027586468458121573,0.0026634071939841543,0.0010761493750042908,0.0010816108027664614,3.614348060042325E-4,3.9186401320052576E-4,3.814294992981418E-4,2.364335746636955E-4,1.1638509732816752E-4,3.786065919658064E-6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	8.72,7.49,7.49,7.49,7.49,7.49,7.49,7.49,8.54,7.49,7.49,7.49,7.49,1.73,1.73,1.73,1.73,1.66,1.6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	8,11,11,11,11,8,8,8,8,8,8,9,9,9,9,9,9,10,14	67.0,90.0,90.0,90.0,90.0,75.0,75.0,75.0,80.0,75.0,75.0,79.0,79.0,79.0,79.0,79.0,81.0,87.0,105.0	106.99940490722656,100.06583404541016,100.06583404541016,100.06583404541016,100.06583404541016,101.15193939208984,101.15193939208984,101.15193939208984,100.59469604492188,101.15193939208984,101.15193939208984,100.78792572021484,100.78792572021484,105.9468765258789,105.9468765258789,105.9468765258789,105.77265930175781,103.4504165649414,100.57398223876953	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	0,0,762,818,832,1413,1487,1492,1508,1518,1522,1546,1551,1611,1639,1723,1811,2409,2515	0,4,0,0,0,1,1,1,3,1,1,1,1,3,5,1,1,1,1	0,5,0,0,0,2,2,2,6,2,2,2,2,10,10,2,2,1,1	0,108,0,0,0,63,3,0,26,23,8,13,6,128,9,5,12,24,89	0,72,0,0,0,91,11,88,454,262,255,85,138,72,268,100,288,96,93	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0	1118.json	
1171	5	0.0	0.7661678791046143	0.8560094365330505	1	1	2	2.99	0	1	26.0	120.20379638671875	1	0	0	1	0	0	0	0	0	0	0	0	817.json	
1098	3	0.0	0.04985847324132919	0.742677232351711	0	0	1	1.89	0	1	21.0	129.93223571777344	0	0	0	1	0	0	0	0	0	0	0	0	6977.json	
946	3	0.0	0.5700660347938538	0.9515151933481827	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	623.json	
948	10	0.0	0.0174128208309412	0.0012460487597796678	9	3	4	2.8	0	9	81.0	101.65565490722656	1	0	0	2	1	0	0	0	0	0	0	0	1561.json	
931	3	0.0	0.5922611951828003	0.9673171418046389	0	0	1	1.89	0	1	17.0	131.43582153320312	1	0	0	0	0	0	0	0	0	0	0	0	5138.json	
3099	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	1.059714995790273E-4,1.059714995790273E-4,1.059714995790273E-4,1.059714995790273E-4,1.059714995790273E-4,1.1062722478527576E-4	0.2828839427919332,0.2828839427919332,0.2828839427919332,0.2828839427919332,0.2828839427919332,0.2001914615583875	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	33.0,33.0,33.0,33.0,33.0,35.0	127.17938995361328,127.17938995361328,127.17938995361328,127.17938995361328,127.17938995361328,126.78941345214844	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	0,0,0,0,0,0	0,0,1067,1123,1137,2179	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,12	0,0,0,0,0,76	0,0,0,0,0,0	0,0,0,0,0,1	2852.json	
954	4	0.0	0.656261682510376	0.8624454900054829	0	0	1	2.0	0	1	22.0	125.02987670898438	1	0	0	1	0	0	0	0	0	0	0	0	597.json	
3099	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.005118012893944979,0.005118012893944979,0.005238981917500496,0.005238981917500496,0.005238981917500496,0.005238981917500496	0.4922307735849459,0.4922307735849459,0.18945014312931885,0.18945014312931885,0.18945014312931885,0.18945014312931885	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,3.77,3.77,3.77,3.77	0,0,0,0,0,0	1,1,1,1,1,1	28.0,28.0,31.0,31.0,31.0,31.0	128.1235809326172,128.1235809326172,127.42049407958984,127.42049407958984,127.42049407958984,127.42049407958984	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	0,0,0,0,0,0	0,0,1,1067,1123,1137	0,0,3,0,0,0	0,0,6,0,0,0	0,0,34,0,0,0	0,0,556,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	714.json	
947	3,3	0.0,0.0	0.7728284597396851,0.6915438771247864	0.937612116544074,0.682122173531674	0,0	0,0	1,1	1.89,1.89	0,0	0,1	14.0,21.0	132.61029052734375,129.81976318359375	1,1	0,0	0,0	0,0	0,0	0,1	0,1	0,2	0,47	0,179	0,0	0,0	3858.json	
257	3,3	0.0,0.0	0.8752405643463135,0.8293865919113159	0.9009764104803125,0.8679459852636285	0,0	0,0	1,1	1.89,1.89	0,0	2,2	15.0,15.0	132.25152587890625,132.25152587890625	1,1	0,0	0,0	0,0	0,0	0,184	0,1	0,2	0,9	0,8	0,0	0,0	4518.json	
1155	20,20,22,25	0.0,0.0,0.0,0.0	1.1922067642444745E-4,1.7453539476264268E-4,2.545435563661158E-4,2.5626568822190166E-4	4.322402754497173E-6,5.381293042575841E-6,2.814236264976355E-6,4.0224665047365555E-7	5,5,5,6	10,9,9,10	7,7,7,8	4.25,4.25,4.23,4.08	3,3,3,3	14,14,14,14	135.0,134.0,142.0,156.0	86.80884552001953,86.8475112915039,84.96234130859375,82.02672576904297	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	3,3,4,4	0,145,667,667	0,1,3,4	0,2,4,5	0,19,68,84	0,3,1,2	0,0,0,0	0,0,1,0	194.json	
1225	7	0.0	0.2020944356918335	0.6168738179837236	0	1	2	3.02	1	2	36.0	112.68669891357422	1	0	0	0	0	0	0	0	0	0	0	0	749.json	
1069	3	0.0	0.791633665561676	0.9646830859923581	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	350.json	
981	3	0.0	0.39058932662010193	0.6566478417615058	0	0	1	1.89	0	1	22.0	129.47398376464844	1	0	0	2	0	0	0	0	0	0	0	0	1676.json	
1170	3	0.0	0.5703293681144714	0.7545058540546925	0	0	1	1.89	0	1	21.0	129.93223571777344	1	0	0	0	0	0	0	0	0	0	0	0	718.json	
1266	5,5	0.0,0.0	0.6495888829231262,0.6495888829231262	0.14887136647411547,0.14887136647411547	2,2	2,2	3,3	1.96,1.96	0,0	2,2	43.0,43.0	116.90475463867188,116.90475463867188	1,1	0,0	0,0	0,0	1,1	0,431	0,0	0,0	0,0	0,0	0,0	0,0	5546.json	
1168	3	0.0	0.4507136046886444	0.9164018227839322	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	1	0	0	0	0	0	0	0	0	0	3333.json	
3099	4,4,5,5,5,5,5,5,5	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0024041396100074053,0.0024041396100074053,8.938848040997982E-4,0.0010462222853675485,0.0010462222853675485,0.0010462222853675485,0.0010462222853675485,0.001044333796016872,1.767372596077621E-4	0.25720174599018436,0.25720174599018436,0.0884489372818377,0.028559216716518072,0.028559216716518072,0.028559216716518072,0.028559216716518072,0.06545873987889184,0.01862384482475597	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	2.0,2.0,2.99,3.92,3.92,3.92,3.92,1.96,1.96	0,0,0,0,0,0,0,0,0	4,4,6,6,6,6,6,6,7	36.0,36.0,45.0,48.0,48.0,48.0,48.0,47.0,54.0	122.15628814697266,122.15628814697266,117.20720672607422,116.71849822998047,116.71849822998047,116.71849822998047,116.71849822998047,116.90222930908203,116.03591918945312	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0	0,0,0,1,1067,1123,1137,1856,1916	0,0,1,5,0,0,0,1,1	0,0,1,10,0,0,0,2,2	0,0,40,46,0,0,0,44,58	0,0,78,556,0,0,0,138,85	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1476.json	
1710	24,24,19,16,16,16,16,16,16,16,16,16,16,14,14,14,14,14,16,14,14,14,16,28,36	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.21428571428571427,0.16666666666666666	0.0,0.0,9.023175807669759E-4,0.0031969589181244373,0.0017196190310642123,0.0017196190310642123,0.0011520772241055965,0.0015048212371766567,0.002378284465521574,0.002549112308770418,0.0025765306781977415,0.002675257623195648,0.002675257623195648,0.018268397077918053,0.022835180163383484,0.022835180163383484,0.029560472816228867,0.0229631494730711,0.005510919261723757,0.0229631494730711,0.01381410751491785,0.01381410751491785,0.038290150463581085,0.0013663989957422018,3.8569694152101874E-4	4.740520242293111E-10,1.1998893535611479E-9,6.851085724000053E-7,6.106546292753617E-5,6.671541159902395E-5,6.671541159902395E-5,4.646528951058922E-5,1.1189014516746635E-4,3.7929372838220606E-4,4.6088117867909025E-4,4.6325314072168827E-4,3.9727325680757853E-4,3.9727325680757853E-4,0.0022066922589269963,0.0022301303398662617,0.0022301303398662617,0.011054990060290584,0.010814027920653186,2.844048798686571E-5,0.010814027920653186,0.009995225615845893,0.009995225615845893,0.0019585129435453932,0.0033145780172001062,0.0010904780444895982	3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,6	4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,6	7,7,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,8,10	4.57,4.57,4.42,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74,7.16,7.16,7.16,3.58,3.58,3.38,3.58,3.58,3.58,4.73,5.94,6.71	3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,5	22,22,15,10,10,10,10,10,10,10,10,10,10,6,6,6,6,6,10,6,6,6,9,9,9	184.0,180.0,133.0,106.0,106.0,106.0,108.0,104.0,98.0,97.0,97.0,97.0,97.0,79.0,79.0,79.0,77.0,77.0,110.0,77.0,77.0,77.0,95.0,129.0,151.0	81.93087768554688,82.07595825195312,87.86328887939453,92.29344940185547,92.29344940185547,92.29344940185547,92.19625091552734,92.4307632446289,92.77936553955078,92.83270263671875,92.83270263671875,92.79309844970703,92.79309844970703,96.10431671142578,96.10431671142578,96.10431671142578,96.37040710449219,96.37040710449219,92.100830078125,96.37040710449219,96.37040710449219,96.37040710449219,92.67143249511719,81.11275482177734,75.6410903930664	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	0,2,5,6,70,72,72,72,73,75,86,86,95,410,421,427,445,488,566,567,771,875,897,1028,1029	0,2,8,6,4,0,1,3,2,1,0,2,0,1,4,0,2,2,2,0,4,0,13,20,16	0,4,21,15,8,0,2,6,4,2,0,4,0,4,8,0,4,4,2,2,8,0,21,23,24	0,12,400,287,76,0,12,41,53,10,1,8,0,257,20,0,154,12,171,171,32,0,220,922,320	0,19,11,28,26,3,121,13,16,16,0,44,0,14,154,13,5,17,8,2,174,0,2,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0	6116.json	
951	3	0.0	0.18871767818927765	0.6874534527686924	0	0	1	1.89	0	1	23.0	129.34671020507812	1	0	0	2	0	0	0	0	0	0	0	0	2211.json	
1163	8,11	0.0,0.0	0.0032226680777966976,0.00184598658233881	0.07256743754610079,0.03185160452519278	1,2	1,2	2,3	2.4,2.41	0,1	3,3	52.0,65.0	108.32174682617188,101.64958190917969	1,1	0,0	0,0	1,1	0,0	0,41	0,3	0,3	0,84	0,174	0,0	0,0	3743.json	
981	3	0.0	0.7792338132858276	0.7771399275765484	0	0	1	1.89	0	0	20.0	130.07347106933594	1	0	0	2	0	0	0	0	0	0	0	0	1834.json	
2377	11,11,11,11,11,11,11,11,9	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.16478826105594635,0.16478826105594635,0.16478826105594635,0.16478826105594635,0.17711926996707916,0.09302658587694168,0.17711926996707916,0.18745505809783936,0.19866439700126648	0.01947904651300318,0.01947904651300318,0.01947904651300318,0.01947904651300318,0.029446898844468494,0.011500795914383806,0.029446898844468494,0.02967987792771029,0.04306789533761196	1,1,1,1,1,1,1,1,0	1,1,1,1,1,1,1,1,0	3,3,3,3,3,3,3,3,2	3.45,3.45,3.45,3.45,3.45,3.45,3.45,3.45,2.67	2,2,2,2,2,2,2,2,1	8,8,8,8,8,10,8,8,7	72.0,72.0,72.0,72.0,69.0,74.0,69.0,69.0,61.0	100.9541015625,100.9541015625,100.9541015625,100.9541015625,101.12551879882812,100.71388244628906,101.12551879882812,101.12551879882812,105.29708862304688	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2	0,345,401,415,1000,1091,1101,1105,1188	0,0,0,0,1,2,2,1,1	0,0,0,0,2,4,4,2,4	0,0,0,0,12,17,17,3,67	0,0,0,0,4,454,262,7,91	0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0	3308.json	
1729	8,13,17,14,22,24,27,27,25,25,25,29,29,29,29,29,29,29,29,35,35,35,35,39,34,34,34,34,29,29	0.0,0.15384615384615385,0.17647058823529413,0.42857142857142855,0.2727272727272727,0.25,0.2222222222222222,0.2222222222222222,0.12,0.12,0.12,0.10344827586206896,0.13793103448275862,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.07692307692307693,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.10344827586206896,0.10344827586206896	0.19338743388652802,0.06868967413902283,0.0015255691250786185,0.006256114225834608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.06469724548779833,0.003744975609249337,3.153887961765949E-6,0.0015990767049514057,1.3499847391184458E-8,2.529557319848921E-10,1.5518599265757548E-13,8.640045870251152E-14,1.8240928529640553E-12,1.487092633496233E-12,6.817706090667341E-13,2.8162102305966072E-15,1.899019995055776E-15,6.3414095611319136E-15,6.3414095611319136E-15,2.9040845238347527E-15,5.320766380682311E-15,5.345375366833373E-15,5.345375366833373E-15,1.462378078938662E-16,1.187230635351129E-18,9.421104401478376E-19,3.7910997921467015E-18,3.606097409900533E-21,1.3174532139870277E-16,1.3174532139870277E-16,1.0119280854823922E-16,1.0119280854823922E-16,2.9540980319726263E-15,2.992937330638769E-15	1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,6,4,4,4,4,4,4	1,2,2,2,4,4,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,8,7,7,7,7,7,7	2,3,3,3,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,9,8,8,8,8,8,8	3.12,4.1,4.05,4.05,3.71,3.68,3.59,3.59,3.66,3.66,3.66,3.93,4.04,3.93,3.93,3.93,3.93,3.93,3.93,3.97,3.97,3.97,3.97,3.92,4.01,4.01,4.01,4.01,4.11,4.11	1,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	4,8,14,10,18,20,25,25,23,26,26,31,33,32,32,32,32,32,32,33,33,33,33,35,31,31,31,31,28,28	52.0,84.0,131.0,100.0,173.0,193.0,234.0,236.0,216.0,216.0,220.0,252.0,256.0,250.0,250.0,254.0,252.0,252.0,252.0,279.0,300.0,300.0,293.0,327.0,280.0,280.0,280.0,280.0,253.0,253.0	108.14181518554688,97.30252838134766,90.2990493774414,95.06752014160156,84.0335922241211,81.89928436279297,78.66719055175781,78.60108184814453,80.44692993164062,80.4225082397461,80.32708740234375,76.87234497070312,76.79045104980469,76.95794677734375,76.95794677734375,76.87540435791016,76.93932342529297,76.93932342529297,76.93932342529297,73.04523468017578,72.60626983642578,72.58654022216797,72.70931243896484,70.01013946533203,73.53946685791016,73.53946685791016,73.51762390136719,73.51762390136719,76.64359283447266,76.64359283447266	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,2,3,3,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,9,6,6,6,6,5,5	0,2,2,2,2,2,4,4,5,5,21,23,24,25,91,91,94,105,114,436,440,446,446,446,446,446,790,894,918,1635	0,9,6,3,9,2,3,1,0,5,2,5,2,1,0,2,1,0,0,8,6,2,7,5,2,0,6,0,8,4	0,11,6,6,10,2,3,2,5,10,4,6,3,3,0,4,2,0,0,10,12,4,14,6,9,0,12,0,21,8	0,435,394,6,653,152,324,21,336,40,42,225,142,161,0,24,21,3,0,238,86,14,142,212,434,0,48,0,269,24	0,4,4,10,5,8,16,43,27,12,19,5,4,28,3,121,29,0,0,2,154,27,20,3,4,13,174,0,73,42	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	6242.json	
