Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
4774	3,6	0.0,0.0	0.8982605338096619,0.5211721658706665	0.9526545634217922,0.1813101711338052	0,1	0,1	1,2	1.89,3.27	0,0	0,1	16.0,43.0	131.75106811523438,113.8475570678711	1,1	0,0	0,0	1,1	0,1	0,1931	0,2	0,4	0,199	0,204	0,0	0,0	6051.json	
5369	14,13,13	0.0,0.0,0.0	0.005652986001223326,0.010293412953615189,0.003979886882007122	3.4251938443336674E-6,5.61392432725754E-5,1.4111126787832243E-5	1,0,0	1,0,0	2,2,2	7.59,7.27,7.27	1,1,1	10,7,7	113.0,97.0,104.0	94.31793212890625,96.40481567382812,96.01079559326172	0,0,0	1,1,1	0,0,0	3,3,3	4,4,4	0,2399,3208	0,2,6	0,5,12	0,83,42	0,131,555	0,0,0	0,0,0	10045.json	
566	3	0.0	0.6098526120185852	0.7842922470314931	0	0	1	1.89	0	1	21.0	129.93223571777344	1	1	1	0	0	0	0	0	0	0	0	0	7459.json	
6217	6,6,6,4	0.0,0.0,0.0,0.0	0.3494984805583954,0.3628639280796051,0.33020803332328796,0.6487104296684265	0.19767941948054016,0.18978450632839267,0.1933043000485838,0.07315298019813003	1,1,1,1	1,1,1,1	2,2,2,2	3.27,3.27,3.27,2.0	0,0,0,0	4,4,4,4	40.0,40.0,40.0,40.0	114.16655731201172,114.16655731201172,114.16655731201172,120.73509216308594	0,0,1,1	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,269,1312,5428	0,1,1,2	0,2,2,4	0,7,7,42	0,3,1,95	0,0,0,0	0,0,0,0	7877.json	
5341	5,5	0.0,0.0	0.13468343019485474,0.14031603932380676	0.6263340844108296,0.5659727193044163	0,0	0,0	1,1	17.53,17.53	0,0	3,3	32.0,33.0	118.90116882324219,118.66690826416016	0,0	0,0	0,0	1,1	0,0	0,3180	0,1	0,2	0,6	0,462	0,0	0,0	4685.json	
6556	3	0.0	0.6341770887374878	0.9054957158304705	0	0	1	1.89	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	1947.json	
1535	6	0.0	0.5293740034103394	0.737394222312477	1	1	2	2.75	1	2	30.0	116.4021987915039	1	0	0	0	0	0	0	0	0	0	0	0	5661.json	
745	3	0.0	0.874779224395752	0.8939992287646268	0	0	1	1.89	0	1	15.0	132.25152587890625	1	0	0	1	0	0	0	0	0	0	0	0	8146.json	
6260	3,3	0.0,0.0	0.8712825775146484,0.6854127049446106	0.9286711770214088,0.9331140898254296	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,282	0,1	0,2	0,1	0,203	0,0	0,0	3111.json	
6796	9,8,4	0.0,0.0,0.0	0.44855472445487976,0.47549736499786377,0.2039804905653	0.4446944273624153,0.2559891829909634,0.4157419372645341	1,1,2	1,1,1	2,2,2	2.51,2.4,3.32	1,1,0	1,1,1	41.0,43.0,27.0	107.7159194946289,109.30997467041016,123.16957092285156	0,0,0	0,0,0	0,0,0	1,1,1	2,2,0	0,4635,5649	0,2,2	0,4,8	0,15,129	0,147,1771	0,0,0	0,0,0	9618.json	
6692	4,3	0.0,0.0	0.6479102373123169,0.6444743275642395	0.9201090567995526,0.8842242186939754	0,0	0,0	1,1	1.73,1.89	0,0	1,1	17.0,17.0	126.62725830078125,131.28770446777344	1,1	0,0	0,0	1,1	0,0	0,5545	0,1	0,2	0,15	0,1771	0,0	0,0	4490.json	
6781	8,12,8,7,3	0.125,0.08333333333333333,0.0,0.0,0.0	0.4834216833114624,0.04162004217505455,0.42485928535461426,0.38927534222602844,0.7398204207420349	0.05681187327617739,8.60935597957918E-5,0.06003258147793671,0.07282974351241099,0.6607624552450869	2,2,2,2,0	1,1,1,1,0	2,2,2,2,1	2.67,2.89,2.4,2.56,1.89	1,1,1,1,0	2,4,2,2,2	57.0,97.0,56.0,51.0,21.0	107.60993957519531,97.76777648925781,107.81351470947266,110.46306610107422,129.81976318359375	1,1,1,1,1	0,0,0,0,0	0,0,0,0,1	0,0,0,0,0	3,6,3,2,0	0,127,147,1175,5634	0,5,1,2,1	0,6,7,5,6	0,230,276,62,155	0,33,3,4,1771	0,0,0,0,0	0,0,1,0,0	7392.json	
7418	3,3,3,3	0.0,0.0,0.0,0.0	0.7492005825042725,0.9013224840164185,0.836571991443634,0.8482881784439087	0.9395803696633044,0.9647389102454602,0.8923268472341906,0.9493151603964989	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	14.0,12.0,17.0,14.0	132.4454345703125,133.59722900390625,131.28770446777344,132.61029052734375	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,2841,5566,6627	0,1,1,1	0,2,2,2	0,8,21,15	0,23,15,72	0,0,0,0	0,0,1,0	397.json	
6235	6,4	0.0,0.0	0.14213448762893677,0.0	0.1429398258263572,0.13712231247214313	1,0	1,0	2,1	2.75,2.0	1,0	0,1	48.0,41.0	113.3984146118164,121.08299255371094	0,0	0,0	0,0	1,1	1,0	0,5441	0,1	0,4	0,80	0,225	0,0	0,0	6046.json	
3970	70,55,55,56,55,56,57,58,59,49,60	0.05714285714285714,0.05454545454545454,0.07272727272727272,0.07142857142857142,0.07272727272727272,0.07142857142857142,0.07017543859649122,0.06896551724137931,0.06779661016949153,0.08163265306122448,0.06666666666666667	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	4.140745439951019E-15,8.255290256495915E-11,1.2561365952644214E-10,9.122291971623288E-12,1.2570093149333775E-10,5.940310187497651E-11,2.8115369942063415E-11,1.3325562438867259E-11,6.349647276821903E-12,3.72905463699763E-14,3.0139352018880236E-12	20,17,17,17,17,18,19,20,21,22,22	21,17,17,17,17,18,19,20,21,21,22	13,10,10,10,10,10,10,10,10,10,10	12.06,11.86,11.94,11.95,11.94,11.86,11.77,11.69,11.61,2.81,11.53	3,2,2,2,2,2,2,2,2,2,2	25,22,22,23,22,23,24,25,26,26,27	338.0,267.0,267.0,278.0,267.0,273.0,279.0,285.0,291.0,280.0,297.0	59.60711669921875,65.70230102539062,65.70230102539062,65.10154724121094,65.70230102539062,65.29484558105469,64.89505767822266,64.50267028808594,64.1174087524414,67.11578369140625,63.7390022277832	1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3,3,3,3	1,0,0,1,0,0,0,0,0,0,0	0,36,45,211,212,489,1046,1728,2561,2823,3056	0,15,1,18,17,2,2,2,2,51,2	0,47,1,35,35,3,3,3,3,112,3	0,828,65,261,260,61,61,61,59,1284,1329	0,8,24,99,50,7,1,2,13,1771,16	0,0,0,0,0,0,0,0,0,0,0	0,0,1,1,0,0,0,0,0,0,0	6974.json	
6108	3	0.0	0.7076417803764343	0.9078292766820694	0	0	1	1.89	0	1	15.0	132.25152587890625	1	0	0	1	0	0	0	0	0	0	0	0	7689.json	
7418	40,41,41,41	0.2,0.1951219512195122,0.1951219512195122,0.1951219512195122	0.0,0.0,0.0,0.0	7.318791150322201E-10,3.3788173147722787E-10,1.6153134783162105E-5,1.3571353165423497E-5	5,5,5,5	5,5,5,5	6,6,6,6	7.55,7.93,7.93,7.93	2,2,2,2	6,6,6,6	265.0,270.0,214.0,215.0	71.87352752685547,71.3493881225586,72.58502960205078,72.560791015625	1,1,1,1	0,0,0,0	0,0,0,0	3,3,3,3	2,2,2,2	0,2077,2841,3283	0,2,20,1	0,3,40,2	0,79,140,11	0,3,30,15	0,0,0,1	0,0,0,1	459.json	
3933	3	0.0	0.12440556287765503	0.9320334742789105	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	3931.json	
4671	3	0.0	0.865439772605896	0.9749400549751618	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	1145.json	
5147	3	0.0	0.8998645544052124	0.8807458888667975	0	0	1	1.89	0	0	16.0	131.60296630859375	0	1	0	1	0	0	0	0	0	0	0	0	9128.json	
5562	3	0.0	0.804648756980896	0.927134632310338	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	384.json	
5562	3	0.0	0.8882349133491516	0.8954136808598507	0	0	1	1.89	0	0	13.0	132.9956512451172	1	0	1	0	0	0	0	0	0	0	0	0	386.json	
4345	3,3	0.0,0.0	0.8751025795936584,0.6092634201049805	0.8490147964252727,0.8604701847685424	0,0	0,0	1,1	1.89,1.89	0,0	0,0	16.0,16.0	131.75106811523438,131.91592407226562	0,0	0,0	0,0	0,0	0,0	0,1501	0,1	0,2	0,16	0,215	0,0	0,0	10122.json	
6419	3	0.0	0.6961808800697327	0.9300743626323894	0	0	1	1.89	0	0	14.0	132.4454345703125	0	0	0	0	0	0	0	0	0	0	0	0	4596.json	
6664	3,3	0.0,0.0	0.9374299645423889,0.9326223731040955	0.952348391139944,0.963911506773457	0,0	0,0	1,1	1.89,1.89	0,0	0,0	13.0,12.0	132.9956512451172,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,1105	0,1	0,2	0,6	0,6	0,0	0,0	7276.json	
6981	3,3	0.0,0.0	0.2977486550807953,0.2785843312740326	0.7552606074383628,0.7179043012476588	0,0	0,0	1,1	1.89,1.89	0,0	3,3	20.0,21.0	130.44261169433594,130.05470275878906	0,0	0,0	0,0	0,0	0,0	0,3221	0,1	0,2	0,4	0,33	0,0	0,0	103.json	
7244	6,7,8,7,7	0.0,0.0,0.0,0.0,0.0	0.5226262807846069,0.5905494093894958,0.6344157457351685,0.5774179100990295,0.5262816548347473	0.445669760582339,0.6480472241109744,0.733902447844653,0.6403466335375501,0.7028357942601827	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	5.47,11.03,13.49,10.35,3.96	1,1,1,1,1	0,0,0,0,0	32.0,35.0,38.0,35.0,32.0	115.643310546875,112.60997772216797,110.01913452148438,112.60997772216797,113.14607238769531	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,113,616,1080,6097	0,4,3,2,2	0,7,5,5,4	0,67,45,51,58	0,38,5,44,1771	0,0,0,0,0	0,0,0,0,0	5356.json	
7243	19,19,22,43,50,40,40,41,42,42	0.0,0.0,0.0,0.0,0.02,0.025,0.05,0.04878048780487805,0.047619047619047616,0.047619047619047616	0.09650077670812607,0.09279673546552658,0.08649679273366928,0.017752474173903465,0.007849092595279217,0.048059314489364624,0.05761994794011116,0.050201136618852615,0.05375351384282112,0.041798487305641174	1.612222781617671E-6,1.6194360146628421E-6,1.0778001201883614E-6,1.6776158068717303E-8,5.208464871336821E-13,4.8826880963433955E-6,7.501211640939658E-6,8.854075316652226E-6,9.337102215934915E-6,2.9885319807130868E-6	5,5,6,7,9,4,4,4,4,4	4,4,5,7,11,7,7,7,7,7	5,5,6,9,13,9,9,9,9,9	4.37,4.37,5.17,6.03,5.54,4.16,4.38,4.41,4.37,4.37	2,2,2,4,4,4,4,4,4,4	7,7,8,10,11,9,9,9,10,10	142.0,142.0,152.0,209.0,268.0,178.0,178.0,179.0,182.0,187.0	87.58528137207031,87.58528137207031,84.62642669677734,71.09429931640625,66.18798065185547,73.1740493774414,73.1740493774414,72.74490356445312,72.24308776855469,72.07772827148438	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	4,4,4,4,6,4,4,4,4,4	0,17,342,1651,1733,2212,2279,2964,3058,5082	0,1,4,40,9,2,1,2,2,5	0,2,5,61,9,14,1,3,2,10	0,5,90,753,479,514,33,49,46,30	0,30,3,26,1,5,4,7,1,462	0,0,0,0,1,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0	7113.json	
4999	5	0.0	0.5225498080253601	0.5604333998190256	0	0	1	1.96	0	2	31.0	119.31893157958984	1	0	0	1	1	0	0	0	0	0	0	0	7771.json	
6697	3,3	0.0,0.0	0.7918272614479065,0.8102367520332336	0.9440412254389459,0.952180821207499	0,0	0,0	1,1	1.89,1.89	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,0	0,0	1,0	0,0	0,0	0,375	0,1	0,2	0,7	0,43	0,0	0,0	3216.json	
5911	6	0.0	0.6624017357826233	0.8956000299356323	0	0	1	3.27	1	2	26.0	117.48018646240234	1	0	0	0	0	0	0	0	0	0	0	0	10088.json	
3751	3	0.0	0.8897090554237366	0.9012874200672122	0	0	1	1.89	0	1	16.0	131.75106811523438	1	0	0	1	0	0	0	0	0	0	0	0	5801.json	
5416	3,3,4	0.0,0.0,0.0	0.9826793074607849,0.9826793074607849,0.9639168381690979	0.9164037847164761,0.9164037847164761,0.8821658872445085	0,0,0	0,0,0	1,1,1	1.89,1.89,2.0	0,0,0	0,0,1	16.0,16.0,19.0	131.60296630859375,131.60296630859375,125.91468811035156	1,1,1	0,0,0	1,1,0	1,1,1	0,0,0	0,574,1215	0,0,1	0,0,1	0,0,34	0,4,62	0,0,0	0,0,0	8650.json	
5349	4,4,3,4	0.0,0.0,0.0,0.0	0.945421576499939,0.9248489141464233,0.9483439922332764,0.918171763420105	0.8222612000176646,0.741320653017328,0.4739257631434947,0.7069423708522552	0,0,0,0	0,0,0,0	1,1,1,1	12.09,12.09,1.89,12.09	0,0,0,0	0,0,1,1	22.0,24.0,24.0,24.0	124.91740417480469,124.361083984375,128.92515563964844,124.26470947265625	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,397,980,1134	0,1,1,2	0,2,3,3	0,22,53,33	0,4,10,12	0,0,0,0	0,0,0,0	8579.json	
6111	3	0.0	0.9011715650558472	0.9590657497178074	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	6782.json	
6663	7,3	0.0,0.0	8.243153570219874E-4,0.00162017741240561	0.011561347700497385,0.5697879717784804	0,0	0,0	2,1	3.02,1.89	1,0	2,1	59.0,27.0	109.44398498535156,128.31268310546875	1,1	0,0	0,0	3,3	0,0	0,131	0,2	0,8	0,230	0,18	0,0	0,0	9114.json	
6648	3	0.0	0.7092519998550415	0.8515197249664955	0	0	1	1.89	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	1852.json	
6108	4	0.0	0.048932336270809174	0.28542022203261525	0	0	1	2.0	0	3	34.0	122.36370849609375	1	0	0	2	0	0	0	0	0	0	0	0	8005.json	
1202	3	0.0	7.966237608343363E-4	0.8312944360568202	0	0	1	1.89	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	4648.json	
6879	3	0.0	0.7622088193893433	0.8803422007310718	0	0	1	1.89	0	1	15.0	132.086669921875	1	0	1	0	0	0	0	0	0	0	0	0	5337.json	
5490	4,4,4	0.0,0.0,0.0	0.7182715535163879,0.7153084874153137,0.5400550365447998	0.7761856943540104,0.7707584982964371,0.63203283432634	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	2,2,2	21.0,21.0,24.0	125.15930938720703,125.15930938720703,124.1749038696289	0,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,1557,2520	0,1,1	0,2,2	0,16,20	0,1,131	0,0,0	0,0,0	8518.json	
2910	3	0.0	0.9760453104972839	0.9103319855857556	0	0	1	1.89	0	0	13.0	132.9956512451172	1	0	0	0	0	0	0	0	0	0	0	0	434.json	
2921	3	0.0	0.6207670569419861	0.9424053719875236	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	311.json	
7124	3,3	0.0,0.0	0.9606595635414124,0.953133761882782	0.9123808776041973,0.9184384714919213	0,0	0,0	1,1	1.89,1.89	0,0	0,0	15.0,15.0	132.086669921875,132.086669921875	1,1	0,0	1,1	1,1	0,0	0,1147	0,1	0,2	0,1	0,203	0,0	0,0	2964.json	
7159	3	0.0	0.875714123249054	0.9469867914719018	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	2512.json	
3933	3	0.0	0.0838402658700943	0.9078340266547209	0	0	1	1.89	0	0	14.0	132.4454345703125	1	0	0	0	0	0	0	0	0	0	0	0	3951.json	
7446	33,32,36,36,3,4,6,6,5,6	0.30303030303030304,0.3125,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0	5.212755058892071E-4,0.0012054652906954288,0.0,0.0,0.10806319117546082,0.1378680020570755,0.01794283650815487,0.036431051790714264,0.02046089805662632,0.04258201643824577	3.5951534610785295E-7,1.7825594197271513E-6,4.221292618345871E-8,5.0567981342086674E-8,0.34764653806194806,0.25291273825795124,0.13780326846515387,0.12889014485385006,0.0392943843441462,0.01225667891725434	3,3,5,5,0,0,0,0,0,0	3,3,5,5,0,0,0,0,0,0	6,6,8,8,1,1,1,1,1,1	2.97,3.0,2.9,2.9,1.89,2.0,1.89,1.89,1.96,1.89	2,2,2,2,0,0,0,0,0,0	17,16,19,19,1,2,3,3,4,4	202.0,197.0,227.0,227.0,28.0,33.0,42.0,41.0,45.0,54.0	76.22613525390625,76.8782958984375,73.72698974609375,73.74980163574219,127.94976043701172,122.21172332763672,114.19991302490234,114.3851089477539,116.79476165771484,112.72944641113281	1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2	6,6,8,8,0,1,1,1,1,2	0,46,66,79,103,783,1079,2016,3544,3573	0,0,7,2,2,2,1,1,1,2	0,1,8,4,62,3,1,2,2,3	0,369,208,32,1865,63,70,24,41,74	0,1,6,2,11,5,2,2,21,9	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0	1187.json	
1361	15,10,10,9,10	0.0,0.0,0.0,0.0,0.0	0.004957804922014475,0.14880216121673584,0.14859168231487274,0.14407281577587128,0.14952458441257477	1.813068780079207E-5,0.040075602648093844,0.041604460975956235,0.02699274184645483,0.04298598066280007	8,6,6,6,6	6,4,4,4,4	6,3,3,2,3	4.81,5.0,5.5,5.48,5.66	3,2,2,1,2	12,10,10,10,10	114.0,61.0,61.0,60.0,61.0	92.53888702392578,103.46681213378906,103.46681213378906,105.43512725830078,103.46681213378906	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	4,0,0,0,0	0,214,567,784,784	0,4,2,5,6	0,13,4,11,11	0,326,9,37,30	0,1771,55,31,92	0,0,0,0,0	0,0,0,0,0	2394.json	
5662	3	0.0	0.7913792133331299	0.9154837767047346	0	0	1	1.89	0	1	15.0	132.25152587890625	1	0	0	1	0	0	0	0	0	0	0	0	8074.json	
4305	43,43,43,44,44,44,44,44,44,44,44,44,44	0.13953488372093023,0.16279069767441862,0.16279069767441862,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091	1.7399272473994642E-4,2.0127442257944494E-4,1.662993017816916E-4,0.0,0.0,0.0,1.2560118921101093E-4,1.571905449964106E-4,1.5766071737743914E-4,1.6582147509325296E-4,1.6432229313068092E-4,1.5515722043346614E-4,1.6449826944153756E-4	1.6015226178420485E-13,2.1274833951508995E-13,1.1746255751091868E-13,1.0370376796428473E-14,2.0363778339163206E-15,4.515966415431268E-15,3.71864031607377E-15,1.2447577038937064E-14,1.2370586226303513E-14,2.203241275678476E-14,2.212797644053798E-14,1.8107719895238226E-14,1.809604827918523E-14	7,7,7,7,7,7,7,7,7,7,7,7,7	8,8,8,8,8,8,8,8,8,8,8,8,8	9,9,9,9,9,9,9,9,9,9,9,9,9	5.1,5.05,5.05,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06	5,5,5,5,5,5,5,5,5,5,5,5,5	23,23,23,23,23,23,24,23,23,23,23,23,23	273.0,273.0,274.0,284.0,291.0,288.0,288.0,284.0,284.0,283.0,283.0,284.0,284.0	69.43690490722656,69.43690490722656,69.38228607177734,68.7558822631836,68.61307525634766,68.68315124511719,68.66696166992188,68.77234649658203,68.77234649658203,68.82447052001953,68.82447052001953,68.80612182617188,68.80612182617188	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1	9,9,9,10,10,10,10,10,10,10,10,10,10	0,1,607,796,2144,3158,3446,3511,3514,3516,3530,3537,3651	0,10,1,3,7,4,1,1,1,1,1,1,1	0,19,2,5,14,8,2,2,2,2,2,2,2	0,88,17,79,42,29,13,17,7,11,4,3,14	0,2,5,2,555,1771,7,225,72,95,20,39,25	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	9740.json	
6419	23,23,25,23	0.0,0.0,0.0,0.0	0.058618754148483276,0.07829852402210236,0.05307857692241669,0.061323631554841995	3.979598867656358E-5,1.4744600067991597E-4,1.5311804393717044E-4,1.6605767670168652E-5	2,2,2,2	4,4,4,4	5,5,5,5	3.33,3.33,4.0,4.17	3,3,3,3	16,14,14,14	144.0,138.0,142.0,148.0	84.48372650146484,84.73973083496094,83.20567321777344,84.3076171875	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	5,5,5,5	0,3,15,4258	0,2,4,6	0,4,6,12	0,34,74,74	0,13,1,147	0,0,0,0	0,0,0,0	7618.json	
5977	3	0.0	0.9404952526092529	0.901516370767828	0	0	1	1.89	0	0	15.0	132.086669921875	1	0	1	1	0	0	0	0	0	0	0	0	3136.json	
6620	3,3	0.0,0.0	0.7478067278862,0.2961008548736572	0.7951991297138773,0.5355652257286738	0,1	0,1	1,2	1.89,1.89	0,0	0,0	21.0,25.0	129.93223571777344,128.48287963867188	1,1	0,0	1,1	1,1	0,0	0,462	0,1	0,2	0,26	0,5	0,0	0,0	6455.json	
6366	10,10,13,10,6,6	0.0,0.0,0.07692307692307693,0.0,0.5,0.0	0.26678988337516785,0.29125529527664185,0.2772763967514038,0.29125529527664185,0.9854077100753784,0.6886919140815735	0.3523173624395725,0.27602054845249674,0.21055702114785052,0.27602054845249674,0.9768859176488983,0.8534276757260205	2,2,3,2,1,1	2,2,3,2,1,1	3,3,4,3,2,2	2.53,2.53,2.37,2.53,3.77,2.75	1,1,1,1,1,1	2,2,3,2,1,1	50.0,51.0,64.0,51.0,28.0,27.0	104.68077087402344,104.51481628417969,98.73686218261719,104.51481628417969,116.66458892822266,116.9500732421875	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,1,1	1,1,1,1,0,0	0,207,747,748,1652,1997	0,1,5,0,3,1	0,2,5,5,4,8	0,19,144,144,18,128	0,9,12,11,42,10	0,0,0,1,0,0	0,1,0,1,0,0	729.json	
4521	6,8	0.0,0.0	0.25973379611968994,0.09687746316194534	0.15482104182842385,0.04504555385108351	0,3	0,1	1,2	1.89,2.4	0,1	4,6	42.0,54.0	114.3227767944336,108.00263214111328	1,1	0,0	0,0	1,1	2,2	0,1677	0,3	0,4	0,77	0,2	0,0	0,0	8603.json	
6689	6,8,6,6	0.0,0.0,0.0,0.0	0.002314310520887375,0.010387224145233631,0.012752083130180836,0.004793414380401373	0.011303195241878462,0.010571566750736824,0.056743971775408186,0.036199957282612896	0,1,0,0	0,1,0,0	1,2,1,1	1.89,2.4,1.89,1.89	0,1,0,0	3,3,3,3	55.0,60.0,48.0,49.0	112.68612670898438,107.2412338256836,113.50555419921875,113.28678894042969	1,1,1,1	0,0,0,0	0,0,0,0	2,2,2,2	1,1,1,1	0,1339,1652,6035	0,3,1,1	0,4,4,2	0,43,86,19	0,3,2,25	0,0,0,0	0,1,0,0	9562.json	
6720	4	0.0	0.36459633708000183	0.8940285347436877	0	0	1	2.0	0	1	19.0	125.91468811035156	1	0	0	0	0	0	0	0	0	0	0	0	5413.json	
6748	164,164,133,135,135,140,139,139,139,145,132,132,132,131,131,131,123,123,126,123	0.12195121951219512,0.12195121951219512,0.13533834586466165,0.13333333333333333,0.13333333333333333,0.12857142857142856,0.12949640287769784,0.1510791366906475,0.1510791366906475,0.14482758620689656,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13740458015267176,0.13740458015267176,0.13740458015267176,0.14634146341463414,0.14634146341463414,0.14285714285714285,0.14634146341463414	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	9.531269243524438E-18,4.123471396363358E-51,3.3746845000117193E-53,2.2699155198994453E-54,5.170840242954826E-54,2.0369727449531603E-53,3.6040456851906604E-53,1.2184779952115533E-52,1.5007246771412696E-52,7.959749599814658E-55,2.3766238894780894E-54,6.666646216989294E-55,7.475595077074979E-56,8.035216377631855E-56,1.633552406498588E-55,1.6298772246693666E-55,2.482521336192497E-53,6.469641176420004E-53,1.1918695722937932E-51,1.2894239729076788E-50	23,23,23,23,23,23,23,23,23,24,22,22,22,22,22,22,21,21,21,21	24,24,24,23,23,23,23,23,23,25,23,23,23,22,22,22,18,18,18,18	25,25,25,25,25,25,25,25,25,26,21,21,21,21,21,21,19,19,19,19	16.22,16.22,7.75,8.11,8.08,8.35,8.0,7.93,7.93,7.93,8.23,8.23,8.05,8.07,8.07,8.07,7.28,7.28,7.28,7.28	7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6	79,79,79,80,80,80,79,79,79,80,80,82,82,82,82,82,80,79,77,75	834.0,834.0,834.0,844.0,844.0,847.0,844.0,844.0,843.0,868.0,835.0,838.0,841.0,839.0,836.0,836.0,788.0,784.0,778.0,764.0	37.48026657104492,37.48026657104492,40.874446868896484,40.53981018066406,40.53981018066406,39.93220138549805,40.074398040771484,40.074398040771484,40.080562591552734,38.969261169433594,41.85716247558594,41.82386016845703,41.81993103027344,41.955509185791016,41.9741325378418,41.9741325378418,43.71217727661133,43.73863983154297,43.39521026611328,43.88707733154297	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	26,26,26,26,26,26,26,26,26,27,27,27,25,25,25,25,19,19,19,19	0,30,123,560,584,584,1122,1797,1799,2823,5220,5599,5601,5954,5958,5973,5999,5999,6000,6003	0,0,141,5,4,16,1,3,2,7,3,1,30,1,2,5,47,1,6,5	0,192,298,8,6,27,3,3,4,8,24,2,65,3,4,10,105,2,9,13	0,192,2868,193,56,217,74,90,37,274,509,17,757,41,4,15,1316,24,146,216	0,3,15,8,44,21,70,2,8,24,29,105,1771,225,38,20,74,6,40,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	2169.json	
