Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
428	4	0.0	0.28692683577537537	0.9174441827315256	0	0	1	3.46	0	0	12.0	128.936767578125	1	0	0	0	0	0	0	0	0	0	0	0	606.json	
695	126,126,128,128,136	0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0	2.6678577395370084E-59,1.9671452711041128E-59,3.829961732790031E-60,3.8694683992603597E-60,4.932715607023087E-64	20,20,20,20,22	24,24,24,24,26	27,27,27,27,29	6.71,6.71,6.66,6.66,6.57	21,21,21,21,23	59,59,60,60,64	804.0,804.0,812.0,812.0,859.0	41.512813568115234,41.50471115112305,41.18210983276367,41.18210983276367,39.416259765625	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	3,3,3,3,3	4,4,5,5,5	0,109,138,244,351	0,2,4,3,8	0,4,6,6,8	0,26,55,6,177	0,38,1,374,3	0,0,0,0,0	0,1,0,0,0	1399.json	
1360	5,6,5,6	0.2,0.16666666666666666,0.4,0.16666666666666666	0.9090758562088013,0.6639703512191772,0.8559837341308594,0.6639703512191772	0.6220797386255549,0.46175004980317713,0.7113274333234347,0.46175004980317713	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.61,3.61,3.61	0,0,0,0	3,4,3,4	31.0,38.0,31.0,38.0	119.31893157958984,115.216796875,119.31893157958984,115.216796875	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,7,106,116	0,1,1,1	0,1,2,2	0,55,2,2	0,2,3,15	0,0,0,0	0,1,0,0	2559.json	
1430	3	0.0	0.5521948933601379	0.8954415266616315	0	0	1	1.89	0	0	14.0	132.61029052734375	1	0	1	0	0	0	0	0	0	0	0	0	1151.json	
1549	23,25,29,28,37,32,32,33,33,33,33,30,30,30,52,52,52,52,56,67,74,74,81,60,60,62,62,62,59,59,59,59,59,59	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,1.7980126722250134E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	4.1264815101260503E-10,1.0323716171052882E-10,2.789386608130972E-11,1.1436776250348962E-10,1.481291773354538E-13,1.0406528084902506E-11,4.7093515975848794E-12,3.3289839815185876E-12,5.428236991398069E-17,2.972633267638715E-17,3.5448787040733894E-17,4.9350627014846354E-17,9.896041739292331E-18,9.276266120215718E-18,1.5092290664988115E-24,4.235115829664901E-25,1.8109367863946121E-25,2.7682524403577275E-25,1.48631344717925E-27,4.0370798123900066E-31,5.636001219820868E-32,1.334523118439867E-31,4.032750763167274E-33,4.392164755468337E-29,1.1989868846456364E-29,5.793944629346131E-30,5.7866371804400166E-30,3.767965140915205E-30,2.0864471858615436E-28,2.092244773351644E-28,8.750932281390833E-29,8.761406869141904E-29,7.020573812419915E-29,8.146568642694539E-30	5,6,7,7,5,4,4,4,4,4,4,4,4,4,6,6,6,6,7,9,9,9,11,8,8,8,8,8,7,7,7,7,7,7	5,6,7,7,10,9,9,9,9,9,9,9,9,9,13,13,13,13,14,17,17,17,19,15,15,15,15,15,14,14,14,14,14,14	5,5,6,6,7,6,6,6,6,6,6,6,6,6,10,10,10,10,11,13,14,14,15,12,12,12,12,12,11,11,11,11,11,11	4.89,4.7,4.73,4.64,4.94,5.16,5.3,5.24,5.24,5.24,5.24,5.26,5.26,5.26,8.41,8.41,8.41,8.41,8.21,7.86,10.27,10.27,10.99,5.71,5.71,5.66,5.66,5.66,5.54,5.54,5.54,5.54,5.54,5.54	1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4	21,22,24,23,33,30,30,31,33,34,34,31,31,31,36,36,36,36,41,52,52,52,56,52,53,52,52,52,52,52,53,53,53,56	167.0,178.0,194.0,185.0,232.0,205.0,209.0,212.0,263.0,266.0,266.0,260.0,267.0,267.0,372.0,376.0,380.0,378.0,409.0,467.0,481.0,477.0,504.0,433.0,438.0,443.0,443.0,445.0,428.0,428.0,431.0,431.0,431.0,440.0	83.12427520751953,81.44178771972656,78.34044647216797,79.15593719482422,73.124755859375,76.43994140625,76.3394546508789,75.74821472167969,74.53900909423828,74.48002624511719,74.49706268310547,76.19469451904297,76.03890228271484,76.03890228271484,64.23755645751953,64.1551742553711,64.10014343261719,64.1275863647461,62.27406311035156,58.20621871948242,56.162776947021484,56.206199645996094,54.20162582397461,60.629859924316406,60.55723190307617,59.941673278808594,59.941673278808594,59.918251037597656,61.218929290771484,61.218929290771484,61.169315338134766,61.169315338134766,61.15620803833008,61.03581619262695	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	3,3,3,3,4,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,5,5,6,6,6,5,5,5,5,5,5	0,13,33,43,43,50,51,51,52,118,144,161,244,246,252,253,253,254,254,260,392,641,651,659,665,665,665,666,672,721,841,942,1098,1120	0,4,5,3,16,1,5,1,3,1,1,2,5,5,23,1,1,1,5,13,37,2,11,13,4,6,1,1,3,1,1,1,3,3	0,6,5,7,23,7,10,1,6,2,2,7,10,10,23,2,2,2,6,15,69,4,15,45,8,10,2,2,8,2,2,2,6,6	0,45,118,96,363,148,7,26,146,9,8,72,54,61,477,36,11,5,176,314,133,23,208,562,63,146,10,5,56,5,10,5,6,30	0,2,2,185,2,2,2,2,18,45,2,62,38,280,4,6,3,3,4,2,1,14,6,7,8,6,7,8,12,4,40,230,374,80	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0	879.json	
737	4,4	0.0,0.0	0.0014441544190049171,0.0016605068231001496	0.15941904856508612,0.1578814957344672	0,0	0,0	1,1	3.46,3.46	0,0	1,1	36.0,36.0	121.82937622070312,121.82937622070312	1,1	0,0	0,0	4,4	0,0	0,0	0,1	0,2	0,8	0,17	0,0	0,0	2181.json	
1245	3	0.0	0.0867297425866127	0.7865033607648095	0	0	1	1.89	0	1	22.0	129.69032287597656	1	0	0	0	0	0	0	0	0	0	0	0	1222.json	
1165	4,6,11,3,6	0.0,0.0,0.18181818181818182,0.0,0.16666666666666666	0.8008981347084045,0.6676690578460693,0.8429828882217407,0.9401395916938782,0.8619576096534729	0.7057256637041794,0.35512186872699725,0.18517010717042465,0.8880780454900715,0.753254647160861	0,1,1,0,0	0,1,1,0,0	2,2,3,1,2	6.63,5.5,8.6,3.77,4.59	0,1,2,0,1	2,5,7,1,4	23.0,38.0,62.0,14.0,34.0	124.45625305175781,114.74968719482422,101.7316665649414,132.61029052734375,115.65497589111328	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,2,0,1	0,1,4,95,277	0,5,10,0,6	0,7,11,13,6	0,67,242,339,122	0,1,2,5,3	0,1,0,0,0	0,1,1,0,0	2601.json	
1549	21,22,24,24,47,54,63,68,68,68	0.0,0.045454545454545456,0.08333333333333333,0.08333333333333333,0.10638297872340426,0.07407407407407407,0.1111111111111111,0.10294117647058823,0.10294117647058823,0.10294117647058823	1.9559448992367834E-4,1.4869218284729868E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2.6285182360779002E-8,2.18569321886991E-8,2.7436366744292384E-9,2.7100003340844466E-9,2.1974032526970313E-19,1.1702926374564945E-22,1.3977834998208496E-25,5.363105058513661E-24,5.363105058513661E-24,1.3375068635794835E-24	3,3,5,5,9,12,14,14,14,14	3,3,4,4,9,11,12,12,12,12	7,7,8,8,16,18,20,20,20,20	7.09,6.87,6.89,6.89,11.35,13.66,13.5,20.7,20.7,20.7	5,5,5,5,8,9,9,9,9,9	21,22,25,25,50,48,55,58,58,59	156.0,160.0,176.0,176.0,354.0,397.0,457.0,441.0,441.0,444.0	84.83745574951172,83.92525482177734,81.68875122070312,81.68875122070312,64.98192596435547,61.578617095947266,57.82921600341797,56.748512268066406,56.748512268066406,56.6716423034668	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	5,5,5,5,9,10,12,12,12,12	0,196,196,206,297,311,323,503,612,1142	0,2,4,1,43,36,18,18,2,2	0,2,4,2,49,65,20,31,4,4	0,116,147,2,1805,582,810,1900,156,38	0,8,5,3,73,2,12,2,1,1	0,0,0,0,0,0,0,0,1,0	0,0,1,0,0,1,1,1,1,1	2455.json	
1367	11	0.0	0.5796527862548828	0.7035840668021217	0	0	2	5.34	1	1	35.0	105.2878189086914	1	1	0	0	0	0	0	0	0	0	0	0	1542.json	
1426	9,9,9,9,9	0.0,0.0,0.0,0.0,0.0	0.5500848889350891,0.5500848889350891,0.5566070079803467,0.544128954410553,0.6026128530502319	0.3783542346046642,0.3783542346046642,0.3445110079873012,0.41267898610053616,0.23411462600162822	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	5.03,5.03,5.03,5.03,5.03	1,1,1,1,1	3,3,3,3,5	40.0,40.0,41.0,40.0,47.0	107.84432220458984,107.84432220458984,107.7159194946289,107.9144287109375,107.00572967529297	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1,1,1,1,1	0,39,39,41,98	0,0,1,1,2	0,0,2,2,3	0,0,6,4,28	0,4,16,32,2	0,0,0,0,0	0,0,0,0,0	1747.json	
1212	4	0.0	0.1259099692106247	0.6897678234178267	0	0	1	3.46	0	1	20.0	125.30915069580078	1	0	1	0	0	0	0	0	0	0	0	0	1828.json	
1474	9,9	0.0,0.0	0.0023110127076506615,0.002458972157910466	0.0012914526057818349,0.001396478121383932	0,0	0,0	1,1	3.77,3.77	0,0	5,5	70.0,71.0	104.62353515625,104.63994598388672	0,0	0,0	0,0	3,3	1,1	0,0	0,1	0,2	0,35	0,12	0,0	0,0	2343.json	
1549	6,6,6,23,23,23,37,21,28,28,28,37,37,37,37,37,41,41,40	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.005167090333998203,0.01912343129515648,0.0015025236643850803,0.10424911975860596,0.04815031960606575,0.03944360092282295,0.013285809196531773,0.02461552992463112,0.0038463291712105274,0.0048269969411194324,0.003917804919183254,0.0013256146339699626,0.0012460662983357906,0.0013079562922939658,0.0013111289590597153,0.0013137818314135075,7.507292320951819E-4,7.124155526980758E-4,0.0014686560025438666	0.012656315687395628,0.033146362798554735,0.018878306716034545,2.6964822831505365E-4,3.94749127456417E-5,3.286589706915183E-5,2.4811906578090494E-8,8.726245707098286E-7,2.823033394283335E-11,1.5201288904783838E-11,7.1282060989203004E-12,7.95117102837438E-13,7.934331543031532E-13,1.1587518356726144E-12,1.1689205170802018E-12,1.153854180461564E-12,9.777582568818247E-13,9.807245471850318E-13,6.207006437104261E-11	0,0,0,4,5,5,10,10,12,12,12,12,12,12,12,12,13,13,10	0,0,0,3,4,4,6,6,8,8,8,10,10,10,10,10,11,11,9	1,1,1,5,5,5,8,5,6,6,6,8,8,8,8,8,9,9,8	4.0,4.0,4.0,5.88,5.88,5.88,6.03,7.13,6.54,6.54,6.54,6.21,6.21,6.21,6.21,6.21,6.07,6.07,6.14	0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	5,5,6,7,8,8,14,13,19,19,20,22,22,22,22,22,23,23,21	51.0,46.0,50.0,106.0,113.0,114.0,174.0,128.0,191.0,193.0,196.0,226.0,226.0,224.0,224.0,224.0,234.0,234.0,215.0	112.9767837524414,113.61531829833984,113.12964630126953,85.8890609741211,85.44737243652344,85.40155792236328,74.5587387084961,86.08374786376953,78.8811264038086,78.80992889404297,78.71297454833984,72.93297576904297,72.93297576904297,72.97920227050781,72.97920227050781,72.97920227050781,70.84366607666016,70.84366607666016,72.02749633789062	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,4,4,4,9,5,8,8,8,9,9,9,9,9,9,9,8	0,43,52,96,204,244,703,703,718,718,777,777,812,963,1098,1121,1136,1211,1211	0,4,1,23,1,3,30,5,12,5,1,12,1,1,1,1,5,1,1	0,8,2,29,2,6,46,24,15,10,2,13,2,2,2,2,5,2,4	0,46,21,421,42,27,571,320,413,27,14,207,4,19,2,6,59,17,70	0,185,18,4,4,38,6,4,3,3,46,11,124,38,374,37,3,13,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1	911.json	
1470	4,4	0.0,0.0	0.696664571762085,0.696664571762085	0.7733073252352404,0.7733073252352404	0,0	0,0	1,1	3.46,3.46	0,0	0,0	19.0,19.0	125.67974090576172,125.67974090576172	1,1	0,0	0,0	2,2	0,0	0,83	0,0	0,0	0,0	0,4	0,0	0,0	1722.json	
1367	4	0.0	0.7986000776290894	0.7331159098681913	0	0	1	3.46	0	0	19.0	125.79222106933594	1	0	0	1	0	0	0	0	0	0	0	0	330.json	
1549	3,6,6,6	0.0,0.0,0.0,0.0	0.5057114362716675,0.09964029490947723,0.06440041214227676,0.06734474003314972	0.667354895710485,0.1318754631682268,0.08559282752690182,0.07429982397544133	0,1,1,1	0,1,1,1	1,2,2,2	1.89,6.53,6.53,6.53	0,0,0,0	2,5,6,7	21.0,41.0,44.0,45.0	129.93223571777344,114.28445434570312,113.91724395751953,113.80038452148438	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,226,254,297	0,4,1,1	0,5,2,2	0,110,14,5	0,11,9,73	0,0,0,0	0,0,0,0	2486.json	
1364	5	0.0	0.01202986016869545	0.04156556847436677	0	0	1	3.92	0	1	44.0	116.80007934570312	0	0	0	4	1	0	0	0	0	0	0	0	64.json	
1398	25,26,26,26,30,35,35,36,36,36,36,35	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.010578297078609467,0.0071741919964551926,6.568671087734401E-4,0.0010895822197198868,1.390503894072026E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.9369545732881625E-4,3.735182229554901E-5,1.6512376395392394E-5,6.673946335732686E-5,1.0208697907038799E-6,3.201766205752366E-9,3.2053013364893858E-9,1.614176326873529E-9,7.680481853623259E-10,7.634292179905644E-10,7.897459340637499E-10,6.92771653333504E-9	3,3,3,3,4,9,9,11,11,11,11,11	2,2,2,2,3,6,6,7,7,7,7,7	5,5,5,5,6,7,7,7,7,7,7,7	7.16,7.26,7.26,7.26,7.86,7.5,7.5,7.49,7.49,7.49,7.49,7.59	2,2,2,2,3,3,3,3,3,3,3,3	11,13,13,13,19,26,26,27,28,28,28,27	111.0,122.0,126.0,120.0,149.0,186.0,186.0,191.0,194.0,194.0,194.0,184.0	84.3277359008789,83.20100402832031,83.00411987304688,83.31689453125,79.55567932128906,75.54364776611328,75.54364776611328,74.92491149902344,74.82000732421875,74.82000732421875,74.82000732421875,75.6504898071289	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3,3,3,3,3	2,2,2,2,2,2,2,2,2,2,2,1	0,0,93,95,113,223,388,645,692,791,947,1067	0,1,8,3,4,5,1,7,1,1,4,1	0,1,16,6,4,5,2,13,2,2,8,3	0,46,90,29,175,194,1,61,19,5,8,70	0,1,42,280,4,6,12,21,6,230,374,32	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,1,0,0,0	998.json	
885	4,4	0.0,0.0	0.7891650199890137,0.8567978739738464	0.7178677554871736,0.6454728551592874	0,0	0,0	1,1	3.46,3.46	0,0	0,0	19.0,19.0	125.79222106933594,125.79222106933594	1,1	0,0	0,0	1,1	0,0	0,171	0,1	0,2	0,14	0,17	0,0	0,0	418.json	
1493	3,3,4	0.0,0.0,0.0	0.7242509126663208,0.6960865259170532,0.700063169002533	0.8992512537810059,0.9205842421733228,0.8821493880843656	0,0,0	0,0,0	1,1,1	1.89,1.89,3.46	0,0,0	0,0,0	16.0,15.0,16.0	131.46876525878906,131.9385528564453,126.80831146240234	1,1,1	1,0,1	1,1,1	0,0,0	0,0,0	0,1,134	0,1,1	0,2,2	0,7,25	0,5,38	0,0,0	0,0,0	1116.json	
1010	5,11	0.0,0.0	0.0,0.34548428654670715	0.01351628239796799,0.5407543458982392	0,0	0,0	1,2	3.92,5.34	0,1	6,5	50.0,42.0	116.1898193359375,104.21040344238281	1,1	0,0	0,0	0,0	0,0	0,672	0,8	0,10	0,153	0,2	0,0	0,0	1035.json	
1245	4	0.0	7.110776496119797E-4	0.13349310350423774	0	0	1	4.9	0	4	40.0	121.43460083007812	1	0	0	2	0	0	0	0	0	0	0	0	1202.json	
1367	4	0.0	0.6456195712089539	0.8048141214904929	0	0	1	3.46	0	0	17.0	126.62725830078125	1	0	0	0	0	0	0	0	0	0	0	0	323.json	
1302	4	0.0	0.9111231565475464	0.9167537366029345	0	0	1	3.46	0	0	13.0	128.335205078125	1	0	0	0	0	0	0	0	0	0	0	0	580.json	
1511	9,12,9,8	0.0,0.0,0.0,0.0	0.020352954044938087,0.030548058450222015,0.07525724917650223,0.15674960613250732	0.23939678104354586,0.4762060207036985,0.4414824720986091,0.5494726915953551	3,3,4,3	3,3,3,2	3,3,2,2	5.9,5.66,6.53,6.24	1,1,1,1	4,4,4,3	44.0,45.0,38.0,33.0	107.11871337890625,102.34140014648438,108.18115234375,110.8970947265625	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,26,41,512	0,5,4,1	0,7,11,3	0,13,79,27	0,3,26,12	0,0,0,0	0,0,0,0	2429.json	
1539	4,4	0.0,0.0	0.9088841080665588,0.9221563935279846	0.946373681043551,0.9428689628280363	0,0	0,0	1,1	3.46,3.46	0,0	0,0	12.0,12.0	128.936767578125,128.936767578125	1,1	0,0	1,1	0,0	0,0	0,45	0,1	0,2	0,4	0,61	0,0	0,1	218.json	
1474	7,7,7	0.0,0.0,0.0	0.1081133708357811,0.10519832372665405,0.06470757722854614	0.026195092447364142,0.045907063470183994,0.020601792881890093	0,0,0	0,0,0	1,1,1	3.96,3.96,3.96	0,0,0	4,4,4	52.0,50.0,53.0	110.53502655029297,110.85592651367188,110.43597412109375	1,1,1	0,0,0	0,0,0	1,1,1	2,2,2	0,0,171	0,1,1	0,2,2	0,17,14	0,12,280	0,0,0	0,0,0	2388.json	
1323	11,13	0.0,0.0	0.3233349919319153,0.5728654265403748	0.7719746717257904,0.5393169924030307	2,2	2,2	4,4	3.09,6.4	2,3	2,2	44.0,49.0	103.70795440673828,100.37188720703125	1,1	0,0	0,0	0,0	1,1	0,315	0,2	0,2	0,110	0,33	0,0	0,0	2690.json	
1430	4	0.0	0.0630870908498764	0.23751074692238264	0	0	1	2.0	0	2	36.0	121.82937622070312	1	0	0	1	1	0	0	0	0	0	0	0	1185.json	
1549	10,12,12,13,14,14,14,14,14	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.8068720698356628,0.3238312900066376,0.17557992041110992,0.16552577912807465,0.09190061688423157,0.09881892055273056,0.09087913483381271,0.08607512712478638,0.07614245265722275	0.8221068440833994,0.33522655151689146,0.0530078030702761,0.08162528996079839,0.0034266393395036856,0.0032857292246820536,0.0032535556062484195,0.002088121443370645,0.0018525038423121084	2,3,3,3,3,3,4,4,4	1,2,3,3,3,3,3,3,3	3,4,4,5,5,5,5,5,5	4.08,5.62,5.62,7.71,11.5,11.5,11.5,11.5,11.5	2,2,2,2,2,2,2,2,2	3,4,4,5,6,6,7,8,9	40.0,53.0,63.0,64.0,74.0,74.0,74.0,76.0,79.0	105.90748596191406,101.01422882080078,99.95899200439453,98.40029907226562,96.17327117919922,96.17327117919922,96.17327117919922,95.99498748779297,95.79367065429688	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,167,168,189,269,269,305,309,662	0,2,1,3,1,1,1,1,1	0,2,2,5,1,2,2,2,2	0,117,58,24,194,5,12,17,9	0,14,6,7,19,23,15,7,31	0,0,1,1,0,0,0,1,0	0,0,1,1,0,0,0,1,0	2808.json	
1212	4	0.0	0.30877283215522766	0.7539729541678992	0	0	1	3.46	0	1	19.0	125.67974090576172	1	0	1	0	0	0	0	0	0	0	0	0	1818.json	
1212	4	0.0	0.3438574969768524	0.7162512783152584	0	0	1	3.46	0	1	20.0	125.5254898071289	1	0	1	0	0	0	0	0	0	0	0	0	1836.json	
841	28,33,33,33,33,33,33,38,38,42,42,54,54	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.0457641604423734E-10,4.278373940991751E-14,4.243024689110852E-14,4.2375879717013633E-14,1.917811788115477E-14,1.998522827172522E-14,9.260296352587265E-15,2.257298344361371E-18,4.471797252367133E-17,1.508612552652674E-19,2.1945436699849583E-21,5.488401907681037E-27,2.4255739082220086E-25	6,9,9,9,9,9,9,10,11,12,12,14,16	6,9,9,9,9,9,9,10,11,12,12,14,14	7,8,8,8,8,8,8,9,9,10,10,12,12	6.17,6.27,5.85,5.85,5.85,5.85,5.85,5.59,5.59,5.43,5.43,6.94,6.94	2,2,2,2,2,2,2,2,2,2,2,3,3	28,33,33,33,35,35,36,43,45,52,55,64,61	190.0,233.0,233.0,233.0,237.0,237.0,240.0,284.0,267.0,299.0,314.0,386.0,373.0	79.09855651855469,74.93535614013672,74.93535614013672,74.93535614013672,74.84683990478516,74.84683990478516,74.76048278808594,71.14732360839844,71.41971588134766,68.88929748535156,68.55209350585938,62.8009033203125,63.01355743408203	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	5,5,5,5,5,5,5,5,5,5,5,5,5	1,2,2,2,2,2,2,3,3,3,3,7,7	0,36,91,104,234,390,412,417,417,426,503,505,535	0,15,5,1,2,6,1,7,2,7,1,13,3	0,25,10,2,4,12,2,7,4,9,2,14,5	0,275,280,4,29,14,10,228,77,123,58,435,69	0,2,2,124,230,374,80,9,7,13,13,8,6	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	935.json	
1285	27,27	0.0,0.0	0.003793074283748865,0.003459687577560544	1.4730199661843679E-6,7.285044555053116E-7	4,4	3,3	4,4	6.63,6.63	2,2	12,13	139.0,142.0	81.92791748046875,81.79302215576172	0,0	0,0	0,0	4,4	2,2	0,245	0,1	0,2	0,9	0,3	0,0	0,1	84.json	
1320	13,13,13,20,20,14,14,14,14	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.004483437165617943,0.006749489810317755,0.002745907986536622,5.881835822947323E-4,3.0803223489783704E-4,0.0023205324541777372,0.0024579474702477455,0.0015785557916387916,0.0016328952042385936	4.693131456548043E-5,1.1026651477917812E-4,4.3967303298162655E-5,5.204681760099614E-7,1.9495746509402376E-7,3.9529474229454693E-4,3.9087812396289637E-4,2.498413660607682E-4,2.5750999017823325E-4	2,2,2,5,5,2,2,2,2	2,2,2,5,5,2,2,2,2	3,3,3,4,4,3,3,3,3	4.92,4.92,4.92,4.72,4.72,4.75,4.75,4.75,4.75	1,1,1,1,1,1,1,1,1	7,7,8,12,12,8,8,8,8	92.0,88.0,92.0,128.0,132.0,84.0,84.0,86.0,86.0	96.45001220703125,96.71379852294922,96.41832733154297,87.34654998779297,87.13336181640625,95.82347869873047,95.82347869873047,95.66642761230469,95.66642761230469	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	4,4,4,4,4,4,4,4,4	0,0,0,0,0,1,1,1,1	0,17,20,33,502,695,713,786,869	0,2,1,8,1,2,1,1,2	0,4,2,9,2,10,2,2,4	0,18,22,163,13,188,5,6,4	0,280,3,3,37,37,230,15,374	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	975.json	
1470	4,4	0.0,0.0	0.8249017596244812,0.23186472058296204	0.9470611401685118,0.7963388736193164	0,0	0,0	1,1	3.46,3.46	0,0	0,0	12.0,18.0	128.936767578125,126.0733642578125	1,1	0,0	1,1	0,0	0,0	0,177	0,2	0,4	0,48	0,7	0,0	0,0	2401.json	
1365	6	0.0	0.2770112454891205	0.5423029344031938	0	0	1	4.0	0	2	29.0	116.62230682373047	1	0	0	1	0	0	0	0	0	0	0	0	564.json	
1180	8,8,4,4	0.0,0.0,0.0,0.0	0.06993447989225388,0.08454720675945282,0.0037396789994090796,0.003960798028856516	0.03735186413878793,0.06229678038824996,0.18818166703781714,0.18161608442997149	1,1,0,0	1,1,0,0	2,2,1,1	5.29,5.29,3.46,3.46	1,1,0,0	1,1,1,1	51.0,49.0,34.0,34.0	108.0384750366211,108.34425354003906,122.20084381103516,122.20084381103516	0,0,0,0	0,0,0,0	0,0,0,0	4,4,4,4	0,0,0,0	0,80,443,573	0,1,1,1	0,2,7,2	0,3,74,5	0,2,14,230	0,0,0,0	0,0,0,0	1055.json	
1549	3,5	0.0,0.0	0.9934808611869812,0.5570198893547058	0.899378766320122,0.4206267961961251	0,0	0,0	1,1	1.89,5.99	0,1	1,2	18.0,28.0	130.7338104248047,119.84819793701172	1,1	0,0	1,0	0,0	0,0	0,541	0,4	0,7	0,69	0,33	0,0	0,0	2763.json	
1251	3,3,3,3	0.0,0.0,0.0,0.0	0.1330774426460266,0.3402268886566162,0.8120787739753723,0.543830394744873	0.5493644484285399,0.3068928364719943,0.6432888462481011,0.8033227630824858	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,1	22.0,30.0,22.0,16.0	129.37762451171875,127.67500305175781,129.37762451171875,131.75106811523438	1,1,1,1	0,0,0,0	1,1,1,0	1,1,1,0	0,0,0,0	0,242,243,243	0,1,1,2	0,2,2,5	0,28,27,37	0,1,1,33	0,0,0,0	0,0,0,0	2543.json	
