Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3729	3,3,3	0.0,0.0,0.0	0.7272621989250183,0.7315058708190918,0.8506539463996887	0.5247318133510636,0.46621610323979673,0.6715620890859716	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,1	25.0,26.0,22.0	128.62307739257812,128.3351287841797,129.37762451171875	1,1,1	1,1,1	0,0,0	1,1,1	0,0,0	0,1084,1888	0,1,1	0,2,2	0,6,29	0,1727,9	0,0,0	0,0,0	2203.json	
6106	3,3,3	0.0,0.0,0.0	0.6518069505691528,0.6518069505691528,0.6518069505691528	0.8823656240859424,0.8823656240859424,0.8823656240859424	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	17.0,17.0,17.0	131.28770446777344,131.28770446777344,131.28770446777344	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,2322,2345	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	22.json	
1224	20,20,20	0.0,0.0,0.0	0.0,0.0,0.0	3.1270981503034934E-8,2.3495840873434977E-8,1.858928526789685E-8	5,5,5	7,7,6	6,6,6	2.29,2.29,2.29	1,1,1	4,4,5	163.0,164.0,163.0	85.90808868408203,85.87628936767578,85.83976745605469	1,1,1	1,1,1	0,0,0	3,3,3	1,1,1	0,311,1002	0,1,1	0,2,2	0,25,31	0,62,10	0,0,0	0,0,0	2177.json	
4737	6,6,6,12,12,12	0.0,0.0,0.0,0.0,0.0,0.0	0.7573946714401245,0.7573946714401245,0.7573946714401245,0.15555542707443237,0.15817303955554962,0.16082626581192017	0.8531005287545098,0.8531005287545098,0.8531005287545098,0.23434129166235296,0.186017878748697,0.16012291380019247	1,1,1,3,3,3	1,1,1,3,3,3	2,2,2,4,4,4	2.75,2.75,2.75,3.4,3.4,3.4	1,1,1,2,2,2	0,0,0,1,1,1	28.0,28.0,28.0,59.0,60.0,61.0	116.7609634399414,116.7609634399414,116.7609634399414,100.5735092163086,100.42622375488281,100.34027099609375	1,1,1,1,1,1	1,1,1,1,1,1	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,1,1,1	0,953,976,1432,2091,2091	0,0,0,7,1,1	0,0,0,8,2,2	0,0,0,180,6,6	0,0,0,1,1727,550	0,0,0,0,0,0	0,0,0,0,0,0	17.json	
1415	55,55	0.0,0.0	0.0,0.0	3.3727763877340814E-25,9.908489337169094E-26	13,13	13,13	13,13	3.99,3.99	3,3	21,21	405.0,411.0	62.47858810424805,62.40211486816406	0,0	1,1	0,0	2,2	20,20	0,140	0,6	0,12	0,36	0,101	0,0	0,0	1720.json	
6312	24,18,18,18,18,18,18,22,24,23,23	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.002942540915682912,0.03992551937699318,0.03992551937699318,0.03992551937699318,0.03995951637625694,0.040796104818582535,0.04164943844079971,0.014370026998221874,0.09622688591480255,0.09195449948310852,0.08363210409879684	0.005277536117654607,1.1247605629723952E-7,1.1247605629723952E-7,1.1247605629723952E-7,8.356208644452145E-8,4.840529680621293E-8,3.349527315275657E-8,5.206588536114486E-10,4.3795253714319444E-6,6.578798973445534E-6,3.1264778088968842E-6	2,2,2,2,2,2,2,4,3,2,2	5,2,2,2,2,2,2,4,4,4,4	4,3,3,3,3,3,3,4,5,5,5	6.22,2.27,2.27,2.27,2.27,2.27,2.27,2.3,3.43,2.35,2.35	2,1,1,1,1,1,1,1,1,1,1	11,9,9,9,9,9,9,13,8,8,8	112.0,156.0,156.0,156.0,156.0,158.0,160.0,186.0,150.0,145.0,147.0	85.51647186279297,88.46485900878906,88.46485900878906,88.46485900878906,88.46485900878906,88.36597442626953,88.30056762695312,83.80602264404297,83.42330169677734,84.3189926147461,84.1886978149414	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2	1,3,3,3,3,3,3,3,4,3,3	0,151,2529,2552,3305,3667,3667,4281,4456,4497,4569	0,19,0,0,0,1,2,5,10,2,1	0,42,0,0,0,2,4,5,17,6,2	0,499,0,0,60,12,12,163,248,134,29	0,59,0,0,67,1727,550,18,37,17,39	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	2823.json	
3824	3,3,3	0.0,0.0,0.0	0.4839830994606018,0.4839830994606018,0.4839830994606018	0.9627542128495842,0.9627542128495842,0.9627542128495842	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,40,63	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	1503.json	
3303	12,12,12	0.0,0.0,0.0	0.2903730273246765,0.2944681644439697,0.2985967695713043	0.08211526964175897,0.0631334902339893,0.053290771608473717	6,6,6	3,3,3	4,4,4	3.32,3.32,3.32	2,2,2	4,4,4	64.0,65.0,66.0	99.92698669433594,99.79647827148438,99.71708679199219	1,1,1	1,1,1	0,0,0	1,1,1	2,2,2	0,657,657	0,1,1	0,2,2	0,6,6	0,1727,550	0,0,0	0,0,0	1615.json	
1224	22,23,23	0.22727272727272727,0.21739130434782608,0.21739130434782608	0.0,0.0,0.0	1.6362594631550711E-9,1.926160555308583E-9,1.5542229054093796E-9	5,5,5	7,7,6	6,6,6	1.92,1.89,1.89	1,1,1	7,7,8	193.0,194.0,193.0	83.26307678222656,82.51608276367188,82.48697662353516	1,1,1	1,1,1	0,0,0	3,3,3	2,2,2	0,311,1002	0,1,1	0,1,2	0,40,31	0,62,10	0,0,0	0,0,0	2183.json	
6141	14,14,14,14,10,10,10	0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2,0.2,0.2	0.49251121282577515,0.47968024015426636,0.47968024015426636,0.47968024015426636,0.7844457626342773,0.7774835824966431,0.6299194693565369	0.003340254157740641,0.013188098262760406,0.013188098262760406,0.013188098262760406,0.3907588704887243,0.32663705522865755,0.2458325712119571	4,4,4,4,3,3,3	4,4,4,4,2,2,2	5,5,5,5,3,3,3	3.0,3.0,3.0,3.0,3.2,3.2,3.2	2,2,2,2,2,2,2	0,0,0,0,1,1,1	90.0,85.0,85.0,85.0,58.0,59.0,62.0	95.04052734375,95.5362319946289,95.5362319946289,95.5362319946289,103.72904968261719,103.58568572998047,103.38225555419922	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2,2,2,2,2,2,2	0,33,2357,2380,3426,3495,3966	0,1,0,0,1,1,1	0,2,0,0,6,2,2	0,26,0,0,204,6,3	0,17,0,0,13,1727,16	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1940.json	
6127	3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.30172884464263916,0.29274705052375793,0.27490314841270447,0.45280638337135315,0.45280638337135315,0.45280638337135315,0.4634808301925659	0.37050717721457865,0.44647459152024016,0.5237513135541025,0.48082749841823225,0.48082749841823225,0.48082749841823225,0.4081462601036851	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	1,1,1,1,1,1,1	28.0,26.0,24.0,23.0,23.0,23.0,25.0	128.0337677001953,128.50894165039062,128.92515563964844,129.2428436279297,129.2428436279297,129.2428436279297,128.712890625	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,0,0,0,0,0,0	2,2,2,2,2,2,2	0,0,0,0,0,0,0	0,399,641,1009,2343,2366,3481	0,1,1,1,0,0,1	0,2,2,2,0,0,2	0,12,2,15,0,0,12	0,168,56,39,0,0,1727	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2123.json	
6312	24,18,18,18,18,18,18,22,24,23,23	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.002942540915682912,0.03992551937699318,0.03992551937699318,0.03992551937699318,0.03995951637625694,0.040796104818582535,0.04164943844079971,0.014370026998221874,0.09622688591480255,0.09195449948310852,0.08363210409879684	0.005277536117654607,1.1247605629723952E-7,1.1247605629723952E-7,1.1247605629723952E-7,8.356208644452145E-8,4.840529680621293E-8,3.349527315275657E-8,5.206588536114486E-10,4.3795253714319444E-6,6.578798973445534E-6,3.1264778088968842E-6	2,2,2,2,2,2,2,4,3,2,2	5,2,2,2,2,2,2,4,4,4,4	4,3,3,3,3,3,3,4,5,5,5	6.22,2.27,2.27,2.27,2.27,2.27,2.27,2.3,3.43,2.35,2.35	2,1,1,1,1,1,1,1,1,1,1	11,9,9,9,9,9,9,13,8,8,8	112.0,156.0,156.0,156.0,156.0,158.0,160.0,186.0,150.0,145.0,147.0	85.51647186279297,88.46485900878906,88.46485900878906,88.46485900878906,88.46485900878906,88.36597442626953,88.30056762695312,83.80602264404297,83.42330169677734,84.3189926147461,84.1886978149414	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2	1,3,3,3,3,3,3,3,4,3,3	0,151,2529,2552,3305,3667,3667,4281,4456,4497,4569	0,19,0,0,0,1,2,5,10,2,1	0,42,0,0,0,2,4,5,17,6,2	0,499,0,0,60,12,12,163,248,134,29	0,59,0,0,67,1727,550,18,37,17,39	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	2801.json	
6127	14,14,14,14,14,14	0.0,0.0,0.0,0.0,0.0,0.0	0.13571180403232574,0.13852037489414215,0.1775907576084137,0.1775907576084137,0.1775907576084137,0.17415019869804382	0.049395444967223964,0.07675858651747358,0.08159701164785484,0.08159701164785484,0.08159701164785484,0.053160697057220575	5,5,5,5,5,5	4,4,4,4,4,4	5,5,5,5,5,5	3.18,3.18,3.18,3.18,3.18,3.18	2,2,2,2,2,2	0,0,0,0,0,0	73.0,71.0,69.0,69.0,69.0,71.0	96.51554870605469,96.71209716796875,96.91515350341797,96.91515350341797,96.91515350341797,96.71209716796875	1,1,1,1,1,1	1,1,1,1,1,1	0,0,0,0,0,0	3,3,3,3,3,3	1,1,1,1,1,1	0,399,1009,2343,2366,3481	0,1,2,0,0,1	0,2,4,0,0,2	0,12,30,0,0,12	0,168,39,0,0,1727	0,0,0,0,0,0	0,0,0,0,0,0	2168.json	
3007	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.7883133292198181,0.7759193181991577,0.7796353101730347,0.7191411256790161,0.30959808826446533,0.3142123818397522	0.9657571108513954,0.9647521823175629,0.9541645355695286,0.9153565858103175,0.7818101226061135,0.7545061765154337	0,0,0,1,1,1	0,0,0,1,1,1	1,1,1,2,2,2	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,0,0,0,0,0	16.0,15.0,16.0,19.0,22.0,23.0	131.75106811523438,132.25152587890625,131.75106811523438,130.3451385498047,129.24398803710938,129.01284790039062	1,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,2,2	0,0,0,0,0,0	0,245,362,1132,1232,1732	0,1,1,1,1,1	0,2,2,2,2,2	0,19,6,17,23,6	0,13,1727,7,27,131	0,0,0,0,0,0	0,0,0,0,0,0	3064.json	
5144	3,3,3,3	0.0,0.0,0.0,0.0	0.6799776554107666,0.6799776554107666,0.6799776554107666,0.6969544887542725	0.7916545257167789,0.7916545257167789,0.7916545257167789,0.7488956489262419	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	19.0,19.0,19.0,20.0	130.45266723632812,130.45266723632812,130.45266723632812,130.07347106933594	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,1361,1384,2499	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,1727	0,0,0,0	0,0,0,0	212.json	
3007	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.7883133292198181,0.7759193181991577,0.7796353101730347,0.7191411256790161,0.30959808826446533,0.3142123818397522	0.9657571108513954,0.9647521823175629,0.9541645355695286,0.9153565858103175,0.7818101226061135,0.7545061765154337	0,0,0,1,1,1	0,0,0,1,1,1	1,1,1,2,2,2	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,0,0,0,0,0	16.0,15.0,16.0,19.0,22.0,23.0	131.75106811523438,132.25152587890625,131.75106811523438,130.3451385498047,129.24398803710938,129.01284790039062	1,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,2,2	0,0,0,0,0,0	0,245,362,1132,1232,1732	0,1,1,1,1,1	0,2,2,2,2,2	0,19,6,17,23,6	0,13,1727,7,27,131	0,0,0,0,0,0	0,0,0,0,0,0	3058.json	
6430	20,20,20,20,20,20	0.0,0.0,0.0,0.0,0.0,0.0	0.17346569895744324,0.05855262652039528,0.05855262652039528,0.05855262652039528,0.059875667095184326,0.056137267500162125	0.014090485430240163,0.005779647284906581,0.005779647284906581,0.005779647284906581,0.0035146182084260995,0.003084186326042475	6,6,6,6,6,6	7,7,7,7,7,7	6,6,6,6,6,6	2.49,2.49,2.49,2.49,2.49,2.49	1,1,1,1,1,1	1,3,3,3,3,3	94.0,98.0,98.0,98.0,100.0,100.0	89.04895782470703,88.78805541992188,88.78805541992188,88.78805541992188,88.64042663574219,88.5993881225586	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	1,1,1,1,1,1	0,713,2646,2669,3784,4589	0,2,0,0,1,1	0,4,0,0,2,2	0,20,0,0,12,10	0,12,0,0,1727,19	0,0,0,0,0,0	0,1,0,0,0,0	1234.json	
3507	30,32,32,33,32,32,32,30,30	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.005343752913177013,0.002705196151509881,0.0027011227793991566,0.0027536600828170776,0.0027011227793991566,0.002741406671702862,9.779426036402583E-4,0.001623303396627307,0.001620143186300993	8.463700022984068E-9,2.3572743186534106E-9,2.3347384835325836E-9,1.1544336139870164E-9,2.3347384835325836E-9,1.3521271728324432E-9,3.43557668609499E-10,7.001930664632669E-10,6.905017468036231E-10	10,10,10,12,10,10,10,10,10	7,7,7,8,7,7,7,7,7	8,9,9,9,9,9,9,8,8	5.56,5.42,5.42,5.74,5.42,5.42,5.42,5.56,5.56	4,4,4,4,4,4,4,4,4	13,13,13,14,13,13,13,13,13	175.0,184.0,184.0,189.0,184.0,186.0,193.0,185.0,185.0	78.07958984375,76.49714660644531,76.49714660644531,75.83690643310547,76.49714660644531,76.41860961914062,76.22650146484375,77.72216796875,77.72216796875	1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2	5,5,5,5,5,5,5,5,5	0,141,172,186,189,861,861,2232,3319	0,3,2,2,1,1,7,1,4	0,4,4,3,3,2,14,4,8	0,87,2,50,50,12,42,54,4	0,1,3,1,1,1727,550,2,2	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1	2701.json	
6425	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333	0.18089206516742706,0.13466700911521912,0.13466700911521912,0.13466700911521912,0.8979916572570801,0.9050186276435852	0.8360992685750014,0.8307667208817612,0.8307667208817612,0.8307667208817612,0.7903466242202121,0.7528460595257644	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,1,1,1,1,1	17.0,17.0,17.0,17.0,17.0,18.0	131.28770446777344,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,130.99049377441406	1,1,1,1,1,1	0,0,0,0,0,0	1,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,2,2641,2664,3123,3779	0,1,0,0,1,1	0,2,0,0,2,2	0,13,0,0,52,6	0,34,0,0,40,1727	0,0,0,0,0,0	0,0,0,0,0,0	1169.json	
6425	3,6,9,6,7,7,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.5592896342277527,0.48994171619415283,0.4783851206302643,0.3547436594963074,0.37145885825157166,0.37145885825157166,0.37145885825157166,0.3874354362487793,0.3184851109981537	0.795418840532224,0.7217929546264744,0.772823248114443,0.6077882558960671,0.5511166321159459,0.5511166321159459,0.5511166321159459,0.45844577236598716,0.4600965405128961	0,1,2,1,1,1,1,1,1	0,1,2,1,1,1,1,1,1	1,2,3,2,2,2,2,2,2	1.89,2.75,2.67,2.75,2.56,2.56,2.56,2.56,2.56	0,1,1,1,1,1,1,1,1	1,2,2,2,3,3,3,3,3	18.0,28.0,36.0,30.0,34.0,34.0,34.0,36.0,36.0	130.85629272460938,116.66458892822266,108.46941375732422,116.13201141357422,112.90506744384766,112.90506744384766,112.90506744384766,112.53359985351562,112.53359985351562	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0	0,82,652,653,1592,2641,2664,3779,5412	0,3,3,1,1,0,0,1,1	0,3,3,5,1,0,0,2,2	0,100,59,57,28,0,0,12,10	0,17,5,2,7,0,0,1727,51	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	977.json	
6423	3,3,3	0.0,0.0,0.0	0.8597719669342041,0.8597719669342041,0.8597719669342041	0.9665284267103879,0.9665284267103879,0.9665284267103879	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,2639,2662	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	1061.json	
613	3	0.0	0.9089238047599792	0.7855743480555492	0	0	1	1.89	0	1	19.0	130.45266723632812	1	1	0	1	0	0	0	0	0	0	0	0	1827.json	
3824	4,4,4,4	0.0,0.0,0.0,0.0	0.6292560696601868,0.6292560696601868,0.6292560696601868,0.6429985761642456	0.8517994173662085,0.8517994173662085,0.8517994173662085,0.8142450982189982	0,0,0,0	0,0,0,0	1,1,1,1	2.0,2.0,2.0,2.0	0,0,0,0	2,2,2,2	22.0,22.0,22.0,23.0	125.02987670898438,125.02987670898438,125.02987670898438,124.6862564086914	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,40,63,1178	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,1727	0,0,0,0	0,0,0,0	1514.json	
3729	8,6,6,6	0.0,0.0,0.0,0.0	0.6530792713165283,0.6935638189315796,0.7019116282463074,0.813727080821991	0.6702689596198355,0.7228734054742337,0.6722649004043438,0.8150186189411852	2,2,2,2	2,2,2,1	3,2,2,2	2.83,2.75,2.75,2.75	2,1,1,1	0,0,0,1	37.0,29.0,30.0,27.0	110.3248291015625,116.48211669921875,116.21601867675781,117.05393981933594	1,1,1,1	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,20,1084,1716	0,1,1,1	0,4,2,2	0,58,6,29	0,18,1727,19	0,0,0,0	0,0,0,0	2246.json	
6423	3,3,3,3	0.0,0.0,0.0,0.0	0.44961869716644287,0.44961869716644287,0.44961869716644287,0.46927791833877563	0.8742159373991442,0.8742159373991442,0.8742159373991442,0.8421009169875667	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	17.0,17.0,17.0,18.0	131.28770446777344,131.28770446777344,131.28770446777344,130.85629272460938	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,2639,2662,3777	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,1727	0,0,0,0	0,0,0,0	1042.json	
5798	7,7,7,7,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.19209150969982147,0.18177983164787292,0.22523906826972961,0.22527958452701569,0.22527958452701569,0.23734301328659058,0.2435392439365387	0.15315851442396516,0.2148646315589899,0.2404448701364014,0.23756851758237615,0.23756851758237615,0.17313397043576462,0.15291048207742566	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2.56,2.56,2.56,2.56,2.56,2.56,2.56	1,1,1,1,1,1,1	3,3,3,3,3,3,3	47.0,45.0,43.0,43.0,43.0,45.0,46.0	110.94767761230469,111.23677825927734,111.60965728759766,111.60965728759766,111.60965728759766,111.30314636230469,111.18885803222656	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,0,0,0,0,0,0	2,2,2,2,2,2,2	1,1,1,1,1,1,1	0,70,680,2014,2037,3152,3152	0,1,1,0,0,1,1	0,2,2,0,0,2,2	0,12,15,1,0,12,6	0,168,39,0,0,1727,550	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2309.json	
6312	11,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.2667098343372345,0.31500038504600525,0.31500038504600525,0.31500038504600525,0.31500038504600525,0.8215287327766418	0.667404165149508,0.9796272827313511,0.9796272827313511,0.9796272827313511,0.9796272827313511,0.9774433364086541	2,0,0,0,0,0	2,0,0,0,0,0	3,1,1,1,1,1	2.67,1.89,1.89,1.89,1.89,1.89	2,0,0,0,0,0	3,0,0,0,0,0	47.0,12.0,12.0,12.0,12.0,12.0	103.39551544189453,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,151,2529,2552,3305,4456	0,1,0,0,0,1	0,10,0,0,0,2	0,252,0,0,0,6	0,59,0,0,67,37	0,0,0,0,0,0	0,0,0,0,0,0	2824.json	
3007	3	0.0	0.8602582216262817	0.9611287843544041	0	0	1	1.89	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	3028.json	
5369	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.961056649684906,0.6510927081108093,0.6510927081108093,0.6510927081108093,0.6559608578681946	0.9543217307702846,0.8445569506709432,0.8445569506709432,0.8445569506709432,0.8013971932297275	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	17.0,21.0,21.0,21.0,22.0	131.43582153320312,129.93223571777344,129.93223571777344,129.93223571777344,129.57785034179688	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,195,1585,1608,2723	0,1,0,0,1	0,2,0,0,2	0,16,0,0,6	0,5,0,0,1727	0,0,0,0,0	0,0,0,0,0	677.json	
6106	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333	0.44560831785202026,0.5206906795501709,0.5206906795501709,0.5206906795501709,0.9772884845733643,0.9805415272712708	0.49236519549421337,0.6289701861048366,0.6289701861048366,0.6289701861048366,0.6372362492892275,0.7388230106650132	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	2,2,2,2,2,1	27.0,23.0,23.0,23.0,22.0,19.0	128.51292419433594,129.34671020507812,129.34671020507812,129.34671020507812,129.69032287597656,130.45266723632812	1,1,1,1,0,0	0,0,0,0,0,0	1,1,1,1,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,2052,2322,2345,2806,5990	0,1,0,0,1,1	0,2,0,0,2,2	0,14,0,0,4,10	0,2,0,0,1,16	0,0,0,0,0,0	0,0,0,0,0,0	19.json	
6312	3,3,3,3	0.0,0.0,0.0,0.0	0.8503571152687073,0.8503571152687073,0.8503571152687073,0.5672681331634521	0.9606423120537684,0.9606423120537684,0.9606423120537684,0.925476845533829	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,1	12.0,12.0,12.0,15.0	133.59722900390625,133.59722900390625,133.59722900390625,132.25152587890625	1,1,1,1	0,0,0,0	1,1,1,1	0,0,0,0	0,0,0,0	0,2529,2552,3305	0,0,0,1	0,0,0,2	0,0,0,13	0,0,0,67	0,0,0,0	0,0,0,0	2970.json	
5267	5,5,5,5,5,5,5	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.021717973053455353,0.12272821366786957,0.0717916190624237,0.0717916190624237,0.0717916190624237,0.07199249416589737,0.04232783988118172	0.03641009820873255,0.013146204487519993,0.005982969540224098,0.005982969540224098,0.005982969540224098,0.003881792873319701,0.0027929887484607657	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	8.15,1.96,1.96,1.96,1.96,1.96,1.96	0,0,0,0,0,0,0	6,4,4,4,4,4,4	48.0,52.0,55.0,55.0,55.0,57.0,59.0	116.22916412353516,115.59941864013672,115.16972351074219,115.16972351074219,115.16972351074219,114.94141387939453,114.7620849609375	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,0,0,0,0,0,0	2,2,2,2,2,2,2	0,2,2,2,2,2,2	0,45,1213,1484,1507,2622,2622	0,4,1,0,0,1,2	0,7,2,0,0,2,4	0,113,3,0,0,13,12	0,4,85,0,0,1727,550	0,0,0,0,0,0,0	0,1,0,0,0,0,0	783.json	
6334	4,4,4,4,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.046456750482320786,0.046456750482320786,1.0274582746205851E-4,1.0274582746205851E-4,1.0274582746205851E-4,0.0,0.0	0.5697294313451905,0.5697294313451905,0.09656191116615012,0.09656191116615012,0.09656191116615012,0.05151835958066179,0.044968218359776976	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	29.0,29.0,41.0,41.0,41.0,45.0,46.0	123.19084167480469,123.19084167480469,121.0166244506836,121.0166244506836,121.0166244506836,120.46957397460938,120.35528564453125	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,0,0,0,0,0,0	2,2,4,4,4,4,4	1,1,1,1,1,1,1	0,2,173,2551,2574,3689,3689	0,0,2,0,0,1,1	0,0,4,0,0,2,2	0,0,73,0,0,24,6	0,0,59,0,0,1727,550	0,0,0,0,0,0,0	0,0,0,0,0,0,0	3009.json	
278	3	0.0	0.003283855738118291	0.1815273713301007	1	1	2	1.89	0	2	36.0	126.33406829833984	1	1	0	2	0	0	0	0	0	0	0	0	2106.json	
